date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/18,13:20:22,22.9027795,120.2731341,0.018,-13,-9,4,-61,-41,-1023,0.381175667,0.307063103,-0.018867612,-0.01601119,2.95745492,0.020967266,15,251
2020/7/18,13:20:25,22.9027805,120.273135,4.136,-15,-27,83,-85,-79,-1068,0.497310609,0.396274805,-4.136143208,-0.032625571,2.745640516,0.044483736,15,251
2020/7/18,13:20:28,22.9027796,120.2731374,9.083,238,-178,0,30,-108,-885,0.391057998,0.638525605,-9.083499908,-0.085677087,2.832833767,0.124989383,15,251
2020/7/18,13:20:31,22.9027414,120.2731362,9.988,-96,40,-41,-72,40,-972,-3.863708735,0.522593975,-9.988684654,-0.117869146,3.047428131,0.028784512,15,251
2020/7/18,13:20:34,22.9026662,120.2731405,10.238,4,-7,0,-123,33,-1026,-12.23779774,0.955191135,-10.2389555,-0.068733267,3.092001915,0.035519131,15,251
2020/7/18,13:20:37,22.9025909,120.2731446,10.195,-57,-32,-2,-57,-75,-978,-20.62199211,1.380606532,-10.19516373,-0.101739347,3.127568722,0.022957025,15,251
2020/7/18,13:20:40,22.9025107,120.2731488,10.071,45,-67,7,-88,-41,-984,-29.54597473,1.80554533,-10.07138634,-0.100522429,-3.137760401,0.034000676,15,251
2020/7/18,13:20:43,22.9024472,120.2731397,10.049,-204,25,759,-100,66,-1034,-36.61290741,0.878673911,-10.04965115,-0.130105585,-2.004368544,0.145193979,15,251
2020/7/18,13:20:46,22.9024423,120.2730711,10.32,53,-73,50,-58,52,-948,-37.1606636,-6.155217171,-10.32001591,-0.118847422,-1.743559003,-0.055211104,15,251
2020/7/18,13:20:49,22.9024356,120.2729893,10.249,11,-26,14,-23,103,-941,-37.91274261,-14.54289246,-10.24969387,-0.078563206,-1.62560153,-0.031675421,15,251
2020/7/18,13:20:52,22.9024319,120.2729059,10.19,-107,-173,-5,-103,136,-950,-38.32629013,-23.09490585,-10.19078064,-0.05986809,-1.619461894,-0.033719286,15,251
2020/7/18,13:20:55,22.9024528,120.2728568,9.943,-169,-16,-27,-35,80,-961,-35.99763107,-28.13015747,-9.943445206,-0.072939172,-0.057360996,-0.006461553,15,251
2020/7/18,13:20:58,22.9025201,120.2728537,10.042,-13,73,-4,-94,38,-1025,-28.50821495,-28.45448494,-10.04278183,-0.046920478,-0.041052282,-0.041387402,15,251
2020/7/18,13:21:01,22.9025991,120.2728503,10.238,-59,14,170,-40,152,-999,-19.71372604,-28.79650879,-10.23872566,-0.018857364,-0.022610545,-0.030609878,15,251
2020/7/18,13:21:04,22.9026789,120.272848,10.166,31,-49,-107,14,-22,-1028,-10.82348061,-29.03215981,-10.16616344,0.016793922,0.028732363,-0.044693455,15,251
2020/7/18,13:21:07,22.9027542,120.2728479,10.258,103,155,60,24,6,-933,-2.442308426,-29.04909134,-10.25862408,-0.001477231,0.020826025,-0.021420423,15,251
2020/7/18,13:21:10,22.9027842,120.2728781,10.103,-2,-11,-36,8,106,-993,0.905953407,-25.9449501,-10.10345936,-0.064103998,1.498365164,-0.027242197,15,251
2020/7/18,13:21:13,22.9027845,120.2729584,10.124,-68,72,45,-8,75,-1008,0.942654371,-17.71471405,-10.12461567,-0.033663303,1.550771713,-0.041120917,15,251
2020/7/18,13:21:16,22.9027847,120.2730392,10.09,27,-125,-45,8,20,-981,0.958915353,-9.426116943,-10.09096527,-0.026354935,1.594344139,-0.045179956,15,251
2020/7/18,13:21:19,22.9027829,120.273111,9.922,222,-186,-16,11,49,-901,0.762301445,-2.061636448,-9.922410965,0.138738245,1.489270329,-0.08425881,15,251
2020/7/18,13:21:22,22.9027812,120.2731164,8.488,63,-167,85,93,41,-943,0.574316502,-1.51052165,-8.488942146,0.04362382,1.564710021,-0.101618931,15,251
2020/7/18,13:21:25,22.9027837,120.2731144,6.893,38,-91,-67,-15,-7,-1022,0.857107162,-1.715149164,-6.893759251,0.002775369,1.467847824,-0.006909839,15,251
2020/7/18,13:21:28,22.9027834,120.2731185,5.43,-21,43,-20,20,-30,-987,0.819712996,-1.296700478,-5.430911541,0.075592868,1.53092432,0.000158309,15,251
2020/7/18,13:21:31,22.9027815,120.273119,3.804,11,-38,-85,10,105,-1026,0.604837179,-1.241683722,-3.804670334,0.084858507,1.597981334,-0.023210837,15,251
2020/7/18,13:21:34,22.9027819,120.2731173,2.539,-42,45,10,99,40,-982,0.647105098,-1.416441917,-2.539023161,0.073362172,1.618678808,-0.061896466,15,251
2020/7/18,13:21:37,22.9027824,120.2731184,0.951,-67,-115,-18,58,51,-1008,0.702805996,-1.307664633,-0.951179981,0.094288476,1.598384023,-0.040741868,15,251
