date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/14,11:48:11,22.9029865,120.2731112,20.029,-118,-111,-1300,51,87,-991,2.396301746,-4.410806656,-20.02986526,-0.004139796,0.483903766,-0.023308918,18,205
2020/6/14,11:48:14,22.9030385,120.2730677,19.981,-6,27,3,-27,80,-997,8.185752869,-8.879482269,-19.98194885,-0.052533966,-0.812378764,-0.060831558,18,205
2020/6/14,11:48:16,22.9031042,120.2729943,20.135,-70,79,-441,-85,68,-1025,15.50509262,-16.4049778,-20.13568115,-0.077363111,-1.186257601,-0.236326829,18,205
2020/6/14,11:48:19,22.9031206,120.2728916,20.048,192,-576,-16,-171,50,-817,17.32142639,-26.93274498,-20.04824257,-0.187532276,-1.645807028,-0.162637413,18,205
2020/6/14,11:48:21,22.9031121,120.2727856,20.088,10,96,-356,-259,70,-1023,16.35320663,-37.8811264,-20.08462715,-0.178845584,-1.857899308,-0.232041135,18,205
2020/6/14,11:48:24,22.9030576,120.2727134,20.177,127,42,35,-348,41,-1004,10.31561852,-45.2053299,-20.17708397,-0.291570932,-2.469460011,-0.056567367,18,205
2020/6/14,11:48:26,22.9029692,120.272649,20.567,124,-38,35,-171,9,-1042,0.471187592,-51.81291962,-20.56757545,-0.206946447,-2.521321297,-0.000671306,18,205
2020/6/14,11:48:29,22.9028688,120.2726154,20.273,-12,71,0,-133,-8,-958,-10.7130661,-55.25737,-20.27334595,-0.216461033,-3.059211254,-0.041382756,18,205
2020/6/14,11:48:31,22.9027822,120.2726201,20.183,88,-314,40,-230,-24,-939,-20.35972214,-54.77534485,-20.183815,-0.178447589,3.139922142,0.011458789,18,205
2020/6/14,11:48:34,22.9026814,120.2726324,19.734,15,63,-38,-309,-24,-969,-31.57907486,-53.51623535,-19.73421478,-0.344748408,3.11739707,0.063351192,18,205
2020/6/14,11:48:36,22.9025702,120.2726445,19.779,-45,-34,90,-325,-44,-941,-43.95241928,-52.27383423,-19.77952957,-0.311360627,3.076945305,0.072002918,18,205
2020/6/14,11:48:39,22.9024592,120.2726584,19.839,94,343,-5,-228,-63,-1180,-56.30843353,-50.8476944,-19.83932304,-0.349583,3.041597843,0.126235068,18,205
2020/6/14,11:48:41,22.902339,120.2726687,20.681,181,-162,72,-269,-78,-1002,-69.69554138,-49.78656769,-20.6818943,-0.251189023,3.056634665,0.011672124,18,205
2020/6/14,11:48:44,22.9022346,120.2726873,20.286,-62,38,1,-316,-1,-949,-81.3168869,-47.87827301,-20.2863102,-0.320488662,3.103712797,0.095155872,18,205
2020/6/14,11:48:46,22.9021338,120.2726983,20.061,86,-91,-42,-354,-84,-906,-92.52931213,-46.75125885,-20.06172371,-0.296907574,3.043779373,0.06549529,18,205
2020/6/14,11:48:49,22.9020168,120.2727116,19.979,-225,135,-196,-316,-22,-998,-105.5549469,-45.390625,-19.97963142,-0.302061498,2.936923027,-0.079473242,18,205
2020/6/14,11:48:51,22.9019101,120.2727602,19.92,-14,-64,-98,-264,-160,-1034,-117.4411545,-40.41008759,-19.9204483,-0.251836538,2.57320261,0.125000894,18,205
2020/6/14,11:48:54,22.9018315,120.2728287,20.038,-38,-117,-207,-155,-183,-858,-126.18647,-33.3786087,-20.0389328,-0.188137457,2.163584709,0.067687809,18,205
2020/6/14,11:48:56,22.9017891,120.2729368,20.283,-53,-20,-123,-50,-72,-916,-130.907959,-22.29788399,-20.28360748,-0.056934495,1.728135586,0.071566798,18,205
2020/6/14,11:48:59,22.9017769,120.2730445,20.404,109,221,-281,-16,-73,-1051,-132.2684631,-11.25492477,-20.40425301,-0.078290947,1.187895775,-0.091760479,18,205
2020/6/14,11:49:01,22.9018264,120.2731248,20.058,-57,-42,-44,-4,14,-1036,-126.7574005,-3.02363205,-20.05868721,-0.081663504,0.801150143,-0.021065339,18,205
2020/6/14,11:49:04,22.9019116,120.2732097,19.964,-250,-46,-88,67,31,-1040,-117.2682495,5.682097435,-19.96482658,0.075939938,0.670419395,-0.033822406,18,205
2020/6/14,11:49:06,22.9019679,120.2732541,22.328,-95,169,39,93,-11,-979,-111.0062561,10.23887253,-22.32834625,0.095794521,0.654911339,0.079370648,18,205
