date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/15,18:15:04,22.902729,120.2730695,20.028,17,19,176,10,-81,-986,-33.23950577,-2.995754242,-20.02843285,-0.061178494,-2.792309761,0.130727842,15,300
2020/6/15,18:15:07,22.9026807,120.273045,20.007,38,-15,-45,-63,-85,-977,-38.60782623,-5.513391495,-20.00749779,-0.081274949,-2.785830736,0.058763757,15,300
2020/6/15,18:15:10,22.9026332,120.2730219,19.95,8,5,-13,5,-128,-1021,-43.90297318,-7.877988815,-19.95051956,-0.073590443,-2.744969606,0.079943582,15,300
2020/6/15,18:15:13,22.902583,120.2729972,20.042,19,37,-25,-20,-69,-997,-49.49155807,-10.41348267,-20.0424633,-0.071700469,-2.700767994,0.085012428,15,300
2020/6/15,18:15:16,22.9025387,120.272973,20.056,136,101,366,-62,-170,-998,-54.41359329,-12.89558792,-20.05699539,0.014778031,-2.488302708,0.140237212,15,300
2020/6/15,18:15:19,22.9025469,120.272944,20.028,26,66,67,-56,-49,-1019,-53.50061417,-15.87321091,-20.02862167,-0.172868758,-1.132839441,-0.017086186,15,300
2020/6/15,18:15:22,22.9025755,120.2728914,20.26,-4,-39,2,-38,102,-996,-50.32569122,-21.26254272,-20.26044464,-0.119155943,-1.061354041,-0.025530245,15,300
2020/6/15,18:15:25,22.9026096,120.2728318,19.846,-46,18,-93,-85,72,-1070,-46.52340698,-27.37445068,-19.84689331,-0.084614225,-1.057359338,-0.061797913,15,300
2020/6/15,18:15:28,22.9026362,120.2727818,19.896,-102,41,-67,-127,76,-1027,-43.56583405,-32.50157928,-19.89663124,-0.11701066,-0.949842095,-0.037593499,15,300
2020/6/15,18:15:31,22.9026671,120.2727321,19.795,-29,-45,-25,-190,70,-991,-40.12892151,-37.59619904,-19.79528809,-0.113164306,-1.03527081,-0.036390327,15,300
2020/6/15,18:15:34,22.9026778,120.2727022,19.956,118,-29,-988,32,-154,-1009,-38.93851471,-40.66326523,-19.95674324,-0.129009604,-2.75911355,-0.015486413,15,300
2020/6/15,18:15:37,22.9026241,120.2727044,19.949,-54,51,31,-1,-57,-995,-44.91609573,-40.43406296,-19.94928551,-0.018710818,2.952613115,0.061298065,15,300
2020/6/15,18:15:40,22.9025773,120.2727118,19.946,-11,-7,87,48,21,-988,-50.11848068,-39.67950439,-19.9462719,-0.027777392,3.068270445,0.070720628,15,300
2020/6/15,18:15:43,22.902528,120.2727165,20.116,-23,-21,34,7,-33,-964,-55.60784149,-39.1963501,-20.11644173,-0.05513145,3.085046291,0.055180524,15,300
2020/6/15,18:15:46,22.902473,120.2727201,20.094,-78,-14,-31,32,-21,-989,-61.72872162,-38.82914352,-20.09467888,-0.035057928,3.043731451,0.04068676,15,300
2020/6/15,18:15:49,22.9024228,120.2727255,20.005,-51,-5,49,-84,27,-988,-67.32382965,-38.27110672,-20.00538445,-0.060901262,3.052328825,0.054816019,15,300
2020/6/15,18:15:52,22.9023713,120.272734,19.992,-26,-95,-1181,26,11,-1018,-73.05018616,-37.40316391,-19.99213219,0.056571789,2.48151207,-0.096663907,15,300
2020/6/15,18:15:55,22.9023671,120.272788,19.953,48,-76,-59,25,42,-1000,-73.51819611,-31.8638916,-19.95311165,-0.019851562,1.356112361,-0.061750066,15,300
2020/6/15,18:15:58,22.9023738,120.2728434,19.995,-43,0,8,5,93,-983,-72.77489471,-26.14609528,-19.99611473,-0.003010358,1.558889031,-0.002699612,15,300
2020/6/15,18:16:01,22.9023748,120.2729018,20.056,42,5,-13,-1,13,-1023,-72.66379547,-20.19419479,-20.05623436,-0.012751177,1.52635479,-0.03393789,15,300
2020/6/15,18:16:04,22.9023755,120.2729619,20.097,-3,-1,-174,11,95,-984,-72.58344269,-14.03455353,-20.09704971,0.003692877,1.469284654,-0.041951641,15,300
2020/6/15,18:16:07,22.9023792,120.2730199,20.06,78,-40,-39,7,7,-994,-72.17243195,-8.090351105,-20.06063461,0.018744841,1.483087897,-0.017310388,15,300
2020/6/15,18:16:10,22.9023811,120.273081,20.044,118,13,-201,12,46,-1009,-71.96297455,-1.819366455,-20.04412842,-0.005560822,1.460291386,-0.041184865,15,300
2020/6/15,18:16:13,22.9023837,120.2731379,20.063,-15,19,121,7,-52,-1015,-71.67134094,4.014570236,-20.06359673,-0.010140924,1.459933281,-0.02007718,15,300
2020/6/15,18:16:16,22.9023859,120.2731976,20.162,3,71,-1,95,35,-1106,-71.42946625,10.13886833,-20.1629715,0.121443376,1.459296107,-0.032363635,15,300
2020/6/15,18:16:19,22.9023886,120.2732075,24.492,35,-44,-13,81,50,-1000,-71.12446594,11.1536293,-24.49237251,0.031546913,1.481415749,-0.001175971,15,300
2020/6/15,18:16:22,22.9023866,120.2732087,29.498,40,17,-25,40,0,-938,-71.34770203,11.27278614,-29.49896431,0.057687163,1.467770338,-0.143049777,15,300
2020/6/15,18:16:25,22.9024375,120.2732028,30.131,116,19,-32,18,83,-1009,-65.67849731,10.67443085,-30.13187408,0.054860264,1.380748034,-0.189445287,15,300
2020/6/15,18:16:28,22.9025369,120.2731869,30.112,25,-5,64,82,87,-951,-54.61858749,9.041142464,-30.11270905,0.062889643,1.381109953,-0.15370962,15,300
2020/6/15,18:16:31,22.9026622,120.2731604,30.034,27,34,-30,61,79,-1009,-40.67356491,6.323450089,-30.0341835,0.037231829,1.411462665,-0.110092916,15,300
2020/6/15,18:16:34,22.9027879,120.2731366,30.102,104,23,-23,66,84,-951,-26.67640877,3.876226425,-30.10207176,0.018989913,1.439298749,-0.138149023,15,300
