date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,16:53:33,22.9026048,120.2729204,9.993,-73,116,299,-25,84,-996,-21.43212509,-20.79444885,-9.993163109,-0.101659857,-1.293309331,-0.076476067,16,262
2020/7/14,16:53:36,22.9026257,120.2728681,10.094,56,-16,49,-38,69,-999,-19.11123466,-26.15439987,-10.09481335,-0.037677836,-1.051617742,-0.059671693,16,262
2020/7/14,16:53:39,22.9026528,120.27281,10.118,-16,-71,-8,-10,144,-964,-16.0957222,-32.11613464,-10.1185112,0.0030618,-1.087021351,-0.082400598,16,262
2020/7/14,16:53:42,22.9026779,120.2727586,10.02,38,-23,-4,-25,4,-1007,-13.29987717,-37.38132477,-10.02082157,-0.047665209,-1.142306328,-0.067367457,16,262
2020/7/14,16:53:45,22.9027055,120.272702,9.972,-21,19,-32,-69,102,-973,-10.22386169,-43.18620682,-9.972186089,-0.035556551,-1.160000443,-0.088878907,16,262
2020/7/14,16:53:48,22.9027306,120.2726472,10.068,-139,48,6,-95,166,-998,-7.425273895,-48.80270767,-10.06802368,-0.01223493,-1.162690759,-0.104710706,16,262
2020/7/14,16:53:51,22.9027407,120.2726213,10.195,102,-120,1167,-34,83,-1015,-6.304132462,-51.46471024,-10.19503498,0.075104356,-0.725571215,-0.004599364,16,262
2020/7/14,16:53:54,22.9027496,120.2726701,9.991,-129,101,-52,-57,0,-984,-5.316737175,-46.46202469,-9.99115181,-0.021695212,1.510994196,0.073601812,16,262
2020/7/14,16:53:57,22.9027535,120.272728,9.981,-125,-30,-124,-49,-102,-1048,-4.880602837,-40.48178482,-9.977384567,-0.037816312,1.359729052,0.059569754,16,262
2020/7/14,16:54:00,22.9027608,120.2727894,9.86,64,3,63,50,-73,-959,-4.069622993,-34.22857666,-9.860322952,0.034367505,1.337507367,0.047486655,16,262
2020/7/14,16:54:03,22.9027692,120.2728519,9.885,-17,38,-138,66,16,-997,-3.13747406,-27.8104744,-9.88500309,0.039285704,1.366551042,0.054386027,16,262
2020/7/14,16:54:06,22.9027769,120.2729063,9.819,-65,5,-18,42,-51,-951,-2.276515007,-22.23467636,-9.81927681,0.007382086,1.433735132,0.076836027,16,262
2020/7/14,16:54:09,22.9027839,120.2729617,9.678,29,4,1,60,-119,-1005,-1.495197296,-16.5604744,-9.678215981,0.000752599,1.401789546,0.076862223,16,262
2020/7/14,16:54:12,22.9027907,120.2730221,9.605,192,20,-10,31,-149,-991,-0.741270065,-10.35799789,-9.605195045,0.008963808,1.382156134,0.044621661,16,262
2020/7/14,16:54:15,22.9027991,120.2730859,9.618,-71,18,224,65,-57,-1025,0.192567825,-3.824428558,-9.618662834,0.055375837,1.431403756,0.057614535,16,262
2020/7/14,16:54:18,22.9028014,120.2731172,8.87,54,2,-4,93,-136,-1031,0.450210571,-0.61108017,-8.870499611,0.07104142,1.461515307,0.020529909,16,262
2020/7/14,16:54:21,22.9028031,120.2731187,7.28,42,-56,30,65,-7,-969,0.637101173,-0.451717377,-7.280897617,0.045364022,1.409100533,0.016000003,16,262
2020/7/14,16:54:24,22.902804,120.2731206,5.747,-132,-18,77,36,59,-974,0.737542152,-0.264997482,-5.747364998,0.05080732,1.375818849,0.037577473,16,262
2020/7/14,16:54:27,22.9028047,120.27312,4.351,127,24,194,88,-75,-976,0.820073128,-0.318487167,-4.351290226,0.06505499,1.50279665,0.064949512,16,262
2020/7/14,16:54:30,22.902804,120.2731202,2.975,4,4,53,49,-57,-992,0.740145683,-0.304491043,-2.975878,0.049315762,1.407191992,0.021412438,16,262
2020/7/14,16:54:33,22.9028035,120.2731204,1.287,-4,-106,2,13,21,-970,0.683018684,-0.278203964,-1.287549257,0.028136093,1.409066558,0.020889435,16,262
2020/7/14,16:54:36,22.9028042,120.2731198,-0.141,-106,-151,-75,-107,-73,-754,0.764395714,-0.344812393,0.141245812,-0.00549371,1.407783985,0.017347552,16,262
