date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/17,18:44:29,22.9028453,120.2731682,19.593,48,-29,-75,2,2,-948,-0.139030457,0.5194664,-19.59347153,-0.128425598,-1.64824295,-0.003249295,13,300
2020/6/17,18:44:32,22.9028443,120.2731258,20.163,65,14,54,-31,-56,-1011,-0.250371933,-3.830652237,-20.16329002,-0.079437524,-1.725138545,0.001846446,13,300
2020/6/17,18:44:35,22.9028396,120.2730661,20.04,43,18,6,-43,-7,-993,-0.774908066,-9.948181152,-20.04024696,-0.072700739,-1.668068647,-0.002070336,13,300
2020/6/17,18:44:38,22.9028349,120.2730061,20.227,-8,-107,14,-68,28,-967,-1.291677475,-16.10050583,-20.22714806,-0.051225662,-1.619867086,-0.010110983,13,300
2020/6/17,18:44:41,22.9028312,120.2729531,20.074,-20,42,-68,-50,8,-987,-1.712879181,-21.53453445,-20.07434273,-0.092999049,-1.555531859,-0.006235066,13,300
2020/6/17,18:44:44,22.9028298,120.2728933,20.086,-48,-16,2,-97,63,-1003,-1.868545532,-27.67286301,-20.08693504,-0.100622453,-1.650973201,-0.005490089,13,300
2020/6/17,18:44:47,22.9028258,120.272838,19.943,-9,-8,14,-61,-46,-994,-2.311021805,-33.33742142,-19.94312096,-0.092097811,-1.620351434,0.006602537,13,300
2020/6/17,18:44:50,22.9028232,120.2727795,20.034,23,-40,-41,-97,30,-988,-2.598670959,-39.3418808,-20.03494453,-0.085336499,-1.623379827,0.006483566,13,300
2020/6/17,18:44:53,22.9028192,120.2727301,20.012,-93,18,-305,-49,56,-1001,-3.046243668,-44.40807724,-20.01212692,0.037871234,-1.655161619,0.007292398,13,300
2020/6/17,18:44:56,22.902794,120.2727522,19.775,27,178,-494,-29,43,-1004,-5.847076416,-42.14419937,-19.7753334,-0.013721061,2.200393677,0.02337987,13,300
2020/6/17,18:44:59,22.902758,120.2727951,19.926,7,-43,41,16,-50,-998,-9.86205101,-37.73654556,-19.92643356,0.001581222,2.397416592,0.04872819,13,300
2020/6/17,18:45:02,22.9027172,120.2728393,20.041,-49,8,-33,8,40,-994,-14.39361954,-33.20969391,-20.04124641,-0.008455666,2.367657185,0.030814808,13,300
2020/6/17,18:45:05,22.902679,120.2728808,20.046,-2,3,-17,5,-37,-999,-18.65571404,-28.95298004,-20.04656029,-0.018888973,2.326509714,0.031101409,13,300
2020/6/17,18:45:08,22.9026358,120.2729285,20.074,17,0,46,18,6,-974,-23.46888733,-24.06055069,-20.07409096,-0.000950022,2.342734814,0.040155083,13,300
2020/6/17,18:45:11,22.9025955,120.2729723,20.039,2,-5,-17,-17,-3,-1005,-27.96234894,-19.56555557,-20.03962326,-0.001037336,2.306357622,0.026528951,13,300
2020/6/17,18:45:14,22.9025849,120.2730091,20.093,5,-10,-135,-12,37,-1004,-29.1155777,-15.77059937,-20.0932312,-0.139255196,0.238980889,-0.056188736,13,300
2020/6/17,18:45:17,22.9026322,120.2730382,20.067,43,18,61,-23,138,-982,-23.8693428,-12.81524658,-20.06793594,-0.050267067,0.46302253,-0.048187274,13,300
2020/6/17,18:45:20,22.9026749,120.273065,19.902,32,-19,-67,-39,21,-1014,-19.10526657,-10.06042099,-19.90269661,-0.035616908,0.55121839,-0.050943784,13,300
2020/6/17,18:45:23,22.9027167,120.2730959,19.755,-11,-5,-51,-12,69,-1009,-14.45451164,-6.893270493,-19.75571251,-0.04455724,0.491360784,-0.066958159,13,300
2020/6/17,18:45:26,22.9027613,120.273125,19.552,-70,46,-12,-34,104,-982,-9.493388176,-3.914396286,-19.55202293,-0.051591072,0.572562695,-0.029167905,13,300
2020/6/17,18:45:29,22.9028097,120.2731608,19.502,-112,23,69,-7,15,-980,-4.100290298,-0.240743637,-19.5029068,-0.027742721,0.473623574,-0.050704673,13,300
2020/6/17,18:45:32,22.9028479,120.2731838,19.036,0,6,18,26,80,-890,0.147678375,2.118377686,-19.03606796,0.085222587,0.444252431,-0.041281871,13,300
