date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:12:50,22.902832,120.2731605,-0.035,3,-1,0,-13,3,-999,0.025114059448242188,-0.07863998413085938,0.03585958480834961,-0.029949741438031197,-1.644405484199524,0.010076766833662987,0,0
2020-06-17,18:12:53,22.9028209,120.2731636,0.106,-69,0,-9,0,69,-1027,-1.2073097229003906,0.2437744140625,-0.10631310939788818,-0.029682707041502,-1.716329574584961,-0.020516131073236465,0,0
2020-06-17,18:12:56,22.9027461,120.2731778,2.624,21,47,12,-24,-40,-999,-9.533567428588867,1.699188232421875,-2.6246469020843506,-0.11232339590787888,2.987900495529175,0.02619943395256996,0,0
2020-06-17,18:12:59,22.9026317,120.273194,5.926,-25,-28,-19,-116,-22,-1005,-22.279666900634766,3.35671329498291,-5.926088333129883,-0.0979170873761177,2.9413087368011475,0.052021678537130356,0,0
2020-06-17,18:13:02,22.9025132,120.273215,9.086,106,55,-27,-51,-67,-1003,-35.467369079589844,5.516273498535156,-9.086779594421387,-0.09207362681627274,2.9617245197296143,0.04537230357527733,0,0
2020-06-17,18:13:05,22.9023879,120.2732357,12.592,47,-72,-34,-111,-5,-983,-49.41754150390625,7.633574485778809,-12.59266471862793,-0.12319276481866837,2.9783408641815186,0.029490355402231216,0,0
2020-06-17,18:13:08,22.9022634,120.2732583,15.44,35,24,50,-57,-29,-992,-63.382301330566406,9.97201156616211,-15.46021842956543,-0.07303687930107117,2.984762668609619,0.04642941430211067,0,0
2020-06-17,18:13:11,22.902133,120.2732825,18.69,-14,41,21,-103,-33,-989,-77.79955291748047,12.432849884033203,-18.69096565246582,-0.10608291625976562,2.9785120487213135,0.06684871762990952,0,0
2020-06-17,18:13:14,22.9020153,120.2732682,20.255,66,90,107,-142,-7,-986,-90.90201568603516,10.969934463500977,-20.25592613220215,-0.1769733428955078,-2.6255416870117188,0.13181762397289276,0,0
2020-06-17,18:13:17,22.9019215,120.2731915,20.2,-32,28,28,-156,-20,-983,-101.34198760986328,3.1017532348632812,-20.200931549072266,-0.16800124943256378,-2.381025791168213,0.06861692667007446,0,0
2020-06-17,18:13:20,22.9018234,120.2730938,20.154,91,122,132,-133,-57,-1004,-112.25630187988281,-6.913005828857422,-20.154993057250977,-0.07048957049846649,-2.2940304279327393,0.11133863776922226,0,0
2020-06-17,18:13:23,22.9018005,120.2730046,20.111,-79,37,140,-136,8,-1006,-114.80809020996094,-16.068368911743164,-20.11174201965332,-0.2335084229707718,-1.116811990737915,0.062229257076978683,0,0
2020-06-17,18:13:26,22.9018579,120.2729166,20.079,-15,13,39,-192,5,-981,-108.41851043701172,-25.08427619934082,-20.079952239990234,-0.2214096635580063,-0.9587282538414001,-0.03119402378797531,0,0
2020-06-17,18:13:29,22.9019397,120.2728012,19.845,95,9,39,-97,88,-964,-99.31385040283203,-36.91731262207031,-19.84572982788086,-0.13746950030326843,-0.9186108112335205,-0.05915253236889839,0,0
2020-06-17,18:13:32,22.9020125,120.272729,19.962,-188,-11,411,-90,172,-1014,-91.20699310302734,-44.329078674316406,-19.96251678466797,-0.18768300116062164,0.13644717633724213,0.064845010638237,0,0
2020-06-17,18:13:35,22.9021113,120.2727675,20.086,-2,7,7,-109,155,-979,-80.20917510986328,-40.373870849609375,-20.08637809753418,-0.12968775629997253,0.4054420590400696,-0.10691148042678833,0,0
2020-06-17,18:13:38,22.9022207,120.2728212,20.152,144,-31,76,-85,69,-1008,-68.03470611572266,-34.87232208251953,-20.152099609375,-0.11393768340349197,0.4591870903968811,-0.0604231171309948,0,0
2020-06-17,18:13:41,22.9023445,120.2728878,20.183,-10,-14,0,-52,67,-985,-54.24687194824219,-28.03769874572754,-20.183883666992188,-0.09723009914159775,0.48704901337623596,-0.0874829813838005,0,0
2020-06-17,18:13:44,22.9024571,120.2729334,20.13,-84,42,-89,-99,161,-955,-41.715843200683594,-23.362428665161133,-20.130125045776367,-0.13275311887264252,0.11263688653707504,-0.16879397630691528,0,0
2020-06-17,18:13:47,22.9025925,120.2729379,20.139,-2,41,-21,-98,77,-963,-26.642589569091797,-22.900026321411133,-20.139129638671875,-0.15159571170806885,-0.043483804911375046,-0.1240009143948555,0,0
2020-06-17,18:13:50,22.9027235,120.2729295,20.124,202,17,164,-96,25,-980,-12.048901557922363,-23.759634017944336,-20.124998092651367,-0.06393910944461823,-0.06466633826494217,-0.0714574009180069,0,0
2020-06-17,18:13:53,22.9028048,120.2729592,20.124,-7,-153,364,-2,0,-1052,-3.300180435180664,-21.35359001159668,-20.23967742919922,-0.06328462064266205,1.0927642583847046,0.0780743882060051,0,0
2020-06-17,18:13:56,22.9028193,120.2730569,19.773,-3,66,22,9,-18,-987,-1.3824043273925781,-10.696805953979492,-19.77375602722168,-0.046143654733896255,1.349727749824524,-0.04194822162389755,0,0
2020-06-17,18:13:59,22.9028385,120.27317,19.81,-56,319,7,17,19,-992,0.7560157775878906,0.8983497619628906,-19.810701370239258,0.15146440267562866,1.269794225692749,-0.0547114834189415,0,0
2020-06-17,18:14:02,22.9028435,120.2731827,17.352,-21,45,9,61,39,-1001,1.303731918334961,2.1947059631347656,-17.352630615234375,0.04055273160338402,1.299905776977539,-0.0479745976626873,0,0
2020-06-17,18:14:05,22.9028384,120.2731839,12.634,38,-32,71,61,-6,-1014,0.7359237670898438,2.32672119140625,-12.634991645812988,0.027041874825954437,1.2500090599060059,-0.09621364623308182,0,0
2020-06-17,18:14:08,22.9028402,120.2731833,9.316,7,-21,-44,-2,77,-997,0.9419689178466797,2.2568187713623047,-9.316536903381348,-0.0345492884516716,1.265152931213379,-0.041763052344322205,0,0
2020-06-17,18:14:11,22.9028399,120.2731843,7.878,23,-11,51,-21,33,-1019,0.9119110107421875,2.3593177795410156,-7.878520965576172,-0.037241868674755096,1.3091098070144653,-0.039655089378356934,0,0
2020-06-17,18:14:14,22.9028413,120.2731857,6.366,-40,-40,29,-14,33,-996,1.0643806457519531,2.5027599334716797,-6.36699104309082,-0.0009188279509544373,1.307735800743103,-0.023409392684698105,0,0
2020-06-17,18:14:17,22.9028414,120.273185,4.986,-39,-2,-6,14,-23,-1022,1.0792922973632812,2.430927276611328,-4.986560821533203,-0.024235475808382034,1.2986124753952026,-0.010962390340864658,0,0
2020-06-17,18:14:20,22.9028426,120.2731858,3.457,133,14,-43,-18,-52,-1020,1.2025146484375,2.514324188232422,-3.457390546798706,-0.008965184912085533,1.3612701892852783,-0.000559147447347641,0,0
2020-06-17,18:14:23,22.9028392,120.2731838,1.944,71,42,-3,-4,-30,-999,0.8256473541259766,2.3122901916503906,-1.9445457458496094,-0.015247056260704994,1.3402771949768066,-0.022348899394273758,0,0
2020-06-17,18:14:26,22.9028409,120.2731855,0.462,-19,-51,-196,4,-20,-1020,1.0203971862792969,2.4876327514648438,-0.46224647760391235,0.0030357297509908676,1.361844778060913,0.014606893993914127,0,0
