date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:19:06,22.9028559,120.2731712,-0.025,1,0,-1,56,20,-997,0.09900856018066406,0.007986068725585938,0.025735139846801758,0.040666479617357254,-1.9622013568878174,-0.013854763470590115,0,0
2020-06-17,18:19:09,22.9028568,120.2731712,0.029,0,-2,-4,58,29,-997,0.1979084014892578,0.00557708740234375,-0.02961522340774536,0.04137738049030304,-1.9644683599472046,-0.014865086413919926,0,0
2020-06-17,18:19:12,22.9028569,120.2731745,1.481,-48,25,-14,13,-6,-1087,0.20928573608398438,0.3436851501464844,-1.4810810089111328,-0.028851978480815887,-2.027676582336426,0.032748885452747345,0,0
2020-06-17,18:19:15,22.9028575,120.2731723,8.356,51,8,38,-2,-2,-998,0.2740974426269531,0.11600875854492188,-8.356231689453125,-0.02345411479473114,-2.0008773803710938,0.028027713298797607,0,0
2020-06-17,18:19:18,22.9028582,120.2731734,15.297,-7,-25,-49,-29,-70,-1023,0.3547992706298828,0.2307586669921875,-15.297731399536133,-0.07312081754207611,-2.018221855163574,0.005529525689780712,0,0
2020-06-17,18:19:21,22.902854,120.2731691,19.67,4,30,14,-19,-52,-963,-0.12021446228027344,-0.215118408203125,-19.67057991027832,-0.11423449218273163,-2.7776987552642822,0.06715907901525497,0,0
2020-06-17,18:19:24,22.9028098,120.2731398,20.027,-21,16,13,-47,-13,-1008,-5.033693313598633,-3.2118091583251953,-20.027294158935547,-0.06397294998168945,-2.714942693710327,0.05586222931742668,0,0
2020-06-17,18:19:27,22.9027621,120.2731098,20.055,-66,-35,-17,-76,38,-1002,-10.345887184143066,-6.287197113037109,-20.055997848510742,-0.04803096503019333,-2.665327548980713,0.029276255518198013,0,0
2020-06-17,18:19:30,22.9027117,120.2730799,20.092,-34,-11,-18,-43,5,-975,-15.958391189575195,-9.355642318725586,-20.09219741821289,-0.06084972620010376,-2.6039867401123047,0.016842329874634743,0,0
2020-06-17,18:19:33,22.902668,120.2730532,20.109,-42,-47,5,-31,-21,-1018,-20.82756996154785,-12.100008010864258,-20.109336853027344,-0.0798138827085495,-2.57102108001709,0.02790718525648117,0,0
2020-06-17,18:19:36,22.9026188,120.2730215,19.81,16,-17,38,-21,-55,-993,-26.309913635253906,-15.348745346069336,-19.81064224243164,-0.08179233223199844,-2.5951313972473145,0.03336750715970993,0,0
2020-06-17,18:19:39,22.9025719,120.2729924,19.969,-37,-33,-14,-60,-1,-1006,-31.533737182617188,-18.32967185974121,-19.969562530517578,-0.07023484259843826,-2.582200527191162,0.057329121977090836,0,0
2020-06-17,18:19:42,22.9025276,120.2729638,20.127,-205,105,-239,-71,-22,-965,-36.46247100830078,-21.261911392211914,-20.12750816345215,-0.012137937359511852,-2.6372838020324707,0.006338370498269796,0,0
2020-06-17,18:19:45,22.90249,120.2729933,19.805,-36,33,-43,10,44,-978,-40.644622802734375,-18.242280960083008,-19.805227279663086,0.003173455595970154,2.088500499725342,-0.00595200527459383,0,0
2020-06-17,18:19:48,22.9024621,120.2730397,19.938,15,-15,24,-20,-33,-1000,-43.75177001953125,-13.474674224853516,-19.93844985961914,-0.01607155241072178,2.1601998805999756,0.029606536030769348,0,0
2020-06-17,18:19:51,22.9024313,120.2730868,20.013,18,-1,-52,2,0,-980,-47.178955078125,-8.64642333984375,-20.0135440826416,-0.008604339323937893,2.1440587043762207,0.020106498152017593,0,0
2020-06-17,18:19:54,22.9024018,120.2731317,20.023,-19,-1,12,-11,4,-987,-50.46251678466797,-4.043430328369141,-20.023298263549805,-0.013054615817964077,2.1036603450775146,0.01064247265458107,0,0
2020-06-17,18:19:57,22.9023698,120.2731827,20.054,-31,5,14,40,-3,-986,-54.02630615234375,1.185770034790039,-20.054494857788086,0.007066456601023674,2.1270322799682617,0.018767841160297394,0,0
