date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,16:16:23,22.9026526,120.2727263,20.068,-52,-59,16,-35,-3,-1008,-18.63099479675293,-44.733699798583984,-20.068716049194336,-0.03706864267587662,2.935102939605713,0.00965789519250393,0,0
2020-06-19,16:16:26,22.9026071,120.2727358,20.036,-5,13,55,-51,-7,-1007,-23.698427200317383,-43.76046371459961,-20.036823272705078,-0.051722727715969086,2.9593374729156494,0.03268923982977867,0,0
2020-06-19,16:16:29,22.9025489,120.2727469,20.008,-2,-15,-65,-32,-49,-997,-30.177082061767578,-42.621097564697266,-20.00868034362793,-0.023108555004000664,2.969400644302368,0.03573867306113243,0,0
2020-06-19,16:16:32,22.9024954,120.2727599,20.148,-312,211,-1113,11,24,-982,-36.13310241699219,-41.29336166381836,-20.148466110229492,-0.08388905227184296,1.5449333190917969,-0.16559338569641113,0,0
2020-06-19,16:16:35,22.902496,120.2728169,20.069,-27,-22,56,-75,102,-1010,-36.062774658203125,-35.44008255004883,-20.069372177124023,-0.06568624079227448,1.4680695533752441,-0.05384579673409462,0,0
2020-06-19,16:16:38,22.9024995,120.2728795,20.191,50,-109,120,45,80,-971,-35.66963195800781,-29.02853012084961,-20.1910457611084,-0.04130007326602936,1.5219186544418335,-0.07229674607515335,0,0
2020-06-19,16:16:41,22.9025004,120.2729423,19.822,22,7,-23,103,104,-943,-35.57244873046875,-22.582473754882812,-19.822467803955078,0.033683568239212036,1.3877484798431396,-0.11830752342939377,0,0
2020-06-19,16:16:44,22.9025021,120.2730031,19.86,-47,13,49,52,166,-981,-35.38198471069336,-16.35049819946289,-19.86025619506836,0.057007886469364166,1.358944058418274,-0.13864070177078247,0,0
2020-06-19,16:16:47,22.9025034,120.2730608,19.853,79,-71,-84,77,152,-1055,-35.23818588256836,-10.438350677490234,-19.853979110717773,0.06806395202875137,1.3584434986114502,-0.14916808903217316,0,0
2020-06-19,16:16:50,22.9025056,120.2731216,20.057,68,9,37,81,142,-982,-34.991172790527344,-4.202777862548828,-20.057212829589844,0.06747476011514664,1.3717535734176636,-0.1489930897951126,0,0
2020-06-19,16:16:53,22.9025231,120.2731492,19.981,313,25,-73,-134,179,-985,-33.047935485839844,-1.3639869689941406,-19.98138427734375,-0.19700230658054352,0.05201815441250801,-0.1932503879070282,0,0
2020-06-19,16:16:56,22.9025808,120.2731461,19.881,-62,-24,-144,-125,179,-963,-26.61687469482422,-1.6882438659667969,-19.881818771362305,-0.13295063376426697,-0.09072933346033096,-0.15730956196784973,0,0
2020-06-19,16:16:59,22.9026337,120.2731376,19.945,23,24,75,-100,113,-984,-20.732139587402344,-2.555246353149414,-19.945283889770508,-0.12234688550233841,0.029543202370405197,-0.08925645798444748,0,0
2020-06-19,16:17:02,22.9026845,120.2731331,19.71,-80,-47,0,-150,201,-977,-15.512313842773438,-3.0136680603027344,-19.737770080566406,-0.14623229205608368,-0.01609273999929428,-0.10586445778608322,0,0
2020-06-19,16:17:05,22.9027304,120.2731286,19.839,-74,7,30,-165,157,-995,-9.96820068359375,-3.482879638671875,-19.839305877685547,-0.15601685643196106,-0.10279873758554459,-0.08419745415449142,0,0
2020-06-19,16:17:08,22.9027902,120.2731244,19.598,-45,142,-25,-155,107,-975,-3.314990520477295,-3.9157657623291016,-19.598636627197266,-0.10066533088684082,-0.23011472821235657,-0.12130150943994522,0,0
2020-06-19,16:17:11,22.9028042,120.2731183,17.263,-82,29,78,1,27,-972,-1.758443832397461,-4.540782928466797,-17.263385772705078,-0.08043326437473297,-0.26017168164253235,-0.07548274099826813,0,0
2020-06-19,16:17:14,22.9028033,120.2731209,12.766,-203,49,-89,-36,71,-938,-1.8553423881530762,-4.273456573486328,-12.766664505004883,-0.10335716605186462,-0.21482865512371063,-0.09020133316516876,0,0
2020-06-19,16:17:17,22.9028045,120.2731221,9.571,-78,76,8,-78,33,-975,-1.7182707786560059,-4.148834228515625,-9.57186222076416,-0.12517905235290527,-0.27834439277648926,-0.061162304133176804,0,0
2020-06-19,16:17:20,22.9028071,120.2731215,7.438,26,-155,-76,-108,32,-1010,-1.4358396530151367,-4.211446762084961,-7.43879508972168,-0.09195517748594284,-0.25795701146125793,-0.022434718906879425,0,0
2020-06-19,16:17:23,22.9028048,120.2731213,6.336,-135,95,-26,-124,79,-990,-1.685096263885498,-4.232566833496094,-6.336249351501465,-0.09771312773227692,-0.22505174577236176,-0.018562722951173782,0,0
2020-06-19,16:17:26,22.9028059,120.2731219,4.795,16,-8,-3,-121,79,-1036,-1.5586833953857422,-4.1668243408203125,-4.795004367828369,-0.0725458562374115,-0.23040513694286346,-0.05862856283783913,0,0
2020-06-19,16:17:29,22.9028057,120.2731204,3.273,-84,13,-34,-33,87,-968,-1.5857839584350586,-4.32647705078125,-3.273439407348633,-0.058533113449811935,-0.25437644124031067,-0.03716332092881203,0,0
2020-06-19,16:17:32,22.9028048,120.2731205,1.938,-27,-51,5,-87,43,-999,-1.6842775344848633,-4.3078155517578125,-1.9389402866363525,-0.054349739104509354,-0.25349313020706177,-0.010303984396159649,0,0
2020-06-19,16:17:35,22.9028039,120.2731222,0.874,-1,-1,-5,-16,16,-1006,-1.7867817878723145,-4.132488250732422,-0.8741621375083923,-0.047201965004205704,-0.31873708963394165,0.0008576489053666592,0,0
