date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/16,11:26:23,22.9028212,120.2731639,19.903,-6,135,1,-59,4,-971,-0.612027168,-0.990182877,-19.90396118,-0.178400472,-2.002035618,0.021140318,20,270
2020/6/16,11:26:26,22.9028001,120.2731136,20.276,99,-40,163,-45,-22,-963,-2.95227623,-6.151355743,-20.27627563,-0.103684045,-2.027816296,0.01705325,20,270
2020/6/16,11:26:29,22.9027756,120.2730577,20.101,73,43,1,-34,-31,-1035,-5.437454224,-11.3886776,-20.19743538,-0.132013172,-2.056604147,-0.038695034,20,270
2020/6/16,11:26:33,22.9027539,120.2730071,19.728,-107,-33,20,-73,63,-971,-8.098241806,-17.07086372,-19.72854996,-0.11528559,-2.027591705,-0.059184726,20,270
2020/6/16,11:26:36,22.9027308,120.2729591,20.123,34,-147,35,-92,80,-979,-10.66699791,-21.99024391,-20.123106,-0.133324713,-1.942618489,-0.011971994,20,270
2020/6/16,11:26:39,22.9027082,120.272905,20.06,-16,38,124,-40,42,-977,-13.18065643,-27.53674507,-20.06048965,-0.08625108,-1.95486033,0.004067533,20,270
2020/6/16,11:26:42,22.902686,120.2728527,20.267,-82,255,68,-52,44,-992,-15.6531868,-32.89710999,-20.26753426,-0.076768875,-2.016507626,-0.00615025,20,270
2020/6/16,11:26:45,22.9026582,120.2728499,19.986,76,-28,-225,-36,-86,-1008,-18.75186539,-33.18716431,-19.98604584,-0.135406017,2.767551422,0.080485716,20,270
2020/6/16,11:26:48,22.902611,120.2728735,20.017,93,-33,25,-9,-124,-992,-24.01074982,-30.7713871,-20.01716042,-0.052360531,2.626005888,0.100532934,20,270
2020/6/16,11:26:51,22.9025696,120.2728993,20.164,-84,-58,19,-51,-53,-960,-28.6111908,-28.11832237,-20.16472054,-0.086988412,2.733025789,0.118103854,20,270
2020/6/16,11:26:54,22.9025262,120.2729236,20.08,-64,76,-1,-54,-93,-1026,-33.45127869,-25.63244438,-20.08057785,-0.061416406,2.716119289,0.123652674,20,270
2020/6/16,11:26:57,22.9024814,120.2729483,20.265,19,-55,172,-56,-89,-1005,-38.42807007,-23.09559441,-20.26542664,-0.068423346,2.7308321,0.107368439,20,270
2020/6/16,11:27:00,22.9024418,120.2729713,20.341,-226,151,-826,-116,-7,-1052,-42.84109497,-20.73515892,-20.34171867,-0.014094661,2.6573174,-0.002742011,20,270
2020/6/16,11:27:03,22.9024539,120.2730186,19.928,90,5,55,64,-33,-1017,-41.48926544,-15.88972282,-19.92807961,0.02383434,0.963135779,-0.009235089,20,270
2020/6/16,11:27:06,22.9024836,120.2730668,19.958,-4,-21,13,55,-34,-1021,-38.19036484,-10.94538307,-19.95869827,0.012300961,1.122029424,0.022247341,20,270
2020/6/16,11:27:09,22.9025073,120.2731091,20.066,39,-50,47,-16,-8,-972,-35.54446411,-6.605243683,-20.06691933,-0.011507449,1.194290876,0.019747555,20,270
2020/6/16,11:27:12,22.9025306,120.2731549,20.083,35,-30,9,-27,-22,-1007,-32.96044159,-1.912460327,-20.08313179,-0.017339164,1.225338578,0.009819434,20,270
2020/6/16,11:27:15,22.9025548,120.2732035,20.176,-184,236,-80,18,-55,-974,-30.26002121,3.075269699,-20.17657471,0.00944444,1.253945351,-0.002583639,20,270
2020/6/16,11:27:18,22.902602,120.2732159,20.043,256,-294,-100,-43,84,-1019,-25.00720596,4.337896347,-20.04381371,-0.05778113,-0.236650258,-0.062062312,20,270
2020/6/16,11:27:21,22.9026689,120.2732046,19.956,65,38,-26,-34,20,-1019,-17.55946732,3.184925079,-19.95619392,-0.009608772,-0.110757582,-0.059850592,20,270
2020/6/16,11:27:24,22.9027276,120.2731956,19.758,100,44,-37,24,55,-1027,-11.02697754,2.260917664,-19.75870895,-0.02430265,-0.020777168,-0.029641666,20,270
2020/6/16,11:27:27,22.9027862,120.2731891,19.653,-91,20,-1,51,35,-972,-4.505313873,1.590942383,-19.6533947,-0.015054307,-0.026308678,-0.070899785,20,270
2020/6/16,11:27:30,22.9028374,120.2731838,19.868,-198,-18,-49,13,131,-921,1.197886467,1.046524048,-19.86863899,0.223561153,-0.062479958,-0.081519745,20,270
