date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/19,16:22:19,22.902802,120.2731184,9.142,89,-63,18,23,-19,-883,-0.136235237,-0.39037323,-9.142225266,-0.088402867,-2.516694307,-0.000310363,13,210
2020/7/19,16:22:22,22.902778,120.2730898,10.111,-37,56,36,-49,83,-930,-2.806200027,-3.331672668,-10.11118793,-0.10416244,-2.43701601,-0.00712398,13,210
2020/7/19,16:22:25,22.9027286,120.2730341,10.298,-104,16,-17,-123,95,-953,-8.310170174,-9.042329788,-10.29883957,-0.107711107,-2.430644512,-0.049382597,13,210
2020/7/19,16:22:28,22.9026706,120.2729691,10.143,-98,28,-24,-76,79,-970,-14.78026962,-15.70168114,-10.14360523,-0.099474199,-2.403506756,-0.036773302,13,210
2020/7/19,16:22:31,22.9026167,120.2729092,10.007,-38,-79,29,-125,62,-1000,-20.78217125,-21.84718513,-10.00711727,-0.074846804,-2.381733894,-0.028184632,13,210
2020/7/19,16:22:34,22.9025616,120.2728478,10.018,-15,-44,8,-161,91,-1052,-26.90839767,-28.14387703,-10.01885223,-0.086467184,-2.357451439,-0.046019197,13,210
2020/7/19,16:22:37,22.9025198,120.2727875,9.883,-5,-89,755,-112,6,-1080,-31.56731796,-34.33081055,-9.883677483,-0.069041602,-1.345600247,0.110583074,13,210
2020/7/19,16:22:40,22.9025542,120.2727306,9.801,-4,52,70,-48,45,-989,-27.73852158,-40.16072083,-9.801772118,-0.056230906,-0.946418703,-0.031141488,13,210
2020/7/19,16:22:43,22.9026033,120.2726627,10.024,15,-33,0,-95,96,-988,-22.68819618,-46.58224487,-10.00809002,-0.034422159,-0.907281697,-0.047205456,13,210
2020/7/19,16:22:46,22.9026498,120.272637,10.063,-42,47,322,-35,108,-1053,-17.09197426,-49.7623291,-10.06319523,-0.068745382,0.457850158,0.049119234,13,210
2020/7/19,16:22:49,22.902707,120.2726771,10.087,-45,35,-23,35,60,-974,-10.71540165,-45.64455414,-10.08769608,-0.024391443,0.56296277,-0.010276754,13,210
2020/7/19,16:22:52,22.9027523,120.2727338,10.026,-61,-21,121,12,29,-956,-5.670721054,-39.82801819,-10.02602196,-0.034573842,1.248545408,0.048898198,13,210
2020/7/19,16:22:55,22.9027672,120.2728179,9.956,-59,-78,35,-125,-41,-1020,-4.010350704,-31.20967674,-9.956602097,-0.034268133,1.402949452,0.024985462,13,210
2020/7/19,16:22:58,22.9027756,120.2728987,9.974,6,16,18,-20,-28,-1002,-3.073925018,-22.92315865,-9.974632263,-0.033820923,1.411701798,0.010950214,13,210
2020/7/19,16:23:01,22.9027861,120.272983,9.843,19,120,-48,55,-6,-957,-1.911672592,-14.27858543,-9.84360981,-0.039483078,1.37242794,0.007353657,13,210
2020/7/19,16:23:04,22.9027977,120.2730703,9.644,-67,124,-62,-14,-20,-937,-0.622167587,-5.326221466,-9.644803047,-0.041736908,1.421763539,0.025533397,13,210
2020/7/19,16:23:07,22.9028027,120.2731177,9.136,56,-88,-26,-12,17,-1024,-0.065765381,-0.463012695,-9.13612175,0.065092437,1.410074353,0.004004757,13,210
