date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:44:14,22.9028465,120.2731654,-0.006,0,0,0,-18,58,-995,-0.004909515380859375,0.23523712158203125,0.006217598915100098,-0.03267032280564308,-1.9787523746490479,-0.05214587599039078,0,0
2020-06-17,18:44:17,22.9028452,120.2731685,0.031,-2,0,-2,-15,54,-994,-0.14829063415527344,0.5454998016357422,-0.03151428699493408,-0.03409519046545029,-1.980886697769165,-0.05205913633108139,0,0
2020-06-17,18:44:20,22.9028429,120.2731721,1.172,30,-10,2,19,-25,-1049,-0.4041633605957031,0.9152183532714844,-1.1724731922149658,-0.02378881722688675,-2.0748634338378906,0.04099678993225098,0,0
2020-06-17,18:44:23,22.9028447,120.2731708,7.374,39,22,18,17,-81,-1008,-0.2070770263671875,0.7894878387451172,-7.374328136444092,-0.012793201953172684,-2.0371532440185547,0.022138595581054688,0,0
2020-06-17,18:44:26,22.902845,120.2731705,14.435,-80,-39,-9,5,60,-990,-0.16868972778320312,0.7540626525878906,-14.43572998046875,-0.021504413336515427,-2.0160560607910156,0.005580495111644268,0,0
2020-06-17,18:44:29,22.9028453,120.2731682,19.593,48,-29,-75,2,2,-948,-0.13903045654296875,0.5194664001464844,-19.59347152709961,-0.12842559814453125,-1.6482429504394531,-0.0032492950558662415,0,0
2020-06-17,18:44:32,22.9028443,120.2731258,20.163,65,14,54,-31,-56,-1011,-0.25037193298339844,-3.8306522369384766,-20.16329002380371,-0.07943752408027649,-1.725138545036316,0.0018464461900293827,0,0
2020-06-17,18:44:35,22.9028396,120.2730661,20.04,43,18,6,-43,-7,-993,-0.7749080657958984,-9.94818115234375,-20.040246963500977,-0.07270073890686035,-1.6680686473846436,-0.0020703356713056564,0,0
2020-06-17,18:44:38,22.9028349,120.2730061,20.227,-8,-107,14,-68,28,-967,-1.291677474975586,-16.100505828857422,-20.227148056030273,-0.05122566223144531,-1.6198670864105225,-0.010110982693731785,0,0
2020-06-17,18:44:41,22.9028312,120.2729531,20.074,-20,42,-68,-50,8,-987,-1.7128791809082031,-21.534534454345703,-20.074342727661133,-0.09299904853105545,-1.5555318593978882,-0.006235065869987011,0,0
2020-06-17,18:44:44,22.9028298,120.2728933,20.086,-48,-16,2,-97,63,-1003,-1.8685455322265625,-27.672863006591797,-20.08693504333496,-0.10062245279550552,-1.6509732007980347,-0.00549008883535862,0,0
2020-06-17,18:44:47,22.9028258,120.272838,19.943,-9,-8,14,-61,-46,-994,-2.3110218048095703,-33.33742141723633,-19.9431209564209,-0.09209781140089035,-1.6203514337539673,0.006602536886930466,0,0
2020-06-17,18:44:50,22.9028232,120.2727795,20.034,23,-40,-41,-97,30,-988,-2.5986709594726562,-39.341880798339844,-20.034944534301758,-0.08533649891614914,-1.6233798265457153,0.006483565550297499,0,0
2020-06-17,18:44:53,22.9028192,120.2727301,20.012,-93,18,-305,-49,56,-1001,-3.046243667602539,-44.408077239990234,-20.012126922607422,0.037871234118938446,-1.6551616191864014,0.007292398251593113,0,0
2020-06-17,18:44:56,22.902794,120.2727522,19.775,27,178,-494,-29,43,-1004,-5.847076416015625,-42.14419937133789,-19.775333404541016,-0.013721060939133167,2.2003936767578125,0.023379869759082794,0,0
