date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/19,15:29:02,22.9024775,120.272998,19.955,20,2,15,-135,-95,-965,-36.5573349,-13.37372208,-19.9550209,-0.164398387,-2.390069723,0.077168822,22,290
2020/6/19,15:29:05,22.9024428,120.2729535,20.263,77,85,62,-183,5,-996,-40.42178345,-17.94147873,-20.26322746,-0.153132975,-2.258962393,0.063323915,22,290
2020/6/19,15:29:08,22.9024101,120.2729109,20.39,-39,-185,2,-137,-72,-937,-44.06561661,-22.30380249,-20.39091492,-0.146752939,-2.164398193,0.003496534,22,290
2020/6/19,15:29:11,22.9023751,120.2728586,19.924,-101,-52,-93,-124,-32,-984,-47.96238327,-27.66939545,-19.92491722,-0.115826227,-2.234404087,0.01265898,22,290
2020/6/19,15:29:14,22.9023472,120.2728178,20.13,-176,156,-64,-121,-2,-1006,-51.06285858,-31.85071564,-20.13032341,-0.093863629,-2.30795002,0.01597308,22,290
2020/6/19,15:29:17,22.9023217,120.2728261,19.82,105,-52,-512,80,83,-984,-53.90925598,-31.00899506,-19.82070923,-0.090839095,1.543437004,-0.059528429,22,290
2020/6/19,15:29:20,22.9023112,120.2728802,19.711,-50,-25,106,28,-8,-1002,-55.072258,-25.45605087,-19.71128845,0.021050453,1.974862933,0.023755286,22,290
2020/6/19,15:29:23,22.9022975,120.2729283,20.037,-54,-26,-24,46,-15,-1003,-56.60325623,-20.52453995,-20.03733444,0.041273989,2.116848946,0.049117178,22,290
2020/6/19,15:29:26,22.9022765,120.2729728,20.162,-20,-66,-44,33,10,-977,-58.93266296,-15.9582901,-20.16273308,0.017699894,1.802878261,-0.054562364,22,290
2020/6/19,15:29:29,22.90226,120.2730299,20.192,34,-101,76,73,22,-995,-60.7690506,-10.11069489,-20.19254875,0.037428048,1.935078382,-0.038805731,22,290
2020/6/19,15:29:32,22.9022439,120.2730815,20.031,-7,98,-11,61,60,-989,-62.56736755,-4.81281662,-20.03140831,0.051921137,1.947703838,-0.037887447,22,290
2020/6/19,15:29:35,22.9022275,120.273134,19.908,-104,-52,-80,22,84,-974,-64.39027405,0.566835403,-19.90806389,0.047402933,1.962183237,-0.046559539,22,290
2020/6/19,15:29:38,22.9022121,120.2731889,19.865,32,229,-12,76,-44,-990,-66.1077652,6.197351456,-19.86591148,0.048979878,2.084505558,0.024379387,22,290
2020/6/19,15:29:41,22.9022239,120.273207,20.317,-54,-253,1026,-51,-74,-927,-64.79375458,8.049892426,-20.31779099,-0.011183009,-2.361403465,0.192970112,22,290
2020/6/19,15:29:44,22.9022781,120.2731978,19.688,107,-74,255,-67,107,-1038,-58.75974274,7.107446671,-19.68894577,-0.158521086,-0.226773456,-0.122954242,22,290
2020/6/19,15:29:47,22.9023294,120.273182,20.052,-47,-119,-25,-92,111,-1034,-53.0443306,5.496023178,-20.05248833,-0.075241469,0.106957145,-0.097099885,22,290
2020/6/19,15:29:50,22.9023875,120.2731777,19.46,-55,-76,-26,-97,171,-955,-46.58155823,5.046920776,-19.46046066,-0.125512287,-0.016230773,-0.141457513,22,290
2020/6/19,15:29:53,22.9024447,120.2731713,19.501,-4,-5,12,-108,114,-979,-40.21628571,4.389997482,-19.50199699,-0.099242605,-0.115248263,-0.145073518,22,290
2020/6/19,15:29:56,22.9025018,120.2731628,19.46,-35,30,-16,-82,156,-980,-33.86102295,3.527355194,-19.4603405,-0.095487691,-0.116425186,-0.16349639,22,290
2020/6/19,15:29:59,22.9025584,120.2731549,19.251,-78,142,55,-85,178,-1026,-27.56074142,2.715888977,-19.25150108,-0.153129861,-0.115061454,-0.145201653,22,290
2020/6/19,15:30:02,22.9026169,120.2731471,19.344,106,-85,-75,-82,187,-1028,-21.03926849,1.91677475,-19.34440041,-0.082018614,-0.115581706,-0.148675993,22,290
2020/6/19,15:30:05,22.9026753,120.2731386,18.923,66,-30,-73,-51,147,-1019,-14.54058456,1.036195755,-18.92345428,-0.087646015,-0.126605511,-0.132974803,22,290
2020/6/19,15:30:08,22.9027383,120.2731293,18.864,-50,-31,54,-87,179,-991,-7.533455372,0.09170723,-18.86429787,-0.074809432,-0.104154721,-0.127470404,22,290
2020/6/19,15:30:11,22.9027923,120.2731215,18.952,-46,326,40,-77,135,-1027,-1.514000416,-0.713665009,-18.95250511,0.085447952,-0.097201414,-0.080055401,22,290
2020/6/19,15:30:14,22.9028021,120.2731178,16.067,-149,119,-49,-47,170,-996,-0.423412323,-1.087501526,-16.06779861,-0.070181906,-0.124519065,-0.06836202,22,290
