date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/17,18:26:16,22.9028527,120.2731681,-0.005,0,1,0,8,34,-998,0.002037048,0.017789841,0.005918026,-0.008150052,-2.0028162,-0.024249475,19,290
2020/6/17,18:26:19,22.9028525,120.2731601,1.055,-146,-57,35,-9,21,-1103,-0.011808395,-0.805353165,-1.055022836,-0.086880296,-2.049172401,0.055363115,19,290
2020/6/17,18:26:22,22.9028521,120.2731052,7.029,6,-6,-16,-81,-52,-1022,-0.065603256,-6.437303543,-7.02980423,-0.075984359,-1.728297234,0.001055537,19,290
2020/6/17,18:26:25,22.902846,120.2730391,13.879,-15,-43,43,-70,10,-1009,-0.744140625,-13.21070099,-13.87935638,-0.052677941,-1.601724267,0.011298846,19,290
2020/6/17,18:26:28,22.9028393,120.2729851,19.49,-1,-35,-1193,-53,11,-934,-1.48550415,-18.75421143,-19.49036026,-0.078476124,-1.565502763,-0.098041154,19,290
2020/6/17,18:26:31,22.9027949,120.2729177,20.359,176,296,104,-98,27,-1003,-6.425357819,-25.66075134,-20.35917664,-0.049316101,-2.217531919,0.064853698,19,290
2020/6/17,18:26:34,22.9027867,120.272826,20.31,-1,50,53,-59,-25,-1004,-7.345499039,-35.06457138,-20.3107605,-0.180107594,-1.202151775,0.027326915,19,290
2020/6/17,18:26:37,22.9028221,120.2727421,20.149,-84,-37,-33,-89,63,-994,-3.396095276,-43.71098328,-20.14745903,0.023584202,-1.418411851,-0.069937594,19,290
2020/6/17,18:26:40,22.9028082,120.2727274,19.787,-6,-21,-15,0,62,-986,-4.945167542,-45.17140198,-19.78771019,0.031658493,-1.373610139,-0.094099283,19,290
2020/6/17,18:26:43,22.9027473,120.2727478,20.063,-57,-112,225,-92,-2,-964,-11.72552299,-43.08666229,-20.0630722,-0.154238045,2.898707867,0.020747196,19,290
2020/6/17,18:26:46,22.9026462,120.2727828,20.204,-2,-91,-458,-102,34,-993,-22.9910202,-39.49571228,-20.20471573,-0.094311789,2.387960434,-0.118384771,19,290
2020/6/17,18:26:49,22.9025914,120.2728922,20.121,-55,-8,-51,-34,12,-967,-29.0884285,-28.27629852,-20.12195778,-0.06753993,1.823296547,-0.061282326,19,290
2020/6/17,18:26:52,22.9025752,120.2730139,20.124,18,-1,-485,-25,53,-984,-30.89264679,-15.7989502,-20.12438774,-0.051242329,1.26169908,-0.165120661,19,290
2020/6/17,18:26:55,22.902642,120.2731067,20.107,-69,-21,-308,-83,16,-980,-23.40224648,-6.229959488,-20.10926628,-0.07715413,0.713166296,-0.11893142,19,290
2020/6/17,18:26:58,22.9027421,120.2731528,19.951,12,28,21,-100,58,-998,-12.30865288,-1.555353165,-19.95172882,-0.084620029,0.29151988,-0.05245845,19,290
2020/6/17,18:27:01,22.9028314,120.2731743,19.603,-20,59,222,-57,63,-1012,-2.366704941,0.655817032,-19.60331535,0.034266882,0.488073558,0.022307668,19,290
2020/6/17,18:27:04,22.9028439,120.273181,17.126,14,60,17,0,40,-1004,-0.96969986,1.335186005,-17.12697792,-0.009627014,0.506168008,-0.045014709,19,290
2020/6/17,18:27:07,22.9028463,120.2731877,12.885,-109,-99,-7,-31,118,-981,-0.707336426,2.028839111,-12.88564968,-0.00937628,0.463263154,-0.060623068,19,290
