date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:48:22,22.9028305,120.2731354,-0.033,3,-1,0,-11,15,-1003,-0.006626129150390625,0.09986495971679688,0.033016055822372437,-0.02480120211839676,-1.68950617313385,-0.009753546677529812,0,0
2020-06-19,15:48:25,22.9028316,120.2731358,-0.121,-7,11,4,-10,9,-999,0.11170291900634766,0.13543701171875,0.12157002091407776,-0.020384464412927628,-1.6808968782424927,-0.012757218442857265,0,0
2020-06-19,15:48:28,22.9028291,120.2731365,3.347,90,3,-57,56,-89,-1018,-0.16520404815673828,0.20573806762695312,-3.347872734069824,0.0019386187195777893,-1.6375681161880493,0.10828067362308502,0,0
2020-06-19,15:48:31,22.902833,120.2731359,10.12,109,22,31,47,-74,-1004,0.26919078826904297,0.15224075317382812,-10.120450973510742,-0.0016441969200968742,-1.6154643297195435,0.024158354848623276,0,0
2020-06-19,15:48:34,22.9028325,120.2731374,17.597,-94,-15,-47,-26,-18,-935,0.220306396484375,0.3043174743652344,-17.597108840942383,-0.02826860547065735,-1.5787447690963745,0.020258260890841484,0,0
2020-06-19,15:48:37,22.9028294,120.2731209,19.945,-52,120,132,-66,28,-987,-0.1263751983642578,-1.3889122009277344,-19.945175170898438,-0.12021298706531525,-1.7184964418411255,0.03629358112812042,0,0
2020-06-19,15:48:40,22.9028224,120.2730594,20.169,130,49,-41,-74,-2,-1003,-0.9090938568115234,-7.691356658935547,-20.16901206970215,-0.10021102428436279,-1.7803454399108887,-0.009993010200560093,0,0
2020-06-19,15:48:43,22.9028141,120.2730042,20.228,37,-150,-224,-109,18,-1036,-1.8299827575683594,-13.354850769042969,-20.228525161743164,-0.1220220997929573,-1.8018144369125366,-0.041549988090991974,0,0
2020-06-19,15:48:46,22.9028042,120.2729382,19.684,-4,-28,12,-96,-20,-989,-2.9370651245117188,-20.123809814453125,-19.684358596801758,-0.09145597368478775,-1.7164454460144043,0.026065025478601456,0,0
2020-06-19,15:48:49,22.9027974,120.2728792,20.073,81,-12,-1,-28,5,-995,-3.6893749237060547,-26.176319122314453,-20.073535919189453,-0.07340510934591293,-1.7810558080673218,-0.0008841725066304207,0,0
2020-06-19,15:48:52,22.9027885,120.2728239,20.14,-50,42,28,-134,-9,-1036,-4.682849884033203,-31.848140716552734,-20.140472412109375,-0.10076622664928436,-1.700034260749817,0.029822129756212234,0,0
2020-06-19,15:48:55,22.9027706,120.2728084,19.754,-31,23,94,-38,12,-1008,-6.675697326660156,-33.4368782043457,-19.754724502563477,-0.1058865338563919,2.412442445755005,0.013636440970003605,0,0
2020-06-19,15:48:58,22.9027288,120.2728385,19.962,-18,-16,-159,19,-5,-973,-11.323867797851562,-30.35074234008789,-19.9627685546875,-0.04987909272313118,2.578335762023926,0.02423257753252983,0,0
2020-06-19,15:49:01,22.9026846,120.2728686,19.991,-32,-17,-9,3,22,-990,-16.2506103515625,-27.25613021850586,-19.991989135742188,-0.02906981110572815,2.531801700592041,0.007900059223175049,0,0
2020-06-19,15:49:04,22.9026379,120.2729,20.005,-108,49,225,-63,15,-1006,-21.44556999206543,-24.039371490478516,-20.005918502807617,-0.06953328847885132,-2.863445281982422,0.13846369087696075,0,0
2020-06-19,15:49:07,22.902594,120.2728859,20.198,-128,-90,-88,-56,-42,-1013,-25.892080307006836,-25.351234436035156,-20.215190887451172,-0.1104099452495575,-2.858947992324829,0.039534877985715866,0,0
2020-06-19,15:49:10,22.9025415,120.2728691,20.032,82,34,143,-87,-9,-953,-32.17772674560547,-27.209381103515625,-20.03292465209961,-0.04281190037727356,-2.81105637550354,0.09275508671998978,0,0
2020-06-19,15:49:13,22.9025171,120.2728769,19.937,70,100,-963,96,-19,-1041,-34.89845275878906,-26.41152572631836,-19.937393188476562,-0.03418594226241112,1.4327409267425537,-0.09762105345726013,0,0
2020-06-19,15:49:16,22.9025236,120.272938,19.813,48,-29,175,47,48,-1016,-34.16963195800781,-20.140403747558594,-19.81334686279297,0.030522283166646957,1.4799387454986572,-0.04825670272111893,0,0
2020-06-19,15:49:19,22.9025285,120.2729915,20.009,46,-45,13,85,0,-995,-33.628509521484375,-14.654258728027344,-20.009559631347656,0.05121958255767822,1.6263469457626343,-0.0322137251496315,0,0
2020-06-19,15:49:22,22.9025288,120.2730221,20.012,99,-132,-1035,-20,156,-975,-33.58690643310547,-11.51803970336914,-20.012096405029297,-0.057708196341991425,0.5364512205123901,-0.12569880485534668,0,0
2020-06-19,15:49:25,22.9025659,120.2730406,20.102,-59,-184,-26,-77,163,-916,-29.46062660217285,-9.619709014892578,-20.10255241394043,-0.08705445379018784,0.17032359540462494,-0.16015775501728058,0,0
2020-06-19,15:49:28,22.9026186,120.2730546,20.385,-78,98,-42,-70,143,-1075,-23.59876823425293,-8.185310363769531,-20.38584327697754,-0.040462903678417206,0.2820974588394165,-0.05896846577525139,0,0
2020-06-19,15:49:31,22.9026708,120.2730694,19.536,51,33,-61,0,32,-998,-17.783870697021484,-6.674995422363281,-19.536476135253906,-0.05499359592795372,0.4973151683807373,-0.0352461151778698,0,0
2020-06-19,15:49:34,22.9027171,120.2730896,19.411,-73,27,-5,-48,92,-991,-12.628341674804688,-4.603260040283203,-19.411834716796875,-0.08428844064474106,0.32749494910240173,-0.05101791396737099,0,0
2020-06-19,15:49:37,22.90277,120.2731106,19.66,29,36,-22,-55,76,-968,-6.736249923706055,-2.441875457763672,-19.66017723083496,-0.04678509756922722,0.23080280423164368,-0.10264208912849426,0,0
2020-06-19,15:49:40,22.9028027,120.2731195,18.844,-66,-18,-28,4,83,-881,-3.1005401611328125,-1.5280380249023438,-18.844589233398438,0.013175038620829582,0.2314811646938324,-0.10192295163869858,0,0
2020-06-19,15:49:43,22.9028028,120.27312,14.401,-4,68,-43,-33,131,-1002,-3.089493751525879,-1.4818191528320312,-14.401839256286621,-0.02936224639415741,0.19809827208518982,-0.09706293046474457,0,0
2020-06-19,15:49:46,22.9028036,120.2731195,9.968,45,-58,3,-16,87,-1098,-3.0052413940429688,-1.5290336608886719,-9.968085289001465,-0.011354723945260048,0.20949050784111023,-0.05647643283009529,0,0
2020-06-19,15:49:49,22.9028037,120.2731208,8.204,-66,-31,-15,-69,141,-1009,-2.9935827255249023,-1.4037933349609375,-8.204005241394043,-0.03890959173440933,0.2569846510887146,-0.08569600433111191,0,0
2020-06-19,15:49:52,22.9028043,120.2731204,6.822,6,37,-32,-57,91,-1010,-2.9165544509887695,-1.4394721984863281,-6.822840690612793,-0.04648199304938316,0.25967881083488464,-0.057880859822034836,0,0
2020-06-19,15:49:55,22.9028054,120.2731207,5.409,-70,-30,-8,31,69,-961,-2.795590400695801,-1.4103660583496094,-5.409705638885498,-0.0033380044624209404,0.22711697220802307,-0.06360442191362381,0,0
2020-06-19,15:49:58,22.9028049,120.2731199,3.726,74,53,-1,-20,79,-1026,-2.8557567596435547,-1.4898757934570312,-3.7260873317718506,0.0023697782307863235,0.21820929646492004,-0.04337512329220772,0,0
2020-06-19,15:50:01,22.9028048,120.2731211,2.32,-160,7,34,21,133,-993,-2.8700971603393555,-1.36712646484375,-2.3207685947418213,0.013515597209334373,0.21151059865951538,-0.06669262051582336,0,0
2020-06-19,15:50:04,22.9028039,120.2731201,0.938,108,-75,-45,17,34,-999,-2.963749885559082,-1.4669837951660156,-0.9388703107833862,-0.0034651095047593117,0.25238269567489624,-0.06422525644302368,0,0
2020-06-19,15:50:07,22.9028031,120.2731175,-0.083,0,-3,-20,-7,64,-1001,-3.055500030517578,-1.7367057800292969,0.08394619822502136,-0.03209701180458069,0.23199155926704407,-0.02259405329823494,0,0
