date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:59:07,22.9028245,120.2731311,0.115,1,1,-17,-15,0,-1007,-0.01839423179626465,-0.030971527099609375,-0.11571711301803589,-0.03440260887145996,2.7056071758270264,0.008463682606816292,0,0
2020-06-19,15:59:10,22.9028244,120.2731312,0.259,286,144,55,6,-64,-1182,-0.022883176803588867,-0.026254653930664062,-0.259469211101532,-0.057075001299381256,2.712899684906006,0.05116092413663864,0,0
2020-06-19,15:59:13,22.9028223,120.2731319,5.397,-13,31,-3,96,1,-984,-0.26177000999450684,0.04509162902832031,-5.39752721786499,0.05497588962316513,2.6142568588256836,0.01736661046743393,0,0
2020-06-19,15:59:16,22.9028255,120.2731327,11.882,59,-75,-20,111,-41,-1011,0.0952003002166748,0.12732696533203125,-11.882428169250488,0.053012579679489136,2.649500608444214,0.10581521689891815,0,0
2020-06-19,15:59:19,22.9028242,120.2731318,18.317,18,-77,11,75,-39,-855,-0.04949545860290527,0.03798866271972656,-18.31783676147461,0.08170397579669952,2.6536686420440674,0.0733167976140976,0,0
2020-06-19,15:59:22,22.9027957,120.2731242,20.112,-33,49,-90,-8,-83,-1012,-3.2272913455963135,-0.7407112121582031,-20.1125431060791,-0.0537181980907917,-3.084195137023926,0.06760399788618088,0,0
2020-06-19,15:59:25,22.9027375,120.273115,20.063,-9,43,133,7,-37,-990,-9.108392715454102,-1.6395149230957031,-20.07213592529297,-0.016650822013616562,-3.103635549545288,0.049177754670381546,0,0
2020-06-19,15:59:28,22.9026831,120.2731113,19.974,111,-8,176,33,-42,-993,-15.755575180053711,-2.0660858154296875,-19.974641799926758,-0.04176798090338707,-2.890458822250366,0.08066532015800476,0,0
2020-06-19,15:59:31,22.9026351,120.2731012,20.115,24,10,-65,-42,-10,-999,-21.105714797973633,-3.1056880950927734,-20.11598777770996,-0.056353334337472916,-2.9542360305786133,0.029134158045053482,0,0
2020-06-19,15:59:34,22.9025836,120.2730944,20.187,66,167,49,18,-86,-1005,-26.831653594970703,-3.7982540130615234,-20.187658309936523,-0.07717787474393845,-2.909726858139038,0.10624119639396667,0,0
2020-06-19,15:59:37,22.9025252,120.2730819,20.09,150,61,6,-25,-18,-994,-33.334625244140625,-5.085039138793945,-20.09015464782715,-0.09639427810907364,-3.013693332672119,0.052182480692863464,0,0
2020-06-19,15:59:40,22.9024668,120.2730723,19.936,-57,35,-24,4,-43,-1011,-39.833316802978516,-6.070211410522461,-19.936511993408203,-0.03242427483201027,-2.9886417388916016,0.031869012862443924,0,0
