date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/17,18:29:40,22.9028373,120.2731855,19.459,4,-74,-2,21,-30,-917,0.077474594,0.117416382,-19.45912361,-0.040648442,2.705935478,0.115740083,19,290
2020/6/17,18:29:43,22.9027998,120.2731621,20.24,-19,28,20,-28,-50,-997,-4.157532692,-2.310958862,-20.241745,-0.178157434,-2.877509117,0.014605014,19,290
2020/6/17,18:29:46,22.9027055,120.2731222,20.331,166,-17,485,-95,3,-1012,-14.60260582,-6.374279022,-20.33171844,-0.014636909,-2.702180624,0.100813515,19,290
2020/6/17,18:29:49,22.9026651,120.2730448,20.081,74,-6,39,-70,-36,-989,-19.09453201,-14.30735207,-20.0819416,-0.218419582,-1.718239069,0.013937529,19,290
2020/6/17,18:29:52,22.9026565,120.2729181,20.031,-43,37,-7,-191,37,-996,-20.06492424,-27.30060768,-20.03117371,-0.167413861,-1.667039156,0.008885487,19,290
2020/6/17,18:29:55,22.9026455,120.2727718,20.111,0,132,30,-113,71,-1017,-21.29158974,-42.30903625,-20.11188507,-0.042500682,-1.650520325,-0.017716378,19,290
2020/6/17,18:29:58,22.9026358,120.2726982,19.884,32,-96,-32,-56,43,-1024,-22.36853409,-49.85849762,-19.87772942,0.032746643,-1.325526476,0.095425591,19,290
2020/6/17,18:30:01,22.9026752,120.2727304,19.612,-82,104,-137,-28,114,-993,-17.97522354,-46.55178833,-19.61297417,-0.094246686,0.51105088,-0.069126546,19,290
2020/6/17,18:30:04,22.9027566,120.2727926,20.031,-9,-117,515,-51,121,-981,-8.911629677,-40.17438507,-20.03114319,-0.100298725,1.189075232,0.133746311,19,290
2020/6/17,18:30:07,22.9027741,120.2728946,20.053,-55,-23,4,-62,36,-987,-6.962067604,-29.71468163,-20.05392647,-0.114143349,1.541480184,0.008347542,19,290
2020/6/17,18:30:10,22.9027892,120.2730222,20.059,5,-7,-64,-58,-13,-988,-5.284818649,-16.63195992,-20.05992889,-0.070723146,1.228719234,-0.076138705,19,290
2020/6/17,18:30:13,22.9028332,120.2731451,19.978,9,108,42,-18,76,-1019,-0.386520386,-4.027708054,-19.97841454,0.08468017,1.174021006,-0.027513452,19,290
2020/6/17,18:30:16,22.902852,120.2731801,18.194,-70,26,-46,52,-15,-948,1.710496902,-0.431467056,-18.19453239,0.026185229,1.255320072,0.047267027,19,290
