date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/18,13:18:04,22.9027612,120.2730952,9.922,15,38,-215,12,-60,-946,-0.868450046,0.601830959,-9.922955513,-0.121705011,-3.067577124,0.053077251,15,251
2020/7/18,13:18:07,22.9026996,120.2731043,10.183,-79,-5,-51,-105,39,-1024,-7.727484703,1.53282547,-10.18366241,-0.077518165,3.03909564,0.033273544,15,251
2020/7/18,13:18:10,22.9026242,120.273119,10.234,-72,-84,-10,-46,13,-973,-16.1263504,3.035382271,-10.23441982,-0.091459945,3.041033268,0.076332495,15,251
2020/7/18,13:18:13,22.9025479,120.2731338,10.124,92,-7,-137,-2,-52,-1023,-24.67432213,4.561995983,-10.12384033,-0.059656624,3.076030731,0.047443025,15,251
2020/7/18,13:18:16,22.9024778,120.273146,10.34,94,10,422,-40,6,-960,-32.42538452,5.810243607,-10.34003258,0.050835431,-2.925628662,0.098880291,15,251
2020/7/18,13:18:19,22.9024856,120.2731183,10.183,118,-160,-8,5,13,-902,-31.55428123,2.966199398,-10.18362904,-0.091122292,-1.252358437,-0.034651957,15,251
2020/7/18,13:18:22,22.9025148,120.2730531,10.52,73,66,-34,3,110,-935,-28.30757904,-3.716343403,-10.52046967,-0.09743356,-1.122985721,-0.029451428,15,251
2020/7/18,13:18:25,22.9025452,120.2729861,10.27,1,-50,0,-3,122,-1021,-24.92325592,-10.59162331,-10.27023315,-0.108544104,-1.033607721,-0.002966787,15,251
2020/7/18,13:18:28,22.9025792,120.272908,10.069,-101,42,-163,-129,87,-990,-21.13288498,-18.5960865,-10.06931686,-0.092156611,-1.333217382,-0.084004588,15,251
2020/7/18,13:18:31,22.9025815,120.2728223,10.288,72,17,-11,-42,-3,-951,-20.87757492,-27.38838005,-10.28859425,-0.11615669,-1.450993419,-0.039804913,15,251
2020/7/18,13:18:34,22.9025829,120.272737,10.263,19,-98,926,-56,89,-982,-20.7270298,-36.13187027,-10.26300621,-0.021786779,-0.980061471,0.117732197,15,251
2020/7/18,13:18:37,22.9026399,120.2727189,10.037,-1,-15,48,-21,129,-973,-14.3797493,-37.98974991,-10.0378046,-0.052377842,-0.144985005,-0.070951417,15,251
2020/7/18,13:18:40,22.902711,120.2727093,10.279,36,-4,61,-1,16,-985,-6.46749115,-38.97223663,-10.27957535,-0.051774155,-0.049819708,-0.083931878,15,251
2020/7/18,13:18:43,22.902778,120.2727085,10.45,112,-16,795,-24,66,-1044,1.009370208,-39.05226135,-10.45013428,0.065664329,0.640160382,0.066846244,15,251
2020/7/18,13:18:46,22.9027857,120.2727647,10.168,27,73,-42,74,-23,-1026,1.868258834,-33.2899704,-10.16809177,0.023695312,1.543178797,0.01016482,15,251
2020/7/18,13:18:49,22.9027841,120.2728412,10.194,-48,6,-17,-62,47,-1019,1.681907296,-25.4426136,-10.19478989,0.014694848,1.524579883,0.013656172,15,251
2020/7/18,13:18:52,22.9027846,120.2729291,10.183,7,-41,12,76,16,-985,1.745304108,-16.43552399,-10.18317509,0.023487441,1.562166572,0.007844688,15,251
2020/7/18,13:18:55,22.902784,120.2730173,10.113,-11,-37,0,43,28,-1002,1.67440784,-7.392506123,-10.11349392,0.01623458,1.559721947,-0.008046661,15,251
2020/7/18,13:18:58,22.9027831,120.2730941,10.151,47,48,58,35,30,-1013,1.578608274,0.489026546,-10.15146351,0.091696553,1.574153304,-0.018143194,15,251
2020/7/18,13:19:01,22.9027838,120.2731167,8.993,-90,100,-6,25,0,-1035,1.653164148,2.807557344,-8.993911743,0.090253219,1.551160455,9.18E-05,15,251
