date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/20,16:55:46,22.9027733,120.2730964,1.13,14,-47,-1173,11,-7,-1026,-3.654872894,0.945100784,-1.130737305,-0.109988317,3.132142305,-0.007703451,22,280
2020/6/20,16:55:49,22.9026801,120.2731108,4.762,20,3,0,-63,-5,-1021,-14.03666878,2.438905716,-4.76225853,-0.08722616,2.904659748,0.016157489,22,280
2020/6/20,16:55:52,22.902574,120.273133,8.546,-32,-16,1,-89,62,-994,-25.84422684,4.715843678,-8.546120644,-0.085019536,2.971287012,0.020111792,22,280
2020/6/20,16:55:55,22.9024513,120.2731568,12.507,-47,-11,48,-61,34,-987,-39.50583267,7.154993057,-12.50781441,-0.05258701,2.961295366,0.028334916,22,280
2020/6/20,16:55:58,22.9023233,120.273181,16.578,31,-18,-14,-66,7,-993,-53.74840927,9.635368347,-16.57857513,-0.071347982,3.002797127,0.053619538,22,280
2020/6/20,16:56:01,22.9022051,120.2731989,19.785,1,53,258,-68,30,-961,-66.907547,11.4737711,-19.78502846,0.049510501,-3.065717936,0.115174457,22,280
2020/6/20,16:56:04,22.9021522,120.273158,20.31,-86,-2,198,-69,-26,-972,-72.79189301,7.279387951,-20.31023979,-0.206715077,-1.817580104,0.096855313,22,280
2020/6/20,16:56:07,22.9021411,120.273052,20.498,18,57,50,-135,-68,-958,-74.03561401,-3.60392952,-20.49854279,-0.110898212,-1.786707163,-0.000696145,22,280
2020/6/20,16:56:10,22.9021138,120.2729062,20.245,82,-198,-6,-129,17,-1043,-77.07082367,-18.55453873,-20.24593544,-0.090272941,-1.734190106,0.017046414,22,280
2020/6/20,16:56:13,22.9020933,120.2727726,19.982,99,82,95,-136,-26,-977,-79.34926605,-32.25353241,-19.98213005,-0.057455383,-1.620946646,0.049112935,22,280
2020/6/20,16:56:16,22.9021135,120.272703,19.685,-103,-7,206,-75,84,-1029,-77.09970093,-39.39159393,-19.68515587,-0.169671804,-0.417494625,0.033560973,22,280
2020/6/20,16:56:19,22.902208,120.272684,19.97,38,-37,46,-116,69,-945,-66.58689117,-41.3404274,-19.97071838,-0.156603619,-0.208978727,-0.035182267,22,280
2020/6/20,16:56:22,22.9023308,120.2726607,20.271,-7,-11,-6,-145,60,-987,-52.91957092,-43.73113632,-20.27179909,-0.127061605,-0.112663411,-0.032017451,22,280
2020/6/20,16:56:25,22.9024586,120.2726439,20.337,25,9,-15,-140,85,-938,-38.69061661,-45.45110321,-20.33763504,-0.165776461,-0.110749967,-0.035895716,22,280
2020/6/20,16:56:28,22.9025846,120.2726305,19.94,47,74,-10,-65,65,-1007,-24.6651783,-46.82281113,-19.94082832,-0.100787915,-0.107302956,-0.075128451,22,280
2020/6/20,16:56:31,22.9027033,120.2726248,20.042,44,58,378,-90,109,-992,-11.3921051,-47.39585495,-20.04684448,-0.005720192,0.203466624,0.013752727,22,280
2020/6/20,16:56:34,22.9027389,120.2726823,20.068,-16,35,44,57,-26,-998,-7.48530674,-41.51089096,-20.06859398,-0.047023434,1.312545776,-0.015823621,22,280
2020/6/20,16:56:37,22.902754,120.272798,19.831,-11,9,-11,-35,78,-992,-5.805102348,-29.64874268,-19.83115005,-0.036394276,1.34942627,-0.055244569,22,280
2020/6/20,16:56:40,22.9027758,120.2729346,19.703,14,67,-20,-26,96,-1010,-3.363242149,-15.55130482,-19.70047188,-0.049080681,1.407332659,-0.033596195,22,280
2020/6/20,16:56:43,22.9027924,120.273056,19.527,-74,75,-93,-77,89,-990,-1.526925087,-3.1895895,-19.52773476,0.016321626,1.36523211,-0.057865832,22,280
2020/6/20,16:56:46,22.9028054,120.2731186,18.646,30,-64,23,94,47,-898,-0.07844305,3.237795353,-18.64695549,0.133877039,1.320527196,-0.040561117,22,280
