date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/19,15:48:34,22.9028325,120.2731374,17.597,-94,-15,-47,-26,-18,-935,0.220306396,0.304317474,-17.59710884,-0.028268605,-1.578744769,0.020258261,24,290
2020/6/19,15:48:37,22.9028294,120.2731209,19.945,-52,120,132,-66,28,-987,-0.126375198,-1.388912201,-19.94517517,-0.120212987,-1.718496442,0.036293581,24,290
2020/6/19,15:48:40,22.9028224,120.2730594,20.169,130,49,-41,-74,-2,-1003,-0.909093857,-7.691356659,-20.16901207,-0.100211024,-1.78034544,-0.00999301,24,290
2020/6/19,15:48:43,22.9028141,120.2730042,20.228,37,-150,-224,-109,18,-1036,-1.829982758,-13.35485077,-20.22852516,-0.1220221,-1.801814437,-0.041549988,24,290
2020/6/19,15:48:46,22.9028042,120.2729382,19.684,-4,-28,12,-96,-20,-989,-2.937065125,-20.12380981,-19.6843586,-0.091455974,-1.716445446,0.026065025,24,290
2020/6/19,15:48:49,22.9027974,120.2728792,20.073,81,-12,-1,-28,5,-995,-3.689374924,-26.17631912,-20.07353592,-0.073405109,-1.781055808,-0.000884173,24,290
2020/6/19,15:48:52,22.9027885,120.2728239,20.14,-50,42,28,-134,-9,-1036,-4.682849884,-31.84814072,-20.14047241,-0.100766227,-1.700034261,0.02982213,24,290
2020/6/19,15:48:55,22.9027706,120.2728084,19.754,-31,23,94,-38,12,-1008,-6.675697327,-33.4368782,-19.7547245,-0.105886534,2.412442446,0.013636441,24,290
2020/6/19,15:48:58,22.9027288,120.2728385,19.962,-18,-16,-159,19,-5,-973,-11.3238678,-30.35074234,-19.96276855,-0.049879093,2.578335762,0.024232578,24,290
2020/6/19,15:49:01,22.9026846,120.2728686,19.991,-32,-17,-9,3,22,-990,-16.25061035,-27.25613022,-19.99198914,-0.029069811,2.531801701,0.007900059,24,290
2020/6/19,15:49:04,22.9026379,120.2729,20.005,-108,49,225,-63,15,-1006,-21.44556999,-24.03937149,-20.0059185,-0.069533288,-2.863445282,0.138463691,24,290
2020/6/19,15:49:07,22.902594,120.2728859,20.198,-128,-90,-88,-56,-42,-1013,-25.89208031,-25.35123444,-20.21519089,-0.110409945,-2.858947992,0.039534878,24,290
2020/6/19,15:49:10,22.9025415,120.2728691,20.032,82,34,143,-87,-9,-953,-32.17772675,-27.2093811,-20.03292465,-0.0428119,-2.811056376,0.092755087,24,290
2020/6/19,15:49:13,22.9025171,120.2728769,19.937,70,100,-963,96,-19,-1041,-34.89845276,-26.41152573,-19.93739319,-0.034185942,1.432740927,-0.097621053,24,290
2020/6/19,15:49:16,22.9025236,120.272938,19.813,48,-29,175,47,48,-1016,-34.16963196,-20.14040375,-19.81334686,0.030522283,1.479938745,-0.048256703,24,290
2020/6/19,15:49:19,22.9025285,120.2729915,20.009,46,-45,13,85,0,-995,-33.62850952,-14.65425873,-20.00955963,0.051219583,1.626346946,-0.032213725,24,290
2020/6/19,15:49:22,22.9025288,120.2730221,20.012,99,-132,-1035,-20,156,-975,-33.58690643,-11.5180397,-20.01209641,-0.057708196,0.536451221,-0.125698805,24,290
2020/6/19,15:49:25,22.9025659,120.2730406,20.102,-59,-184,-26,-77,163,-916,-29.4606266,-9.619709015,-20.10255241,-0.087054454,0.170323595,-0.160157755,24,290
2020/6/19,15:49:28,22.9026186,120.2730546,20.385,-78,98,-42,-70,143,-1075,-23.59876823,-8.185310364,-20.38584328,-0.040462904,0.282097459,-0.058968466,24,290
2020/6/19,15:49:31,22.9026708,120.2730694,19.536,51,33,-61,0,32,-998,-17.7838707,-6.674995422,-19.53647614,-0.054993596,0.497315168,-0.035246115,24,290
2020/6/19,15:49:34,22.9027171,120.2730896,19.411,-73,27,-5,-48,92,-991,-12.62834167,-4.60326004,-19.41183472,-0.084288441,0.327494949,-0.051017914,24,290
2020/6/19,15:49:37,22.90277,120.2731106,19.66,29,36,-22,-55,76,-968,-6.736249924,-2.441875458,-19.66017723,-0.046785098,0.230802804,-0.102642089,24,290
2020/6/19,15:49:40,22.9028027,120.2731195,18.844,-66,-18,-28,4,83,-881,-3.100540161,-1.528038025,-18.84458923,0.013175039,0.231481165,-0.101922952,24,290
