date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/16,11:35:53,22.9028294,120.2731672,19.556,-82,0,-1233,-140,-99,-971,0.035095215,-0.100824356,-19.55646515,-0.141680911,-2.108662605,-0.093969382,20,270
2020/6/16,11:35:56,22.902787,120.2731685,20.136,-19,127,-10,-24,-22,-997,-4.680794716,0.035784721,-20.13673401,-0.062732548,2.840993166,0.034552436,20,270
2020/6/16,11:35:59,22.9027315,120.2731774,20.015,17,38,82,-38,-50,-1005,-10.86360455,0.943400383,-20.01581192,-0.094374046,2.891182899,0.093209378,20,270
2020/6/16,11:36:02,22.9026762,120.2731878,19.935,45,-51,26,-92,-92,-990,-17.01317596,2.010666847,-19.9357605,-0.110514566,3.039477825,0.109225765,20,270
2020/6/16,11:36:05,22.9026201,120.2731946,20.036,-13,4,-93,-97,-106,-965,-23.25614166,2.708015442,-20.03688812,-0.12018773,3.079092264,0.099406019,20,270
2020/6/16,11:36:08,22.9025663,120.2732006,20.045,-23,54,1,-54,-139,-1017,-29.24644089,3.324525833,-20.04596138,-0.102700762,2.975586414,0.10109587,20,270
2020/6/16,11:36:11,22.9025123,120.2732084,20.114,62,14,681,-70,-104,-1015,-35.25613785,4.132411003,-20.11463165,0.048472926,3.034179688,0.093377113,20,270
2020/6/16,11:36:14,22.9025254,120.273188,20.08,58,-86,-239,-103,86,-1009,-33.78397751,2.00844574,-20.07823753,-0.146323115,-1.203968406,-0.133006737,20,270
2020/6/16,11:36:17,22.9025494,120.2731319,20.107,20,-29,1,-90,130,-976,-31.13415527,-3.716643333,-20.10704803,-0.105543494,-0.978233814,-0.122741513,20,270
2020/6/16,11:36:20,22.9025771,120.2730773,20.315,53,-3,28,-79,143,-958,-28.05031967,-9.319960594,-20.3156662,-0.106465563,-0.96673131,-0.117763005,20,270
2020/6/16,11:36:23,22.9026066,120.2730245,20.55,24,-8,-165,-68,134,-931,-25.06098557,-14.30493641,-20.53662109,-0.083631694,-1.003317952,-0.136641771,20,270
2020/6/16,11:36:26,22.9026331,120.2729756,20.304,-95,50,38,-108,147,-1022,-21.81304169,-19.74025345,-20.30444527,-0.096751258,-1.072399139,-0.108324684,20,270
2020/6/16,11:36:29,22.9026601,120.2729234,20.3,-215,66,-969,-211,106,-1010,-18.81090546,-25.09670639,-20.30062294,-0.06091236,-1.372686386,-0.21993053,20,270
2020/6/16,11:36:32,22.9026376,120.2728833,20.607,-29,41,-105,-77,60,-978,-21.31163788,-29.21154404,-20.60795975,-0.130507916,-2.464197397,-0.007346306,20,270
2020/6/16,11:36:35,22.9025986,120.272843,20.198,21,-4,38,-92,-22,-1001,-25.64809036,-33.34354401,-20.19834328,-0.141632453,-2.509139299,0.018746819,20,270
2020/6/16,11:36:38,22.9025577,120.2728044,20.025,0,-28,-9,-150,-28,-1016,-30.20635605,-37.30242538,-20.02538681,-0.142739937,-2.423988819,0.019117631,20,270
2020/6/16,11:36:41,22.9025187,120.2727655,19.94,-35,-9,-27,-177,6,-1001,-34.54703903,-41.29330826,-19.94045258,-0.139713153,-2.425172329,0.023786284,20,270
2020/6/16,11:36:44,22.9024766,120.2727215,19.879,-17,10,-13,-152,-16,-1006,-39.23970413,-45.80263901,-19.87983322,-0.139534011,-2.492005587,0.026068345,20,270
2020/6/16,11:36:47,22.9024541,120.2727009,19.73,112,-115,1357,-36,-55,-1003,-41.74422073,-47.9096489,-19.73036575,0.002525201,-2.368957043,0.131461412,20,270
2020/6/16,11:36:50,22.9025015,120.2726992,19.872,60,-10,48,-27,161,-952,-36.46776581,-48.08626556,-19.87234879,-0.037894718,-0.170535564,-0.128691867,20,270
2020/6/16,11:36:53,22.9025585,120.2726912,20.083,-33,20,14,11,108,-992,-30.11439896,-48.9115715,-20.08393478,-0.024185866,0.001370583,-0.08214657,20,270
2020/6/16,11:36:56,22.9026097,120.2726891,19.967,-14,14,-2,-14,89,-996,-24.42029953,-49.1186142,-19.96720123,-0.03425014,-0.071810573,-0.082369208,20,270
2020/6/16,11:36:59,22.9026639,120.2726887,19.908,21,1,-55,-45,136,-1027,-18.3821106,-49.16801453,-19.90803719,-0.059962623,-0.200351462,-0.097477376,20,270
2020/6/16,11:37:02,22.9027203,120.2726846,19.96,11,9,1,24,94,-983,-12.10353184,-49.58966446,-19.96027946,-0.033845309,-0.19842422,-0.08490064,20,270
2020/6/16,11:37:05,22.9027787,120.2726807,20.029,24,3,-6,-32,53,-1006,-5.602461815,-49.98345947,-20.02952003,-0.02790767,-0.218935579,-0.098788969,20,270
2020/6/16,11:37:08,22.9028036,120.2726923,19.939,6,61,-323,-35,29,-1009,-2.837296486,-48.79895782,-19.93954849,-0.057470258,1.62409091,0.037802108,20,270
