date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,16:43:01,22.9028009,120.2731032,8.381,-13,30,65,-108,150,-944,-0.195295334,0.036849976,-8.381936073,-0.069604635,-1.605356812,-0.103390172,16,262
2020/7/14,16:43:04,22.9027731,120.2731094,10.171,-83,94,-222,-139,-36,-999,-3.293384552,0.670888901,-10.17163754,-0.15129903,2.869589806,0.047231354,16,262
2020/7/14,16:43:07,22.9027058,120.2731214,10.297,-27,-196,-120,-157,76,-976,-10.78674698,1.899778366,-10.29775906,-0.099158525,2.882033825,-0.023746911,16,262
2020/7/14,16:43:10,22.9026317,120.2731374,10.287,105,58,5,-88,-66,-1028,-19.02461624,3.544975281,-10.28748131,-0.121662818,2.80919981,-0.012329018,16,262
2020/7/14,16:43:13,22.9025516,120.2731612,10.133,-106,8,12,-104,24,-1030,-27.94392204,5.982738495,-10.13355637,-0.096542448,2.953282356,0.024289481,16,262
2020/7/14,16:43:16,22.9024816,120.2731759,9.968,-98,-310,-219,-137,40,-933,-35.74308777,7.491009712,-9.968213081,0.037412174,2.913167477,-0.022600448,16,262
2020/7/14,16:43:19,22.9024836,120.2731611,9.976,-121,12,1066,-208,142,-1018,-35.51824188,5.977842331,-9.97628212,-0.171202719,-2.179515362,0.03154631,16,262
2020/7/14,16:43:22,22.9025171,120.2731051,9.935,34,-129,101,-119,184,-986,-31.78618431,0.23326683,-9.935834885,-0.065737918,-1.123423219,-0.143314004,16,262
2020/7/14,16:43:25,22.9025516,120.2730418,10.308,169,84,-50,-131,122,-981,-27.94260979,-6.261348724,-10.30824375,-0.030178301,-1.030931354,-0.159626752,16,262
2020/7/14,16:43:28,22.9025951,120.272964,10.176,-131,140,-1,-58,189,-1045,-23.10527611,-14.23919296,-10.17600727,-0.02406022,-0.976161361,-0.112877958,16,262
2020/7/14,16:43:31,22.902639,120.2728903,9.997,5,0,174,-2,115,-956,-18.21207809,-21.7930069,-9.997906685,0.008939233,-1.054714084,-0.093066223,16,262
2020/7/14,16:43:34,22.902679,120.2728205,10.059,-37,5,56,19,136,-975,-13.76706314,-28.95765305,-10.05998325,-0.00753994,-0.985941291,-0.060280629,16,262
2020/7/14,16:43:37,22.9027232,120.2727477,10.161,95,-66,-46,-27,109,-950,-8.839323044,-36.4210434,-10.16137791,-0.030193064,-1.004115701,-0.091531694,16,262
2020/7/14,16:43:40,22.9027538,120.2726978,10.024,97,-24,45,-49,122,-983,-5.440854073,-41.53425598,-10.02438164,0.104655161,-1.156149983,-0.121734768,16,262
2020/7/14,16:43:43,22.9027608,120.2727233,10.13,-10,239,1040,10,1,-1016,-4.655514717,-38.91878891,-10.13069153,0.026439793,0.986497462,0.104096718,16,262
2020/7/14,16:43:46,22.9027655,120.2727954,10.043,91,29,86,15,-127,-1022,-4.131168365,-31.52282333,-10.04330444,0.020769045,1.424284697,0.054681264,16,262
2020/7/14,16:43:49,22.9027734,120.2728844,10.092,-62,120,-174,77,-75,-979,-3.260613441,-22.40003204,-10.09247398,0.022348512,1.369936228,0.036391743,16,262
2020/7/14,16:43:52,22.9027822,120.272966,9.911,25,93,-55,8,-81,-1049,-2.274013519,-14.03292465,-9.911641121,0.057999264,1.409111142,0.038122617,16,262
2020/7/14,16:43:55,22.9027921,120.2730463,9.482,9,5,-80,-86,-17,-1043,-1.171398163,-5.80122757,-9.482390404,-0.006979994,1.329248428,0.030974315,16,262
2020/7/14,16:43:58,22.9028042,120.2731148,9.55,-25,-226,48,44,-152,-926,0.172409058,1.221557617,-9.550533295,0.168971732,1.411020279,0.104388632,16,262
2020/7/14,16:44:01,22.9028034,120.2731183,8.26,-17,136,-49,-21,7,-995,0.081375122,1.584590912,-8.260913849,0.059397768,1.432836652,0.086796217,16,262
