date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/12,11:40:49,22.902467,120.2729188,20.059,-7,267,-241,-24,72,-1003,-47.21796036,-24.33994484,-20.05933762,0.056666799,0.431781054,-0.134218052,9,53
2020/6/12,11:40:52,22.9025356,120.2729056,20.163,7,77,-14,11,-23,-953,-39.57416916,-25.69359779,-20.16383553,-0.144190341,-0.721072614,-0.105631866,9,53
2020/6/12,11:40:54,22.9025997,120.2728404,20.176,-17,7,17,-102,7,-983,-32.44692993,-32.37992096,-20.17674446,-0.139573574,-0.710864484,0.014085155,9,53
2020/6/12,11:40:57,22.9026756,120.2727619,20.087,10,-26,210,-178,43,-1015,-24.84891701,-39.69287872,-20.08914757,-0.131532282,-0.619358301,0.077234253,9,53
2020/6/12,11:40:59,22.9027549,120.2727106,19.977,-9,-72,38,-179,23,-993,-15.16786766,-45.6891861,-19.97737503,-0.144820705,-0.379919678,0.027618024,9,53
2020/6/12,11:41:02,22.9028491,120.2726748,20.295,57,75,309,-146,57,-1005,-4.679141045,-49.35435486,-20.29571152,-0.072599322,-0.170642823,0.078850061,9,53
2020/6/12,11:41:04,22.9029351,120.272704,19.841,42,37,140,-55,45,-972,4.898207664,-46.36310577,-19.84171486,-0.134355575,0.712528706,0.004114298,9,53
2020/6/12,11:41:07,22.9029987,120.2727719,19.88,9,-16,4,-100,54,-982,11.98062325,-39.39816284,-19.88083649,-0.128725082,0.883746982,-0.008161102,9,53
2020/6/12,11:41:09,22.9030616,120.2728559,20.496,6,45,16,-144,62,-1083,18.98218727,-30.78352928,-20.49666214,0.016283914,0.898805141,-0.026701789,9,53
2020/6/12,11:41:12,22.9030999,120.2729041,25.052,53,-14,-33,40,21,-1039,23.25060463,-25.84284019,-25.05241013,0.096454449,0.883776009,0.008387515,9,53
2020/6/12,11:41:14,22.9030987,120.272908,29.495,22,-10,15,46,-4,-927,23.11183357,-25.44472694,-29.49522591,-0.014318382,0.873262703,0.105773792,9,53
2020/6/12,11:41:17,22.903069,120.272939,30.109,-30,-5,18,-81,37,-1005,19.80691338,-22.26438332,-30.10998344,-0.035434689,0.896611273,0.113856666,9,53
2020/6/12,11:41:19,22.9030126,120.2730054,30.294,-16,43,-40,-19,-10,-976,13.53010178,-15.45862007,-30.29462051,-0.021463426,0.891379118,0.086102799,9,53
2020/6/12,11:41:22,22.9029476,120.2730865,30.287,-76,34,21,30,-43,-980,6.292824745,-7.144662857,-30.28717232,-0.011735147,0.8772493,0.053480871,9,53
2020/6/12,11:41:24,22.9029001,120.2731478,30.025,-35,73,52,0,-71,-1023,0.993893802,-0.85723877,-30.02568436,0.005174447,0.880708754,-0.089555524,9,53
2020/6/12,11:41:27,22.9028929,120.2731586,29.906,26,-13,24,30,-23,-980,0.199075699,0.254959106,-29.90645599,0.013796329,0.907286882,-0.024443455,9,53
2020/6/12,11:41:29,22.9028902,120.2731557,30.025,31,26,41,37,58,-979,-0.107009649,-0.041355133,-30.02592468,-0.042739369,0.907544732,-0.00587038,9,53
2020/6/12,11:41:32,22.9028908,120.2731568,27.662,-4,5,38,33,25,-1004,-0.036787033,0.071773529,-27.66250992,0.007154312,0.886253476,0.010264383,9,53
2020/6/12,11:41:34,22.9028905,120.2731556,23.937,15,-31,-9,-9,26,-997,-0.075425029,-0.059797287,-23.93789864,-0.010313774,0.914160371,-0.006569673,9,53
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
