date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/18,13:36:57,22.9027778,120.2731224,9.113,32,-151,2,5,-17,-917,-0.507470131,0.173467636,-9.113008499,-0.075893447,-1.716911554,0.031238262,15,251
2020/7/18,13:37:00,22.9027722,120.2730823,10.143,-58,-48,36,-119,42,-1024,-1.132964134,-3.93878746,-10.14305115,-0.101708278,-1.52004087,0.040806942,15,251
2020/7/18,13:37:03,22.9027685,120.2730081,10.14,119,146,-81,-104,-54,-1077,-1.547052383,-11.617836,-10.13757515,-0.127299979,-1.612036467,-0.006872951,15,251
2020/7/18,13:37:06,22.9027613,120.2729226,9.949,-24,-8,-32,-87,19,-959,-2.345230103,-20.3184433,-9.949022293,-0.119072735,-1.584800124,0.029798899,15,251
2020/7/18,13:37:09,22.9027551,120.2728446,10.091,-48,94,43,-87,36,-1014,-3.031370163,-28.31547165,-10.09120655,-0.017964056,-1.46861279,0.018186219,15,251
2020/7/18,13:37:12,22.9027545,120.2728249,10.075,41,55,272,-132,74,-1067,-3.111383438,-30.31911469,-10.07412052,-0.030843031,-1.020132065,0.009751255,15,251
2020/7/18,13:37:15,22.9027365,120.2728762,9.906,3,-37,257,16,32,-1021,-5.104023933,-25.07496643,-9.906817436,0.054632541,1.863280058,-0.017506676,15,251
2020/7/18,13:37:18,22.9027108,120.2729475,10.017,-1,-125,42,19,12,-974,-7.970310211,-17.76969528,-10.01792812,0.018224623,1.770683765,-0.033273302,15,251
2020/7/18,13:37:21,22.9026794,120.2730065,10.086,34,20,41,-4,19,-1002,-11.45578766,-11.71989441,-10.08681202,-0.034169219,2.629904747,0.060664728,15,251
2020/7/18,13:37:24,22.9026125,120.2730465,10.136,11,51,8,27,-5,-984,-18.91286278,-7.609819412,-10.13652325,-0.013311938,2.670770168,0.016394876,15,251
2020/7/18,13:37:27,22.9025621,120.2730772,10.282,-70,-77,425,10,38,-942,-24.5153389,-4.46149826,-10.28212929,0.11524152,3.138802052,0.104796104,15,251
2020/7/18,13:37:30,22.9025689,120.273079,10.267,-458,108,920,-24,54,-1036,-23.7556076,-4.27980423,-10.26739407,0.171411604,-2.232537508,0.060875922,15,251
2020/7/18,13:37:33,22.9026218,120.2730974,10.251,160,-46,222,-105,121,-1058,-17.87567902,-2.396463394,-10.25191212,-0.121452741,-0.088987984,-0.102431893,15,251
2020/7/18,13:37:36,22.9026942,120.2731021,10.245,-43,-105,8,-53,139,-988,-9.817800522,-1.917510986,-10.24592018,-0.035565421,0.244240373,-0.073424399,15,251
2020/7/18,13:37:39,22.9027501,120.2731121,9.98,-153,-99,-24,41,127,-926,-3.59491539,-0.886865616,-9.980387688,0.153369159,0.288735539,-0.059470214,15,251
