date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,16:55:40,22.902791,120.2731268,9.858,68,241,52,-96,58,-981,-1.626070023,-0.056419373,-9.858843803,-0.136430755,2.721331596,0.101708055,16,262
2020/7/14,16:55:43,22.9027421,120.2731386,10.278,-20,12,109,-130,17,-997,-7.073890686,1.151573181,-10.27827072,-0.110869348,2.872032642,0.019838132,16,262
2020/7/14,16:55:46,22.9026854,120.2731521,10.219,-81,25,-40,-111,-17,-1045,-13.38791275,2.536203384,-10.21941757,-0.086678274,2.97301507,0.002845162,16,262
2020/7/14,16:55:49,22.9026321,120.2731615,10.011,135,-7,171,-13,-90,-969,-19.31576157,3.499242783,-10.01170826,-0.048118092,2.888796806,0.014057958,16,262
2020/7/14,16:55:52,22.9025987,120.2731439,10.161,-89,90,0,-44,69,-981,-23.04112434,1.697834015,-10.16171169,-0.11760629,-2.182324171,-0.044977531,16,262
2020/7/14,16:55:55,22.9025779,120.2730877,9.777,-101,19,49,-91,130,-1037,-25.35582542,-4.068717957,-9.777037621,-0.12099342,-2.120099545,-0.115763783,16,262
2020/7/14,16:55:58,22.9025574,120.2730366,9.928,16,-47,106,-180,184,-967,-27.63104439,-9.305587769,-9.928367615,-0.117554151,-2.024748802,-0.107168257,16,262
2020/7/14,16:56:01,22.9025347,120.2729798,10.106,26,18,69,-99,107,-959,-30.16332054,-15.13444138,-10.10697937,-0.101276509,-1.942548513,-0.089402243,16,262
2020/7/14,16:56:04,22.9025169,120.2729257,10.204,-86,-84,79,-140,36,-978,-32.14583588,-20.67300797,-10.20432281,-0.100548737,-1.964563727,-0.056065261,16,262
2020/7/14,16:56:07,22.902499,120.2728702,10.192,-176,37,-131,-121,162,-975,-34.1401062,-26.36565018,-10.19245434,-0.102788724,-2.060389519,-0.110681877,16,262
2020/7/14,16:56:10,22.9024775,120.2728177,10.181,46,-125,80,-13,25,-983,-36.5311203,-31.74795914,-10.18193626,-0.090970345,-1.943464637,-0.047788508,16,262
2020/7/14,16:56:13,22.9024568,120.2727534,9.963,-41,-56,-54,-108,115,-1013,-38.82936859,-38.3447113,-9.963493347,-0.028700214,-1.993722558,-0.069822975,16,262
2020/7/14,16:56:16,22.9024373,120.2727029,10.108,-80,-71,-35,-171,120,-1025,-40.99964142,-43.522995,-10.10822201,-0.045391914,-1.928831458,-0.048118897,16,262
2020/7/14,16:56:19,22.9024272,120.2726674,10.01,43,-27,49,-129,50,-1011,-42.12582397,-47.16082764,-10.01088047,-0.002651311,-2.351246834,-0.112726547,16,262
