date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/14,10:50:28,22.9029768,120.2731055,20.208,42,113,2,47,76,-985,4.767422676,-7.926815987,-20.3396492,-0.00981445,-0.98507762,-0.06866423,17,200
2020/6/14,10:50:30,22.9030034,120.2730581,20.134,20,27,-67,81,63,-983,7.054092407,-11.63222027,-20.13436699,0.026180204,-0.8993572,-0.077540688,17,200
2020/6/14,10:50:33,22.9030267,120.2730205,20.341,12,13,8,69,72,-1006,9.642102242,-15.48421574,-20.34135628,0.012825362,-0.915629029,-0.089528114,17,200
2020/6/14,10:50:35,22.9030479,120.2729811,20.099,27,-99,-67,55,52,-1003,12.00638676,-19.52555847,-20.0999012,0.047813237,-0.818017662,-0.048134651,17,200
2020/6/14,10:50:38,22.9030705,120.2729481,20.068,-39,-27,-115,84,127,-950,14.52177715,-22.91517258,-20.06877136,0.057805158,-0.903926909,-0.074483611,17,200
2020/6/14,10:50:40,22.9030893,120.2729174,20.097,-26,-3,-104,80,112,-957,16.61856461,-26.06511307,-20.09737396,0.056676492,-0.984572232,-0.120258905,17,200
2020/6/14,10:50:43,22.9031068,120.2728913,20.174,-273,-37,-819,-8,249,-954,18.56335831,-28.74003983,-20.17490005,0.075704776,-1.045161605,-0.148801893,17,200
2020/6/14,10:50:45,22.903102,120.2728549,19.91,25,174,-51,-140,137,-1025,18.02383041,-32.47503281,-19.91030693,-0.239273578,-2.198088884,-0.174617261,17,200
2020/6/14,10:50:48,22.9030548,120.2728069,20.12,108,-136,-5,-147,214,-987,12.77663517,-37.39375305,-20.12080765,-0.122772865,-2.380808353,-0.187200814,17,200
2020/6/14,10:50:50,22.903015,120.2727786,20.458,-37,149,171,-92,128,-998,8.821507454,-39.98226547,-20.39027786,-0.108308703,-2.251643658,-0.066635877,17,200
2020/6/14,10:50:53,22.9029797,120.2727492,20.391,6,263,-27,-107,144,-1014,4.418259621,-43.31315231,-20.39145851,-0.112439208,-2.1228652,-0.066401146,17,200
2020/6/14,10:50:55,22.9029488,120.2727153,20.444,-36,34,-66,-78,111,-1032,0.975291252,-46.78659058,-20.44402313,-0.066429436,-2.298237324,-0.156534523,17,200
2020/6/14,10:50:58,22.9029139,120.2726849,20.177,-45,-1,-115,-28,167,-967,-2.915723801,-49.90706635,-20.17729378,-0.088780463,-2.302672148,-0.115956001,17,200
2020/6/14,10:51:00,22.9028772,120.2726515,20.14,32,62,120,-99,126,-920,-6.993237495,-53.32752228,-20.14014626,-0.132429227,-2.312862873,-0.118175961,17,200
2020/6/14,10:51:03,22.9028387,120.2726182,20.382,-1,-71,-112,-133,126,-925,-11.29497719,-56.74284363,-20.38257408,-0.085100494,-2.286821365,-0.128535062,17,200
2020/6/14,10:51:05,22.9028174,120.272611,20.457,-38,190,-301,-96,-25,-1037,-13.66463852,-57.48327637,-20.45756912,-0.267595619,2.63095808,0.032273624,17,200
2020/6/14,10:51:08,22.9027667,120.2726512,20.533,48,-55,-108,-74,-26,-971,-19.345644,-53.33154297,-20.53406143,-0.170102522,2.33389616,0.044985291,17,200
2020/6/14,10:51:10,22.9027353,120.2726852,20.383,-44,-186,-134,-106,17,-976,-22.82922745,-49.84197998,-20.37963104,-0.12992467,2.21675396,0.040406939,17,200
2020/6/14,10:51:13,22.9027003,120.2727272,20.073,-27,43,-48,-142,-19,-973,-26.69768143,-45.56185532,-20.07382202,-0.151087254,2.396075964,0.044351377,17,200
2020/6/14,10:51:15,22.9026716,120.2727572,19.861,-44,-96,25,-234,-112,-960,-29.89175034,-42.49123001,-19.86108208,-0.155529499,2.351217747,0.069210351,17,200
