date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/19,16:19:25,22.902804,120.2731202,17.915,112,74,76,-45,-32,-891,-0.007506847,0.466680527,-17.91524887,-0.047188748,-1.935426474,0.019359779,24,290
2020/6/19,16:19:28,22.9028023,120.2730939,20.157,87,-111,-60,-49,-54,-988,-0.189414501,-2.228290558,-20.15711594,-0.095707528,-1.596763372,0.035887539,24,290
2020/6/19,16:19:31,22.9027999,120.2730353,20.219,67,15,78,-34,-8,-998,-0.466964245,-8.244218826,-20.21942139,-0.077321887,-1.630077004,0.019489018,24,290
2020/6/19,16:19:34,22.9027937,120.2729756,19.84,75,-4,145,-50,12,-964,-1.1540308,-14.3561306,-19.84025574,-0.084541246,-1.46861279,0.090081058,24,290
2020/6/19,16:19:37,22.9027956,120.2729207,19.936,-86,-46,-132,-79,-21,-1002,-0.938211918,-19.99509239,-19.93658638,-0.104387872,-1.650218725,-0.014817375,24,290
2020/6/19,16:19:40,22.9027908,120.2728666,19.904,-44,-47,30,-59,-38,-974,-1.472671032,-25.53825569,-19.90459251,-0.077792503,-1.522642493,0.032830346,24,290
2020/6/19,16:19:43,22.9027893,120.2728081,20.007,-187,-54,-140,-121,-6,-989,-1.643885612,-31.53549767,-20.00732613,-0.121767811,-1.578325391,0.040240545,24,290
2020/6/19,16:19:46,22.9027873,120.2727606,20.06,37,-75,-1303,-70,-98,-976,-1.865278721,-36.40483856,-20.06096077,0.034153603,-1.895892501,0.010422313,24,290
2020/6/19,16:19:49,22.9027542,120.27278,20.031,0,-17,98,77,65,-975,-5.552992821,-34.41696167,-20.03154945,0.020222645,2.216948271,-0.014311924,24,290
2020/6/19,16:19:52,22.9027175,120.2728179,19.988,-54,-38,-8,26,35,-975,-9.631921768,-30.53045845,-19.9881649,0.006845236,2.59756422,0.013357826,24,290
2020/6/19,16:19:55,22.9026821,120.2728463,20.051,5,-18,-82,-24,29,-1024,-13.57527733,-27.61497307,-20.05169487,-0.009991137,2.59861064,0.026307818,24,290
2020/6/19,16:19:59,22.9026395,120.2728784,20.008,5,-1,0,-9,-21,-1007,-18.31752396,-24.32880974,-20.00879669,-0.012948014,2.512902021,0.013251258,24,290
2020/6/19,16:20:02,22.9026147,120.2729247,20.142,161,74,-290,0,42,-1003,-21.07567406,-19.58127785,-20.14291,-0.057600416,1.509174347,-0.036042374,24,290
2020/6/19,16:20:05,22.9026199,120.2729941,20.058,58,78,-13,-3,34,-1008,-20.49580956,-12.46222496,-20.05886459,-0.011220289,1.48868525,-0.026180398,24,290
2020/6/19,16:20:08,22.9026468,120.2730426,20.124,-94,148,-273,-9,173,-919,-17.49949646,-7.488634109,-20.12418938,-0.066019639,0.437761664,-0.110874534,24,290
2020/6/19,16:20:11,22.902695,120.273066,20.032,56,49,-93,-44,104,-1004,-12.13469696,-5.086788177,-20.03201675,-0.050377287,0.403315097,-0.089120671,24,290
2020/6/19,16:20:14,22.9027428,120.2730884,19.814,30,-62,163,-24,89,-1016,-6.821084976,-2.799304962,-19.81472969,-0.06370645,0.490052849,-0.072599031,24,290
2020/6/19,16:20:17,22.9027859,120.2731103,19.838,68,115,-4,3,4,-1013,-2.021436691,-0.548545837,-19.8387146,-0.03246766,0.468077153,-0.05992182,24,290
2020/6/19,16:20:20,22.902804,120.2731179,17.33,-233,380,-78,50,75,-1084,-0.007749557,0.228700638,-17.33048439,0.030620206,0.351326019,-0.081056461,24,290
