date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/12,11:45:54,22.9026728,120.2726626,20.007,-59,42,4,-167,82,-1022,-24.58884811,-50.14213562,-20.007267,-0.087574832,-0.127158254,-0.01500463,9,38
2020/6/12,11:45:56,22.9027256,120.2726537,20.035,-51,-14,-35,-149,54,-1009,-18.70508575,-51.0555954,-20.03587532,-0.112671152,-0.099769339,-0.008769455,9,38
2020/6/12,11:45:59,22.9027786,120.2726446,19.86,34,-22,32,-55,-14,-994,-13.41354656,-51.88693237,-19.85431862,-0.096125051,-0.084679812,-0.003326863,9,38
2020/6/12,11:46:01,22.902828,120.2726367,19.91,-47,-29,5,-82,78,-998,-7.303896904,-52.7922821,-19.91014481,-0.090611033,-0.095051534,-0.012944742,9,38
2020/6/12,11:46:04,22.9028763,120.2726341,20.083,-142,-26,46,-154,24,-1019,-1.935857415,-53.06026459,-20.08310509,-0.109549932,0.346383154,-0.011381644,9,38
2020/6/12,11:46:06,22.9029203,120.272646,20.151,-71,8,-20,-147,97,-1021,2.979402065,-51.84253693,-20.1516552,-0.121485658,0.386319727,-0.025466681,9,38
2020/6/12,11:46:09,22.9029683,120.2726594,19.865,32,-12,-1,-87,-29,-1019,8.320436478,-50.46346283,-19.86506081,-0.11050912,0.383673251,-0.025672402,9,38
2020/6/12,11:46:11,22.9030111,120.2726759,19.802,21,38,162,-85,76,-1000,13.08734226,-48.77333832,-19.80255508,-0.103781961,0.831436515,0.006963275,9,38
2020/6/12,11:46:14,22.9030422,120.2727097,19.756,-44,-10,21,-102,104,-1012,16.547369,-45.31327057,-19.75633049,-0.089186914,0.956803322,-0.051015608,9,38
2020/6/12,11:46:16,22.9030702,120.2727445,19.952,22,-49,-6,-92,52,-990,19.66459274,-41.73962402,-19.95212746,-0.084193215,0.951596677,-0.053260483,9,38
2020/6/12,11:46:19,22.9030992,120.2727799,20.068,56,1,22,-114,36,-1021,22.89304733,-38.10505676,-20.06858826,-0.080670998,0.953518331,-0.045516022,9,38
2020/6/12,11:46:21,22.9031154,120.2728215,20.148,11,-39,37,-49,16,-989,24.69766426,-33.84463501,-20.14844131,-0.050572518,1.537095189,-0.039813302,9,38
2020/6/12,11:46:24,22.9031177,120.2728636,20.197,-34,-2,-7,-110,137,-1005,24.95249748,-29.52993202,-20.1975975,-0.06223892,1.527511477,-0.06499923,9,38
2020/6/12,11:46:26,22.9031217,120.2729079,20.125,-73,0,2,-35,94,-977,25.40104866,-24.98211479,-20.12599564,-0.05267581,1.580988288,-0.049331635,9,38
2020/6/12,11:46:29,22.9031216,120.2729541,20.157,-26,21,71,-63,62,-1005,25.38995552,-20.24270439,-20.15735435,-0.044536225,1.806070447,-0.01838956,9,38
2020/6/12,11:46:31,22.9031094,120.2729972,20.132,8,-18,-4,-6,56,-1000,24.0279808,-15.82416344,-20.132761,-0.041410211,1.818080664,-0.055141557,9,38
2020/6/12,11:46:34,22.9030984,120.2730377,20.141,3,-23,-42,-76,91,-1004,22.80460167,-11.67465591,-20.14174271,-0.041688718,1.866884589,-0.061134119,9,38
2020/6/12,11:46:36,22.9030854,120.273078,20.316,-73,104,-7,-18,99,-1068,21.35498238,-7.546562195,-20.31604958,0.051165916,1.842290878,-0.062983766,9,38
2020/6/12,11:46:39,22.9030857,120.2730859,24.081,18,-24,-10,35,-16,-1011,21.38950157,-6.735967636,-24.08179665,0.032213721,1.82406497,-0.02468612,9,38
2020/6/12,11:46:41,22.9030838,120.2730812,29.07,58,-15,3,66,-10,-861,21.17502785,-7.217372894,-29.07048035,-0.046521518,1.843637347,0.006406102,9,38
2020/6/12,11:46:44,22.9030577,120.273089,29.977,21,-30,-16,-19,44,-1008,18.27630615,-6.414669037,-29.97740746,-0.080120981,1.865748525,0.052790686,9,38
2020/6/12,11:46:46,22.9029855,120.2731132,30.033,-42,-6,58,-120,25,-1006,10.23023796,-3.934553146,-30.03373718,-0.078264639,1.854073763,0.026934028,9,38
2020/6/12,11:46:49,22.9029128,120.2731435,30.038,-95,76,-13,20,32,-994,2.144003153,-0.827825546,-30.03874207,0.065357864,1.864886642,-0.095380671,9,38
2020/6/12,11:46:51,22.9028929,120.2731575,30.057,53,-38,3,7,35,-973,-0.088160992,0.61047554,-30.05726051,0.0532417,1.847212911,-0.039936233,9,38
2020/6/12,11:46:54,22.902894,120.2731507,30.048,-13,-19,-20,8,49,-1036,0.036865234,-0.083688736,-30.04839897,-0.031604838,1.844454169,-0.052790225,9,38
