date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-07-24,16:44:29,22.9028257,120.2731417,-0.009,10,0,-17,24,4,-998,-0.019731521606445312,-0.04265403747558594,0.0094984769821167,0.01727355644106865,3.042551279067993,-0.011652026325464249,0,0
2020-07-24,16:44:32,22.902823,120.2731415,2.803,80,10,57,123,58,-941,-0.3153872489929199,-0.06849098205566406,-2.8036913871765137,0.0651923194527626,2.642232894897461,-0.06677566468715668,0,0
2020-07-24,16:44:35,22.9028258,120.273142,8.597,-35,-5,54,64,0,-880,-0.009764671325683594,-0.01641845703125,-8.597769737243652,0.06068607047200203,2.8579227924346924,0.018779858946800232,0,0
2020-07-24,16:44:38,22.902796,120.2731428,9.791,-89,94,-90,19,7,-970,-3.324812412261963,0.07003211975097656,-9.791647911071777,-0.02991841733455658,2.835498809814453,0.024986354634165764,0,0
2020-07-24,16:44:41,22.9027322,120.2731502,9.989,-94,23,-11,13,57,-931,-10.424163818359375,0.8239192962646484,-9.989859580993652,0.009954700246453285,2.871199607849121,0.01142464391887188,0,0
2020-07-24,16:44:44,22.9026547,120.2731582,10.092,46,-154,16,-46,7,-986,-19.055461883544922,1.6423225402832031,-10.092763900756836,-0.02904367819428444,2.944319725036621,-0.012777542695403099,0,0
2020-07-24,16:44:47,22.9025752,120.2731701,10.06,-19,18,84,-19,-54,-978,-27.90433692932129,2.869722366333008,-10.06070327758789,-0.025858964771032333,2.9587554931640625,0.06692220270633698,0,0
2020-07-24,16:44:50,22.9025023,120.2731773,10.089,2,99,-160,34,-53,-1038,-36.015419006347656,3.600240707397461,-10.089999198913574,0.17074277997016907,2.9333913326263428,0.017263062298297882,0,0
2020-07-24,16:44:53,22.9025111,120.2731652,10.192,-72,-40,932,28,-48,-989,-35.038692474365234,2.35931396484375,-10.192084312438965,-0.11208667606115341,-1.6846367120742798,0.10790276527404785,0,0
2020-07-24,16:44:56,22.9025538,120.2731054,10.244,38,21,41,-72,32,-957,-30.282480239868164,-3.7650146484375,-10.244133949279785,-0.12128465622663498,-0.9639371633529663,-0.028913429006934166,0,0
2020-07-24,16:44:59,22.9026011,120.2730362,10.115,10,-34,30,-20,-68,-941,-25.01648712158203,-10.863903045654297,-10.115875244140625,-0.09785497933626175,-0.9008282423019409,-0.02355191856622696,0,0
2020-07-24,16:45:02,22.9026499,120.2729723,10.115,-21,33,-27,-35,91,-967,-19.583709716796875,-17.411949157714844,-10.115923881530762,-0.08739650249481201,-0.967958390712738,-0.05588008463382721,0,0
2020-07-24,16:45:05,22.902697,120.2729038,10.093,163,-71,93,-59,-57,-1013,-14.338167190551758,-24.44329071044922,-10.09399700164795,-0.09190481901168823,-0.8682332038879395,0.030122559517621994,0,0
2020-07-24,16:45:08,22.9027489,120.2728372,9.881,-83,72,-22,-63,-2,-962,-8.563142776489258,-31.273048400878906,-9.881624221801758,-0.08829673379659653,-0.9308151006698608,-0.023326139897108078,0,0
2020-07-24,16:45:11,22.9027928,120.2727785,10.092,-22,99,-233,-2,52,-977,-3.6831650733947754,-37.28739929199219,-10.092002868652344,0.01785239577293396,-1.0887943506240845,-0.06616643071174622,0,0
2020-07-24,16:45:14,22.9028008,120.27277,9.832,-116,23,1235,-77,11,-1033,-2.7898755073547363,-38.1602897644043,-9.832040786743164,0.04284854233264923,-0.7666675448417664,0.09322918951511383,0,0
2020-07-24,16:45:17,22.9028043,120.2728359,9.896,86,-31,-63,-52,71,-994,-2.397090435028076,-31.405277252197266,-9.896553039550781,-0.030874017626047134,1.4420193433761597,-0.08275911957025528,0,0
2020-07-24,16:45:20,22.9028114,120.2729101,9.897,-22,83,-22,-23,110,-984,-1.6061501502990723,-23.79311752319336,-9.897856712341309,-0.01954473927617073,1.4714951515197754,-0.04952453821897507,0,0
2020-07-24,16:45:23,22.9028166,120.2729964,9.868,88,29,-35,67,33,-926,-1.0325794219970703,-14.941417694091797,-9.868293762207031,-0.017264721915125847,1.4501365423202515,-0.0799679085612297,0,0
2020-07-24,16:45:26,22.9028224,120.2730774,9.789,-16,-20,-39,-31,90,-970,-0.38044023513793945,-6.642541885375977,-9.789847373962402,-0.0066822608932852745,1.4355506896972656,-0.06978687644004822,0,0
2020-07-24,16:45:29,22.9028276,120.2731489,9.495,121,-182,-17,-14,100,-997,0.19098520278930664,0.6931896209716797,-9.495759963989258,0.15681463479995728,1.332006573677063,-0.09186699986457825,0,0
2020-07-24,16:45:32,22.902829,120.2731516,8.095,94,3,82,50,79,-979,0.3535652160644531,0.9643440246582031,-8.095413208007812,0.0594833679497242,1.3713805675506592,-0.04947350174188614,0,0
2020-07-24,16:45:35,22.9028295,120.2731516,6.43,44,21,-37,102,-30,-987,0.40340089797973633,0.9695091247558594,-6.43061637878418,0.0684911459684372,1.3510138988494873,-0.03401663154363632,0,0
