date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,14:59:31,22.9028143,120.2731349,0.006,6,-2,0,30,23,-999,0.012588024,0.022983551,-0.006240845,0.023180623,-1.648259401,-0.007385081,17,270
2020/7/14,14:59:34,22.9028107,120.2731353,0.859,21,85,-13,33,-20,-1094,-0.385852814,0.068195343,-0.8590734,0.061854441,-1.885876417,0.064501293,17,270
2020/7/14,14:59:37,22.9028138,120.2731342,7.224,28,4,87,55,-4,-1009,-0.034953117,-0.046375275,-7.224736214,0.044764314,-1.745248556,-0.000251199,17,270
2020/7/14,14:59:40,22.9028056,120.2731376,10.514,0,-2,-1327,37,-36,-955,-0.952328682,0.303554535,-10.51403332,-0.058065128,-2.287488937,-0.014916815,17,270
2020/7/14,14:59:43,22.9027561,120.2731387,10.749,226,73,215,9,-71,-960,-6.457468987,0.418195724,-10.74999237,-0.050929539,3.01987052,0.020203691,17,270
2020/7/14,14:59:46,22.9026779,120.2731466,10.492,13,56,-15,12,-14,-993,-15.16876125,1.225793839,-10.49226189,0.011361958,3.053094864,0.036242701,17,270
2020/7/14,14:59:49,22.902604,120.2731505,10.405,98,-7,-64,30,-40,-960,-23.39242172,1.627008438,-10.40596485,-0.040023778,3.030451775,-0.023054568,17,270
2020/7/14,14:59:52,22.9025285,120.2731557,10.428,-42,-37,5,-19,56,-990,-31.7992363,2.153495789,-10.4287672,-0.034248631,2.981547832,-0.02190911,17,270
2020/7/14,14:59:55,22.9024526,120.2731674,10.115,45,218,417,32,12,-976,-40.2417984,3.36300087,-10.11574268,0.088732176,-2.91624403,0.110464461,17,270
2020/7/14,14:59:58,22.9024533,120.2731391,10.158,-8,21,68,-59,37,-962,-40.17440796,0.459621429,-10.15818596,-0.125373945,-1.281013489,0.006942089,17,270
2020/7/14,15:00:01,22.9024782,120.2730692,10.309,32,85,7,-79,9,-1019,-37.40045929,-6.709676743,-10.30983067,-0.116383962,-1.226999283,-0.012786999,17,270
2020/7/14,15:00:04,22.9025039,120.2729957,10.087,-41,-25,149,-90,78,-1023,-34.53950882,-14.24464607,-10.08767891,-0.111205615,-1.200898409,-0.02735283,17,270
2020/7/14,15:00:07,22.9025202,120.2729228,10.073,91,-78,-67,-141,43,-963,-32.72280121,-21.72272301,-10.07399178,-0.127677307,-1.982819676,-0.114349633,17,270
2020/7/14,15:00:10,22.9024758,120.2728536,10.245,72,-135,28,-148,49,-998,-37.6615448,-28.82017326,-10.24593163,-0.098619759,-2.18559432,-0.030264309,17,270
2020/7/14,15:00:13,22.9024288,120.2727916,10.076,-22,-114,-101,-88,-82,-943,-42.8959198,-35.17346191,-10.0767765,-0.151317835,-2.155656338,-0.013804341,17,270
2020/7/14,15:00:16,22.9023813,120.2727295,9.986,-62,266,139,-81,-33,-994,-48.18528366,-41.54720306,-9.986421585,0.021442082,-2.131818056,0.050365523,17,270
2020/7/14,15:00:19,22.9023871,120.2727062,9.803,18,28,-155,-59,63,-994,-47.53477859,-43.9336319,-9.803588867,-0.088830739,-0.337796181,-0.114591286,17,270
2020/7/14,15:00:22,22.9024435,120.2726902,10.011,81,35,-15,-101,124,-1023,-41.26482391,-45.5725708,-10.01194954,-0.080268219,-0.238168284,-0.0735498,17,270
2020/7/14,15:00:25,22.9025152,120.2726694,10.366,-91,-15,-80,-101,56,-981,-33.27835464,-47.71053314,-10.3669548,-0.096222751,-0.168275252,-0.030504825,17,270
2020/7/14,15:00:28,22.9025932,120.2726542,9.988,32,-8,82,42,3,-992,-24.60076523,-49.27100372,-9.988296509,-0.014701413,-0.170462176,-0.046391882,17,270
2020/7/14,15:00:31,22.90267,120.2726357,10.048,57,46,-7,-39,24,-1018,-16.0515213,-51.16896057,-10.04888725,-0.064245589,-0.146059349,-0.071095228,17,270
2020/7/14,15:00:34,22.9027339,120.2726269,10.069,99,41,1000,17,49,-1021,-8.938304901,-52.06848907,-10.06990433,0.021505609,0.558258474,0.108734302,17,270
2020/7/14,15:00:37,22.9027465,120.2726808,9.979,-17,18,36,-4,54,-984,-7.532112122,-46.54077148,-9.97931385,-0.019600473,1.360409737,-0.02334854,17,270
2020/7/14,15:00:40,22.9027551,120.2727584,9.951,-11,-100,-54,-29,58,-959,-6.5683918,-38.58492279,-9.951461792,-0.025018714,1.36470294,-0.025148632,17,270
2020/7/14,15:00:43,22.9027674,120.2728371,9.916,-22,19,-19,-22,28,-989,-5.199597359,-30.51551247,-9.916045189,-0.007063532,1.387192845,-0.03181906,17,270
2020/7/14,15:00:46,22.902778,120.2729239,9.836,16,47,11,-22,68,-1009,-4.117109299,-22.39567757,-9.853947639,-0.047629628,1.40250206,-0.05156967,17,270
2020/7/14,15:00:49,22.9027897,120.2730076,9.586,-86,22,67,22,113,-957,-2.716684341,-13.03001213,-9.586678505,-0.016241107,1.413109183,-0.049815252,17,270
2020/7/14,15:00:52,22.902802,120.2730842,9.608,34,47,30,20,-46,-995,-1.35739994,-5.177309036,-9.608959198,0.035675317,1.512062311,0.023132276,17,270
2020/7/14,15:00:55,22.9028051,120.2731186,8.692,3,-123,101,-25,43,-1021,-1.008844852,-1.645683289,-8.692633629,0.04671707,1.36521399,-0.017766519,17,270
2020/7/14,15:00:58,22.9028028,120.2731174,7.273,-3,-89,9,49,53,-980,-1.264775276,-1.772045135,-7.27382946,-0.003033677,1.397799134,-0.068458177,17,270
2020/7/14,15:01:01,22.9028059,120.2731208,5.872,-11,-95,28,-17,113,-1038,-0.917653561,-1.420051575,-5.872717857,0.049315162,1.491960883,-0.023630936,17,270
2020/7/14,15:01:04,22.9028044,120.2731183,4.21,-19,-248,-56,-34,49,-1022,-1.08830452,-1.680627823,-4.21057415,0.011226238,1.445132971,-0.051011257,17,270
2020/7/14,15:01:07,22.9028048,120.2731198,2.693,-12,-36,-209,64,55,-953,-1.045778751,-1.519079208,-2.693655252,0.03048411,1.478916526,-0.043915518,17,270
2020/7/14,15:01:10,22.9028037,120.2731195,1.319,-97,-72,49,13,54,-965,-1.161485195,-1.552524567,-1.319679141,-0.017010376,1.46331954,-0.072401792,17,270
