date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,16:01:53,22.902809,120.2731328,0.004,3,-1,0,-11,17,-1000,-0.09251594543457031,0.0008754730224609375,-0.004988551139831543,-0.025684121996164322,-2.480377197265625,-0.012112489901483059,0,0
2020-06-19,16:01:56,22.9028089,120.2731319,0.069,-9,-10,3,-4,6,-999,-0.1102747917175293,-0.086639404296875,-0.06982994824647903,-0.027476133778691292,-2.4804909229278564,-0.013245715759694576,0,0
2020-06-19,16:01:59,22.9028055,120.2731316,4.439,83,-19,34,104,-64,-979,-0.486175537109375,-0.11295318603515625,-4.439929008483887,0.11121407151222229,-2.5409350395202637,0.04396586865186691,0,0
2020-06-19,16:02:02,22.9028086,120.2731322,10.894,14,-220,82,-9,-38,-1024,-0.1393895149230957,-0.052021026611328125,-10.894190788269043,0.0662025511264801,-2.4845762252807617,0.04156916216015816,0,0
2020-06-19,16:02:05,22.9028093,120.2731331,17.506,-21,-15,26,12,-99,-863,-0.0559535026550293,0.03273773193359375,-17.506677627563477,0.004770930856466293,-2.492952585220337,0.11478326469659805,0,0
2020-06-19,16:02:08,22.902809,120.273116,19.922,78,0,64,-59,-122,-999,-0.10003232955932617,-1.7199230194091797,-19.922449111938477,-0.20315536856651306,-1.8135461807250977,0.09109772741794586,0,0
2020-06-19,16:02:11,22.902803,120.2730537,20.158,53,20,150,-101,-27,-1034,-0.7587490081787109,-8.10593032836914,-20.158273696899414,-0.08360888808965683,-1.7950706481933594,0.04691169410943985,0,0
2020-06-19,16:02:14,22.9027937,120.2729933,20.144,-23,-26,-4,-118,19,-1018,-1.8005709648132324,-14.30044937133789,-20.144969940185547,-0.1142372265458107,-1.6140941381454468,0.014318428002297878,0,0
2020-06-19,16:02:17,22.9027879,120.2729347,19.983,40,-57,-112,-64,0,-992,-2.4394664764404297,-20.311241149902344,-19.983755111694336,-0.09601034969091415,-1.5832246541976929,0.02922097221016884,0,0
2020-06-19,16:02:20,22.9027847,120.2728744,19.836,-89,-68,61,-108,9,-978,-2.804645538330078,-26.492584228515625,-19.836692810058594,-0.07944606244564056,-1.752598524093628,0.010067876428365707,0,0
2020-06-19,16:02:23,22.9027779,120.2728176,19.965,79,-9,19,-30,-67,-988,-3.558023452758789,-32.31983947753906,-19.965351104736328,-0.07573655247688293,-1.7023600339889526,0.006628558970987797,0,0
2020-06-19,16:02:26,22.9027707,120.2727581,19.972,-23,140,78,-60,5,-1010,-4.357935905456543,-38.42261505126953,-19.97250747680664,0.05865112692117691,-1.5763570070266724,0.054948590695858,0,0
2020-06-19,16:02:29,22.9027577,120.2727666,19.754,113,-5,-996,-18,-41,-1012,-5.8004961013793945,-37.54757308959961,-19.75402069091797,-0.05362379178404808,3.1024396419525146,-0.05051487684249878,0,0
2020-06-19,16:02:32,22.9027295,120.272818,19.978,50,-15,62,65,-39,-971,-8.960206031799316,-32.24657440185547,-19.978334426879883,0.02063952386379242,2.187541961669922,0.04567573219537735,0,0
2020-06-19,16:02:35,22.9027014,120.2728613,20.042,-48,-75,-11,45,-3,-1005,-12.067523002624512,-27.833049774169922,-20.04261016845703,0.014519261196255684,2.1639442443847656,0.014567838981747627,0,0
