date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/19,16:01:37,22.9028106,120.273114,8.945,-20,12,13,44,-25,-891,0.075205803,-0.051597595,-8.945532799,-0.033292908,-1.893006206,-0.084140211,15,220
2020/7/19,16:01:40,22.9027794,120.27312,10.153,-42,-59,76,-151,71,-962,-3.397331238,0.559049606,-10.15382862,-0.110903844,2.961138964,0.016240671,15,220
2020/7/19,16:01:43,22.9027074,120.2731284,10.311,104,-34,683,-63,13,-968,-11.41828156,1.422985077,-10.3110342,-0.018371893,-3.11362648,0.093625233,15,220
2020/7/19,16:01:46,22.9026506,120.273086,10.189,138,-13,78,-82,-54,-1050,-17.74938202,-2.924283981,-10.18920612,-0.075461455,-2.486234665,-0.034556195,15,220
2020/7/19,16:01:49,22.9025979,120.273033,10.046,-106,-69,-61,-138,131,-977,-23.61687088,-8.362394333,-10.04609776,-0.090465784,-2.352949858,0.003162545,15,220
2020/7/19,16:01:52,22.9025413,120.27297,10.136,14,-112,31,-203,112,-960,-29.92161179,-14.81981468,-10.13655663,-0.128417745,-2.357918739,-0.026257997,15,220
2020/7/19,16:01:55,22.9025115,120.2729355,10.091,-193,131,522,38,101,-986,-33.23288345,-18.36166573,-10.09135246,0.011553046,-1.995472789,0.050154693,15,220
2020/7/19,16:01:58,22.9025602,120.2729282,9.969,8,-1,-20,23,40,-1033,-27.81455994,-19.10556984,-9.969447136,-0.033645164,-0.267272711,-0.069412418,15,220
2020/7/19,16:02:01,22.9026265,120.2729132,10.051,-145,113,-395,-67,133,-979,-20.43805313,-20.64667702,-10.05166245,0.08514832,-0.285657942,-0.101614863,15,220
2020/7/19,16:02:04,22.9026447,120.2728679,10.187,72,14,-32,-26,46,-986,-18.40236473,-25.29694939,-10.18726349,-0.125321716,-1.569547892,-0.074429251,15,220
2020/7/19,16:02:07,22.9026406,120.2727894,10.234,-17,-37,-39,-122,90,-970,-18.86305428,-33.3423996,-10.23415184,-0.128604114,-1.613060474,-0.090708494,15,220
2020/7/19,16:02:10,22.9026348,120.2726988,10.146,-123,92,-8,-29,68,-1011,-19.50341606,-42.63717651,-10.14666462,-0.109614022,-1.641334653,-0.103905387,15,220
2020/7/19,16:02:13,22.9026513,120.2726398,10.327,-214,114,105,88,4,-931,-17.67472649,-48.68214417,-10.32767582,-0.042181998,-0.360373646,0.041527264,15,220
2020/7/19,16:02:16,22.9027121,120.2726267,10.024,-65,228,69,-6,119,-980,-10.89029598,-50.02545166,-10.02483463,0.050865356,-0.200289294,-0.041767903,15,220
2020/7/19,16:02:19,22.9027437,120.2726544,9.944,173,0,172,-66,56,-976,-7.514355659,-47.7088089,-9.939800262,-0.020204563,1.354811907,0.049336925,15,220
2020/7/19,16:02:22,22.9027523,120.2727217,9.982,-4,-16,41,14,25,-984,-6.413345337,-40.28294373,-9.98221302,-0.041955873,1.360879183,0.031216752,15,220
2020/7/19,16:02:25,22.9027615,120.2728026,9.972,8,-129,-121,-85,-3,-1010,-5.397734642,-31.98546791,-9.972933769,0.005142523,1.360105395,0.009388058,15,220
2020/7/19,16:02:28,22.9027746,120.2728876,9.962,-36,-8,-45,39,-68,-1030,-3.939399719,-23.27218437,-9.962302208,-0.012109741,1.42231226,0.038862161,15,220
2020/7/19,16:02:31,22.902784,120.2729661,9.831,-129,14,-63,49,37,-996,-2.886713982,-15.2196064,-9.831530571,-0.001661805,1.419784546,0.038288549,15,220
2020/7/19,16:02:34,22.9027939,120.273052,9.615,70,21,-6,5,-18,-1018,-1.784344673,-6.413080215,-9.615620613,-0.032118667,1.38922596,0.017636603,15,220
2020/7/19,16:02:37,22.9028027,120.2731127,9.581,87,73,-3,-35,21,-942,-0.810956001,-0.188564301,-9.581329346,0.072477892,1.375620127,0.020938389,15,220
