date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-07-24,16:56:28,22.9028483,120.2731639,0.093,5,-2,0,0,-1,-1001,-0.02246379852294922,0.026315510272979736,-0.09325289726257324,-0.007422260474413633,-1.7137681245803833,0.020344045013189316,0,0
2020-07-24,16:56:31,22.9028468,120.2731668,1.512,-37,-55,31,-7,-8,-980,-0.19639962911605835,0.31876420974731445,-1.5128810405731201,-0.01369477715343237,-2.1138033866882324,0.08262492716312408,0,0
2020-07-24,16:56:34,22.9028462,120.2731648,7.595,-15,-67,61,-44,-9,-1003,-0.26221662759780884,0.11836177110671997,-7.5955328941345215,-0.010261310264468193,-1.8831948041915894,0.04886940121650696,0,0
2020-07-24,16:56:37,22.9028446,120.2731485,9.933,-47,-4,-87,-90,-3,-1029,-0.4381740391254425,-1.550018548965454,-9.933065414428711,-0.14209021627902985,-1.7408109903335571,0.01576225459575653,0,0
2020-07-24,16:56:40,22.902836,120.2730804,10.305,65,-112,-17,-80,-58,-1001,-1.4042308330535889,-8.536726951599121,-10.30599308013916,-0.1005348414182663,-1.6796741485595703,0.007254044525325298,0,0
2020-07-24,16:56:43,22.9028277,120.2729994,10.248,1,-46,0,-141,20,-1018,-2.330444812774658,-16.84137725830078,-10.248348236083984,-0.07562306523323059,-1.684622049331665,-0.006661947816610336,0,0
2020-07-24,16:56:46,22.9028182,120.2729183,10.254,36,22,23,-5,56,-938,-3.3925654888153076,-25.155649185180664,-10.254745483398438,-0.09680955111980438,-1.6508890390396118,-0.005578263662755489,0,0
2020-07-24,16:56:49,22.9028089,120.2728269,10.158,-14,-152,-9,-70,40,-974,-4.427141189575195,-34.52784729003906,-10.15896987915039,-0.08461061120033264,-1.6608325242996216,-0.006642819382250309,0,0
2020-07-24,16:56:52,22.9027989,120.2727454,10.049,183,17,61,-92,28,-1045,-5.540887832641602,-42.88595962524414,-10.049013137817383,-0.09597939997911453,-1.6233330965042114,0.025245575234293938,0,0
2020-07-24,16:56:55,22.9027937,120.2726827,10.076,-73,-75,-32,-132,65,-1004,-6.113022804260254,-49.314979553222656,-10.076297760009766,0.06551586091518402,-1.492037296295166,-0.004203807562589645,0,0
2020-07-24,16:56:58,22.9027702,120.2726966,9.96,-94,187,-1077,-11,67,-940,-8.738348007202148,-47.890987396240234,-9.960065841674805,-0.07932709902524948,3.11616587638855,-0.030045775696635246,0,0
2020-07-24,16:57:01,22.9027133,120.2727326,10.09,47,-72,-70,-39,-3,-969,-15.068547248840332,-44.20059585571289,-10.090505599975586,-0.05194828286767006,2.585744857788086,0.024051222950220108,0,0
2020-07-24,16:57:04,22.9026492,120.2727723,10.144,-6,103,2,63,-22,-994,-22.19827651977539,-40.13336181640625,-10.144346237182617,-0.009412308223545551,2.572087526321411,0.03765919804573059,0,0
2020-07-24,16:57:07,22.9025855,120.2728134,10.19,-26,-3,68,-30,0,-943,-29.28990364074707,-35.91767120361328,-10.190570831298828,-0.015249884687364101,2.5719287395477295,0.0170827005058527,0,0
2020-07-24,16:57:10,22.9025205,120.2728566,10.205,40,5,-2,1,-14,-949,-36.527931213378906,-31.490488052368164,-10.205504417419434,-0.025158032774925232,2.6360068321228027,-0.005814960226416588,0,0
2020-07-24,16:57:13,22.9024565,120.2728996,10.167,-109,42,-604,-14,-3,-1044,-43.65591049194336,-27.08131980895996,-10.167984008789062,0.07562118768692017,2.4408583641052246,-0.07554424554109573,0,0
2020-07-24,16:57:16,22.9024605,120.2729498,10.085,93,-26,209,6,66,-929,-43.20311737060547,-21.93034553527832,-10.085798263549805,-0.03169431909918785,1.075928807258606,-0.046700410544872284,0,0
2020-07-24,16:57:19,22.9024937,120.2730144,10.151,67,-10,-43,-67,40,-1064,-39.516136169433594,-15.307010650634766,-10.151174545288086,-0.029872622340917587,1.1045069694519043,-0.05434995889663696,0,0
2020-07-24,16:57:22,22.9025293,120.2730915,10.288,-10,-56,-12,-66,118,-993,-35.55147171020508,-7.399389743804932,-10.288749694824219,-0.03613501042127609,1.0509480237960815,-0.08691083639860153,0,0
2020-07-24,16:57:25,22.902568,120.2731666,10.167,-200,262,18,-26,81,-981,-31.242830276489258,0.3009088635444641,-10.167755126953125,-0.00861356034874916,1.0757482051849365,-0.07854300737380981,0,0
2020-07-24,16:57:28,22.9026198,120.273188,9.971,114,40,-50,-50,52,-935,-25.47260856628418,2.5030429363250732,-9.971429824829102,-0.1103132888674736,-0.10246766358613968,-0.11361245810985565,0,0
2020-07-24,16:57:31,22.9026934,120.2731757,9.888,83,10,-24,-57,69,-999,-17.284622192382812,1.2481380701065063,-9.888267517089844,-0.08033765852451324,-0.1303764283657074,-0.08898068219423294,0,0
2020-07-24,16:57:34,22.9027627,120.2731624,9.816,-14,-4,65,-69,97,-1023,-9.570343017578125,-0.12913811206817627,-9.816184997558594,-0.09759937226772308,-0.136895090341568,-0.07435677200555801,0,0
2020-07-24,16:57:37,22.9028239,120.2731518,9.782,-34,-34,-1,9,40,-932,-2.7532973289489746,-1.219496250152588,-9.782838821411133,0.09287004172801971,-0.03577191010117531,-0.032677724957466125,0,0
2020-07-24,16:57:40,22.9028274,120.2731529,8.232,97,-12,1,5,40,-1015,-2.3609931468963623,-1.103379487991333,-8.232522964477539,-0.020600367337465286,-0.07863685488700867,-0.0702042281627655,0,0
2020-07-24,16:57:43,22.9028289,120.2731503,6.482,-63,-19,-25,19,60,-985,-2.1999499797821045,-1.3666768074035645,-6.482154369354248,0.004937352146953344,-0.06492599844932556,-0.03231231868267059,0,0
