date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-15,17:33:08,22.9021756,120.2733492,0.039,0,0,0,-10,31,-999,0.009083330631256104,0.07660579681396484,-0.039420127868652344,-0.025919277220964432,-0.518206000328064,-0.023496132344007492,0,0
2020-06-15,17:33:11,22.9021759,120.2733413,0.898,-177,48,-635,-121,46,-1032,0.036134183406829834,-0.7303749322891235,-0.8987140655517578,-0.11024229228496552,-0.5944032073020935,-0.084481380879879,0,0
2020-06-15,17:33:14,22.9021885,120.2732694,5.646,-117,-30,-12,-149,62,-969,1.4422461986541748,-8.105372428894043,-5.646229267120361,-0.21660080552101135,-1.5001083612442017,0.004885711707174778,0,0
2020-06-15,17:33:17,22.9022043,120.273152,11.579,34,-28,7,-163,-1,-974,3.199021100997925,-20.14932632446289,-11.579057693481445,-0.16879352927207947,-1.4843590259552002,-0.019032452255487442,0,0
2020-06-15,17:33:20,22.9022157,120.2730426,17.239,-51,38,-2,-92,29,-971,4.47469425201416,-31.3631591796875,-17.23933219909668,-0.16435346007347107,-1.4363460540771484,-0.003565254621207714,0,0
2020-06-15,17:33:23,22.9022083,120.2729298,20.263,46,7,-45,-22,-19,-922,3.65047287940979,-42.93158721923828,-20.26304817199707,-0.1530064195394516,-1.9008375406265259,-0.015223833732306957,0,0
2020-06-15,17:33:26,22.9021663,120.272819,20.402,20,-159,-9,-110,-23,-985,-1.0418579578399658,-54.29256057739258,-20.402406692504883,-0.17772670090198517,-2.0390896797180176,-0.002538807690143585,0,0
2020-06-15,17:33:29,22.9021184,120.2727177,20.123,62,61,102,-153,-1,-951,-6.373285293579102,-64.67829895019531,-20.123167037963867,-0.006203093566000462,-2.0050950050354004,0.028346605598926544,0,0
2020-06-15,17:33:32,22.9021207,120.2726964,19.771,18,63,1124,-29,74,-911,-6.114429473876953,-66.85868835449219,-19.771221160888672,-0.09057557582855225,-1.5937801599502563,0.1297183334827423,0,0
2020-06-15,17:33:35,22.9022093,120.2726941,19.879,-128,-33,-2,-79,96,-955,2.691835641860962,-66.98419952392578,-19.8409366607666,-0.13226613402366638,-0.064335398375988,-0.08931591361761093,0,0
2020-06-15,17:33:38,22.9023062,120.272687,20.183,89,36,591,-105,139,-965,14.541803359985352,-67.82583618164062,-20.183725357055664,0.010716313496232033,0.35737869143486023,0.07738872617483139,0,0
2020-06-15,17:33:41,22.9023242,120.2727386,20.139,-35,-62,13,-31,27,-985,16.549638748168945,-62.54038619995117,-20.139184951782227,-0.09632235765457153,1.466042399406433,-0.019788723438978195,0,0
2020-06-15,17:33:44,22.9023231,120.2728501,20.168,35,89,-74,-51,85,-974,16.423200607299805,-51.098060607910156,-20.168811798095703,-0.06898590922355652,1.485377311706543,-0.07631031423807144,0,0
2020-06-15,17:33:47,22.9023267,120.2729928,20.182,51,16,-23,-33,25,-1011,16.821544647216797,-36.467628479003906,-20.18265151977539,-0.046017877757549286,1.5229860544204712,-0.06624127924442291,0,0
2020-06-15,17:33:50,22.9023321,120.2731274,20.295,60,10,107,-59,37,-990,17.42170524597168,-22.67217254638672,-20.29501724243164,-0.07600884139537811,1.5183444023132324,-0.009906367398798466,0,0
2020-06-15,17:33:53,22.9023353,120.2732686,20.755,-36,23,-25,-12,36,-1111,17.786142349243164,-8.184282302856445,-20.755874633789062,0.05067843198776245,1.5622938871383667,0.026363514363765717,0,0
2020-06-15,17:33:56,22.9023367,120.2733196,25.755,0,-65,-23,-8,-18,-1001,17.933591842651367,-2.9632973670959473,-25.7559814453125,0.07005354762077332,1.5418219566345215,0.007948242127895355,0,0
2020-06-15,17:33:59,22.9023264,120.273321,29.747,108,1,11,43,-143,-1012,16.790237426757812,-2.8158040046691895,-29.74728775024414,0.027870401740074158,1.5304782390594482,0.08509448170661926,0,0
2020-06-15,17:34:02,22.9022596,120.2733316,30.119,-101,8,-39,87,-42,-1001,9.285834312438965,-1.7118192911148071,-30.120912551879883,0.04093361645936966,1.595592975616455,0.09028586000204086,0,0
2020-06-15,17:34:05,22.9021754,120.2733515,30.201,199,31,118,59,-86,-1087,-0.021962344646453857,0.3163033723831177,-30.201984405517578,0.13295236229896545,1.5063998699188232,-0.17997871339321136,0,0
2020-06-15,17:34:08,22.9021757,120.273
