date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/16,11:20:09,22.9028183,120.2731667,20.761,-195,141,54,18,105,-970,-0.916278839,0.442863464,-20.76120567,-0.060314078,-1.831718802,-0.110093415,20,270
2020/6/16,11:20:12,22.9027503,120.2731768,21.107,-29,68,-112,-145,-35,-1027,-8.485707283,1.484865189,-21.10728073,-0.179851338,3.017137527,0.013227158,20,270
2020/6/16,11:20:15,22.9026396,120.2731964,20.383,-43,-13,-16,-168,-100,-1021,-20.81067276,3.492481232,-20.38305092,-0.121940866,2.980287552,0.101159565,20,270
2020/6/16,11:20:18,22.9025238,120.2732227,20.023,22,-73,50,-148,-143,-1017,-33.70506287,6.19303894,-20.023983,-0.152821139,3.023594856,0.162181437,20,270
2020/6/16,11:20:21,22.9024049,120.2732404,20.337,132,147,25,-99,-40,-972,-46.94165039,8.006710052,-20.33794975,-0.058898643,3.137252569,0.148595452,20,270
2020/6/16,11:20:24,22.9023422,120.2732078,20.165,2,64,134,-187,21,-974,-53.91650391,4.657260895,-20.1657505,-0.320125759,-1.922869563,0.060881846,20,270
2020/6/16,11:20:27,22.9023236,120.2730982,20.227,48,-42,-11,-233,-10,-950,-55.99200439,-6.577007294,-20.22788239,-0.286270976,-1.750219107,-0.063154362,20,270
2020/6/16,11:20:30,22.902301,120.2729644,20.157,-13,159,-6,-248,14,-1087,-58.50598907,-20.29364967,-20.15711212,-0.264449418,-1.666078091,-0.038327351,20,270
2020/6/16,11:20:33,22.9022865,120.272826,20.173,28,-8,27,-285,64,-983,-60.1217041,-34.4875946,-20.17344093,-0.292908758,-1.664250612,-0.04967837,20,270
2020/6/16,11:20:36,22.9022867,120.2727182,20.259,76,-77,736,-105,67,-1030,-60.09863281,-45.54658508,-20.25962257,-0.122772485,-0.746451497,0.080176845,20,270
2020/6/16,11:20:39,22.9023593,120.2726916,20.328,94,44,36,-46,114,-1065,-52.01181793,-48.27119446,-20.32804489,-0.127689481,-0.158617929,-0.123972096,20,270
2020/6/16,11:20:42,22.9024747,120.272673,20.265,12,69,9,-85,108,-987,-39.16876984,-50.17735291,-20.26592827,-0.099702775,-0.081998996,-0.124904834,20,270
2020/6/16,11:20:45,22.902609,120.2726542,20.318,0,-5,3,-26,140,-925,-24.21240997,-52.10624695,-20.31864548,-0.085622944,-0.053753607,-0.115553752,20,270
2020/6/16,11:20:48,22.9027375,120.2726419,20.302,63,29,241,-20,149,-957,-9.914978981,-53.3684845,-20.30257988,0.029126931,0.138339654,-0.000605092,20,270
2020/6/16,11:20:51,22.9027854,120.2726899,20.053,-13,-11,59,6,-17,-1010,-4.572854042,-48.38878632,-20.05259323,-0.04974455,1.338912487,0.065098174,20,270
2020/6/16,11:20:54,22.9027974,120.2728005,19.933,-61,6,28,84,4,-979,-3.239848137,-37.10106659,-19.93389893,-0.038670059,1.392607808,0.039147951,20,270
2020/6/16,11:20:57,22.9028106,120.2729355,19.89,-9,25,33,-33,-23,-995,-1.773665428,-23.2634716,-19.89086342,-0.017218193,1.385035753,0.007797081,20,270
2020/6/16,11:21:00,22.9028319,120.2730777,19.861,-9,53,42,31,8,-997,0.595399857,-8.676702499,-19.86191177,0.008091671,1.440839648,0.038351558,20,270
2020/6/16,11:21:03,22.9028405,120.2731703,19.872,-29,152,4,41,83,-984,1.553774834,0.810886383,-19.87260628,0.183065012,1.417796612,0.005025106,20,270
