date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/15,17:57:26,22.9030183,120.2731243,19.827,75,31,1068,68,-111,-957,-1.084680557,-0.113277435,-19.83646584,-0.037393935,2.162930727,0.088544898,22,290
2020/6/15,17:57:29,22.9029685,120.2731276,20.081,34,-45,13,-51,-16,-1004,-6.60502243,0.220277786,-20.08117294,-0.060826626,2.97403717,0.02274498,22,290
2020/6/15,17:57:32,22.9029181,120.2731341,20.1,8,-30,133,-71,-42,-998,-12.21758938,0.888954163,-20.10052872,-0.062755406,3.024682522,0.069024079,22,290
2020/6/15,17:57:35,22.9028688,120.2731385,19.999,24,0,5,-1,-91,-1021,-17.71963501,1.339675903,-19.99907494,-0.062430069,2.989882946,0.03005578,22,290
2020/6/15,17:57:38,22.9028137,120.2731444,20.063,-24,20,31,11,50,-961,-23.84825516,1.947122574,-20.06330681,-0.028222123,3.01843071,0.04578416,22,290
2020/6/15,17:57:41,22.9027621,120.2731499,20.01,174,69,415,52,-84,-1013,-29.58935165,2.50935173,-20.0107975,0.02698838,-3.139647961,0.125523925,22,290
2020/6/15,17:57:44,22.9027219,120.2731325,20.01,13,0,-16,-70,-95,-1009,-34.06928253,0.720636368,-20.0102005,-0.09430927,-2.740352869,0.079209447,22,290
2020/6/15,17:57:48,22.9026744,120.2731005,20.202,5,32,-29,-93,-39,-1034,-39.35918427,-2.555673599,-20.20284653,-0.048264179,-2.71438241,0.047622532,22,290
2020/6/15,17:57:51,22.9026286,120.2730706,20.068,-21,0,130,-76,-80,-999,-44.45258331,-5.626977921,-20.06827164,-0.076968379,-2.660962343,0.053612936,22,290
2020/6/15,17:57:54,22.9025836,120.2730406,20.173,-9,17,0,-74,-12,-995,-49.46707916,-8.703125,-20.17344475,-0.088712081,-2.63095665,0.023666184,22,290
2020/6/15,17:57:57,22.9025373,120.2730097,19.897,131,36,-171,-18,-102,-1016,-54.62239075,-11.8657074,-19.89711761,-0.059141051,-2.661669731,0.024599586,22,290
2020/6/15,17:58:00,22.9025253,120.2729739,20.068,8,37,12,-151,42,-970,-55.94895172,-15.54475594,-20.06882286,-0.156226605,-1.432768583,-0.015407742,22,290
2020/6/15,17:58:03,22.9025396,120.2729189,20.205,-3,21,-66,-64,16,-995,-54.35910416,-21.18167686,-20.20544052,-0.13451378,-1.277742386,-0.017962772,22,290
2020/6/15,17:58:06,22.90256,120.2728566,20.089,36,28,10,-86,20,-977,-52.08972168,-27.57037544,-20.08902931,-0.120207965,-1.340488434,-0.072256856,22,290
2020/6/15,17:58:09,22.9025796,120.2727938,19.878,42,-40,58,-152,65,-969,-49.90688705,-34.01186371,-19.87852859,-0.154519618,-1.311064243,-0.05074681,22,290
2020/6/15,17:58:12,22.9025971,120.2727398,20.093,9,22,-74,-171,69,-994,-47.95765686,-39.54460907,-20.09397316,-0.14743191,-1.291538239,-0.035381135,22,290
2020/6/15,17:58:15,22.9026171,120.2726822,20.047,81,2,383,-110,45,-950,-45.73335266,-45.45058441,-20.04798698,-0.019627158,-1.272793174,-0.001719295,22,290
2020/6/15,17:58:18,22.9026481,120.2726844,19.765,0,16,-4,-94,122,-1015,-42.28796387,-45.23166656,-19.76523018,-0.07592161,0.236796886,-0.097230144,22,290
2020/6/15,17:58:21,22.9027007,120.2726993,19.89,122,-12,90,-42,-29,-1009,-36.42675781,-43.69425964,-19.8908577,-0.058195509,0.321953177,-0.071104653,22,290
2020/6/15,17:58:24,22.9027571,120.2727178,20.119,-28,12,-29,-110,133,-1010,-30.10852242,-41.78601074,-20.11762047,-0.04889524,0.357275814,-0.0717237,22,290
2020/6/15,17:58:27,22.9028102,120.2727354,20.041,154,-90,-59,-40,21,-1015,-24.20258904,-39.98626709,-20.04268074,-0.054934613,0.316358298,-0.070180677,22,290
2020/6/15,17:58:30,22.9028642,120.2727561,20.036,64,10,55,-18,51,-986,-18.23021317,-37.87775421,-20.03663826,-0.053855147,0.202804059,-0.064874679,22,290
2020/6/15,17:58:33,22.9029203,120.2727735,20.115,3,28,-41,-95,58,-973,-12.41263771,-36.20850372,-20.1089859,-0.054670434,0.302846372,-0.055536758,22,290
2020/6/15,17:58:36,22.9029691,120.2727904,20.052,56,-23,69,-6,36,-1013,-6.536915302,-34.35871887,-20.05212212,-0.060289744,0.284290075,-0.051243275,22,290
2020/6/15,17:58:39,22.9030204,120.2728096,20.011,52,63,-100,-29,53,-983,-0.82874012,-32.39256287,-20.01112366,-0.056518674,0.20926635,-0.06603872,22,290
2020/6/15,17:58:42,22.9030745,120.2728248,20.083,-53,6,-11,-13,52,-1108,5.19175148,-30.83130836,-20.08395958,0.062540144,0.300172925,-0.012779786,22,290
