date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-15,18:10:51,22.9030235,120.273104,0.037,-1,0,0,8,40,-995,-0.0038928985595703125,0.03078460693359375,-0.037583351135253906,-0.00860726460814476,0.43124064803123474,-0.03583727777004242,0,0
2020-06-15,18:10:54,22.9030227,120.273104,0.149,-6,11,-109,-48,-3,-1126,-0.098052978515625,0.03485107421875,-0.14993953704833984,-0.029073871672153473,0.3326171338558197,-0.03647087141871452,0,0
2020-06-15,18:10:57,22.903023,120.2731044,5.831,-17,-48,-45,-26,35,-1021,-0.05902576446533203,0.08115768432617188,-5.831445693969727,-0.018374543637037277,0.3858779966831207,-0.04645978659391403,0,0
2020-06-15,18:11:00,22.903024,120.2731051,12.645,-131,16,-30,27,111,-980,0.053885459899902344,0.15177154541015625,-12.645237922668457,-0.01138877309858799,0.3890995383262634,-0.07028541713953018,0,0
2020-06-15,18:11:03,22.9030225,120.2731023,19.081,-119,123,-16,-31,74,-886,-0.12213516235351562,-0.1342487335205078,-19.08192253112793,-0.0071600498631596565,0.4243645668029785,-0.11005730926990509,0,0
2020-06-15,18:11:06,22.9030199,120.2730634,20.14,63,40,-83,-66,-24,-969,-0.4050884246826172,-4.126106262207031,-20.14077377319336,-0.10897742956876755,-1.7541316747665405,0.012706311419606209,0,0
2020-06-15,18:11:09,22.9030132,120.2730014,20.132,25,-41,-39,-133,-69,-1024,-1.149775505065918,-10.48049545288086,-20.132827758789062,-0.10021471232175827,-1.7816598415374756,0.04714095965027809,0,0
2020-06-15,18:11:12,22.9030073,120.2729442,20.089,-31,-9,-43,-85,9,-984,-1.8056812286376953,-16.35073471069336,-20.089523315429688,-0.11660462617874146,-1.8079090118408203,-0.01681121438741684,0,0
2020-06-15,18:11:15,22.9030007,120.2728828,20.015,32,4,0,-90,-12,-991,-2.542140007019043,-22.65024185180664,-20.015634536743164,-0.12091126292943954,-1.8304232358932495,-0.037214286625385284,0,0
2020-06-15,18:11:18,22.9029906,120.2728275,19.976,120,-63,48,-63,-30,-983,-3.6718320846557617,-28.32208251953125,-19.976390838623047,-0.13981366157531738,-1.6802690029144287,0.03441189229488373,0,0
2020-06-15,18:11:21,22.9029848,120.2727648,19.972,135,13,13,-36,-85,-1006,-4.31597900390625,-34.74232482910156,-19.97211265563965,-0.10509206354618073,-1.7034063339233398,0.017013147473335266,0,0
