date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/19,16:02:05,22.9028093,120.2731331,17.506,-21,-15,26,12,-99,-863,-0.055953503,0.032737732,-17.50667763,0.004770931,-2.492952585,0.114783265,24,290
2020/6/19,16:02:08,22.902809,120.273116,19.922,78,0,64,-59,-122,-999,-0.10003233,-1.719923019,-19.92244911,-0.203155369,-1.813546181,0.091097727,24,290
2020/6/19,16:02:11,22.902803,120.2730537,20.158,53,20,150,-101,-27,-1034,-0.758749008,-8.105930328,-20.1582737,-0.083608888,-1.795070648,0.046911694,24,290
2020/6/19,16:02:14,22.9027937,120.2729933,20.144,-23,-26,-4,-118,19,-1018,-1.800570965,-14.30044937,-20.14496994,-0.114237227,-1.614094138,0.014318428,24,290
2020/6/19,16:02:17,22.9027879,120.2729347,19.983,40,-57,-112,-64,0,-992,-2.439466476,-20.31124115,-19.98375511,-0.09601035,-1.583224654,0.029220972,24,290
2020/6/19,16:02:20,22.9027847,120.2728744,19.836,-89,-68,61,-108,9,-978,-2.804645538,-26.49258423,-19.83669281,-0.079446062,-1.752598524,0.010067876,24,290
2020/6/19,16:02:23,22.9027779,120.2728176,19.965,79,-9,19,-30,-67,-988,-3.558023453,-32.31983948,-19.9653511,-0.075736552,-1.702360034,0.006628559,24,290
2020/6/19,16:02:26,22.9027707,120.2727581,19.972,-23,140,78,-60,5,-1010,-4.357935905,-38.42261505,-19.97250748,0.058651127,-1.576357007,0.054948591,24,290
2020/6/19,16:02:29,22.9027577,120.2727666,19.754,113,-5,-996,-18,-41,-1012,-5.800496101,-37.54757309,-19.75402069,-0.053623792,3.102439642,-0.050514877,24,290
2020/6/19,16:02:32,22.9027295,120.272818,19.978,50,-15,62,65,-39,-971,-8.960206032,-32.2465744,-19.97833443,0.020639524,2.187541962,0.045675732,24,290
2020/6/19,16:02:35,22.9027014,120.2728613,20.042,-48,-75,-11,45,-3,-1005,-12.067523,-27.83304977,-20.04261017,0.014519261,2.163944244,0.014567839,24,290
2020/6/19,16:02:38,22.9026673,120.2729102,20.052,43,-12,-56,51,-35,-971,-15.86802578,-22.82246399,-20.05221939,0.014749665,2.060797215,0.002360212,24,290
2020/6/19,16:02:41,22.9026367,120.2729585,20.047,9,128,185,38,26,-987,-19.27186584,-17.87126541,-20.04738045,0.126997054,2.067144394,-0.013528503,24,290
2020/6/19,16:02:44,22.9026235,120.2729566,20.134,55,140,-26,-62,-107,-993,-20.74879837,-18.06096649,-20.13459587,-0.191190377,-2.222873211,0.090466,24,290
2020/6/19,16:02:47,22.9025867,120.272905,19.94,-22,29,0,-85,-77,-998,-24.83584595,-23.35003662,-19.94003677,-0.070504457,-2.338240623,0.108949102,24,290
2020/6/19,16:02:50,22.902547,120.272858,19.964,-47,31,43,-81,-56,-984,-29.25645447,-28.1782341,-19.96474075,-0.125094011,-2.153831244,0.114781022,24,290
2020/6/19,16:02:53,22.9025128,120.2728086,20.215,-168,-131,28,-62,-77,-992,-33.06263351,-33.24338531,-20.21505737,-0.099599041,-2.242903471,0.04398784,24,290
2020/6/19,16:02:56,22.9024966,120.2727964,19.907,43,-59,-1112,0,-44,-1004,-34.87229919,-34.49443054,-19.90721512,0.030819576,-2.977805376,-0.029796999,24,290
2020/6/19,16:02:59,22.9024981,120.2728493,19.89,13,-33,63,28,44,-1008,-34.70008469,-29.06298447,-19.89057159,0.016539529,1.384899974,-0.059415203,24,290
2020/6/19,16:03:02,22.9025043,120.2729054,20.017,-20,-44,-13,6,66,-988,-34.01077652,-23.31821442,-20.01759338,0.006212691,1.586787581,-0.047267769,24,290
2020/6/19,16:03:05,22.9025029,120.2729618,20.052,-60,-17,-99,-15,72,-987,-34.17029953,-17.52570724,-20.05241203,-0.014682596,1.428972006,-0.061424378,24,290
2020/6/19,16:03:08,22.9025044,120.2730179,19.995,53,-2,-29,13,49,-1008,-34.00303268,-11.77602005,-19.99570084,-0.030500652,1.434497237,-0.055131335,24,290
2020/6/19,16:03:11,22.9025056,120.2730776,20.124,-17,-42,0,-87,78,-1023,-33.86901855,-5.657403946,-20.12423706,-0.055272412,1.423551321,-0.061902497,24,290
2020/6/19,16:03:14,22.9025089,120.2731388,20.057,-71,150,-831,-46,12,-1009,-33.49597549,0.622119904,-20.05758095,0.063510381,1.12594831,-0.161572888,24,290
2020/6/19,16:03:17,22.902547,120.273149,20.154,-35,19,-71,-125,52,-974,-29.26220322,1.662986755,-20.15460014,-0.104532696,-0.251241416,-0.059342701,24,290
2020/6/19,16:03:20,22.9026012,120.2731412,19.978,21,14,85,-101,62,-1033,-23.22192001,0.869440079,-19.97841072,-0.110741012,-0.147723079,-0.041925691,24,290
2020/6/19,16:03:23,22.9026491,120.2731357,19.73,-21,36,125,-59,66,-988,-17.89567184,0.299009323,-19.73064232,-0.127193108,-0.082674086,-0.051697083,24,290
2020/6/19,16:03:26,22.9027006,120.2731308,19.798,-99,-25,46,-147,112,-976,-12.16296482,-0.199541092,-19.79804802,-0.137437403,-0.13814415,-0.044010155,24,290
2020/6/19,16:03:29,22.9027591,120.2731281,19.59,-39,-210,-54,-104,65,-879,-5.651071548,-0.472980499,-19.59044266,-0.116401635,-0.229742289,-0.105934262,24,290
2020/6/19,16:03:32,22.9028035,120.2731197,19.358,131,-17,-6,-70,76,-913,-0.710590363,-1.341604233,-19.35802078,0.018111452,-0.291347712,-0.019446548,24,290
