date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/12,11:57:13,22.9023169,120.2727406,20.16,57,-28,50,22,-1,-977,-62.39545441,-44.29563141,-20.16063118,-0.029176006,-2.880714417,-0.02482808,10,47
2020/6/12,11:57:16,22.9022765,120.2727368,20.211,154,5,26,-55,-23,-1030,-67.35449219,-44.72597885,-20.2117939,-0.024416916,-2.876054287,0.018819708,10,47
2020/6/12,11:57:18,22.9022305,120.2727315,20.251,47,28,70,0,-16,-995,-72.47249603,-45.26324081,-20.25135803,-0.032047808,-2.815459728,0.036963228,10,47
2020/6/12,11:57:21,22.9021889,120.2727229,20.214,44,21,-37,50,-71,-991,-77.100914,-46.14806747,-20.21482277,-0.044721626,-2.93470645,0.007080568,10,47
2020/6/12,11:57:23,22.902143,120.2727181,20.179,-62,-13,-154,-62,-55,-1023,-82.21322632,-46.64464569,-20.17948532,-0.048002835,-2.866806746,0.009604293,10,47
2020/6/12,11:57:26,22.9020961,120.2727153,20.256,-10,-24,100,-21,-70,-984,-87.43706512,-46.92728424,-20.25603676,-0.057132564,-2.795962334,0.070200205,10,47
2020/6/12,11:57:28,22.9020537,120.2727072,20.201,79,-15,-25,-15,-23,-1016,-92.1556778,-47.76229858,-20.20179176,-0.06317392,-2.919399977,0.042443365,10,47
2020/6/12,11:57:31,22.9020084,120.2727019,20.14,-13,21,67,-53,-1,-1005,-97.19880676,-48.29965973,-20.14030266,-0.051241584,-2.902059793,0.042537201,10,47
2020/6/12,11:57:33,22.9019677,120.2726978,20.352,13,-88,-899,-5,-57,-946,-101.730423,-48.72286224,-20.3526783,0.089632943,-3.026552677,0.026126891,10,47
2020/6/12,11:57:36,22.9019657,120.2727232,20.136,-193,307,200,-55,66,-969,-101.9561234,-46.11538315,-20.13647079,-0.041531339,1.170960188,-0.030809395,10,47
2020/6/12,11:57:38,22.9019779,120.2727737,20.179,54,-17,6,50,-55,-1001,-100.5966415,-40.93535995,-20.17965317,-0.027056754,1.273958325,0.005553219,10,47
2020/6/12,11:57:41,22.9019876,120.2728201,20.159,-190,70,-349,-48,91,-968,-99.50911713,-36.18481445,-20.15998077,-0.03333921,1.268598318,-0.010926447,10,47
2020/6/12,11:57:43,22.9019957,120.2728684,20.254,25,42,-79,-54,0,-1020,-98.61205292,-31.227108,-20.25473022,-0.057756882,1.254363179,-0.038414277,10,47
2020/6/12,11:57:46,22.9020076,120.2729252,20.268,-5,-24,63,-118,107,-999,-97.28355408,-25.40731812,-20.26858902,-0.073244415,1.258839488,-0.034595005,10,47
2020/6/12,11:57:48,22.9020191,120.2729751,20.292,115,-49,90,-12,-57,-986,-96.01066589,-20.28871918,-20.29283905,-0.056026373,1.305478096,-0.015471949,10,47
2020/6/12,11:57:51,22.9020296,120.2730347,20.162,-31,23,7,-57,72,-993,-94.83889008,-14.17402458,-20.16281891,-0.067432873,1.224178791,-0.036198344,10,47
2020/6/12,11:57:53,22.9020412,120.2730917,20.269,-10,-20,-12,-67,15,-994,-93.54335022,-8.33350563,-20.26948738,-0.055982955,1.252349973,-0.019246962,10,47
2020/6/12,11:57:56,22.902051,120.2731478,20.224,-127,98,83,-79,61,-985,-92.4590683,-2.574144363,-20.22441292,-0.068422668,1.156644821,-0.045755055,10,47
2020/6/12,11:57:58,22.9020616,120.2731999,20.168,121,10,-59,-37,-40,-1029,-91.27781677,2.761681557,-20.16877365,-0.065657318,1.193124652,-0.076683491,10,47
2020/6/12,11:58:01,22.9020775,120.2732491,20.541,-55,-79,-10,-8,-5,-1102,-89.50827026,7.810689926,-20.54147339,0.090529539,1.181605816,0.040886361,10,47
2020/6/12,11:58:03,22.9020755,120.2732536,24.847,-60,-38,76,30,101,-949,-89.7252121,8.265739441,-24.84706497,-0.003719891,1.151809216,-0.006886942,10,47
2020/6/12,11:58:06,22.9020738,120.273258,29.355,-71,8,-78,47,48,-943,-89.91007996,8.720775604,-29.36829948,-0.012240286,1.144149899,-0.112999722,10,47
2020/6/12,11:58:08,22.9021051,120.2732562,30.156,-142,-41,134,-129,160,-967,-86.4379425,8.53978157,-30.15657997,-0.05629535,1.180723548,-0.184558257,10,47
2020/6/12,11:58:11,22.9021815,120.2732507,30.466,105,164,53,-11,107,-976,-77.92980957,7.96999073,-30.46608925,-0.009568375,1.23344779,-0.148296103,10,47
2020/6/12,11:58:13,22.9022793,120.2732372,30.413,-84,-85,-87,-60,82,-1033,-67.04579926,6.583534241,-30.41358948,-0.067627832,1.243117809,-0.080794476,10,47
2020/6/12,11:58:16,22.9023846,120.2732274,29.902,-103,11,-53,-29,78,-991,-55.32463837,5.587859154,-29.90236664,-0.064826608,1.226101637,-0.061401512,10,47
2020/6/12,11:58:18,22.9024858,120.2732165,30.075,8,-55,2,-12,12,-931,-44.05443573,4.466215134,-30.07565689,-0.064460501,1.226053476,-0.087344907,10,47
2020/6/12,11:58:21,22.9025887,120.2732075,30.08,66,3,3,52,22,-963,-32.59537506,3.547728539,-30.08033562,-0.036950275,1.193374753,-0.101516791,10,47
2020/6/12,11:58:23,22.902698,120.2731967,30.193,59,18,-12,19,48,-973,-20.43255615,2.434113503,-30.19302559,-0.028278749,1.168479443,-0.100332089,10,47
2020/6/12,11:58:26,22.902808,120.2731842,30.333,24,0,-16,-56,78,-986,-8.191019058,1.155075073,-30.33325958,-0.004241385,1.185091734,-0.006128209,10,47
2020/6/12,11:58:28,22.9028694,120.2731752,29.907,137,0,18,33,-66,-1031,-1.350086689,0.233377457,-29.90711784,0.01008768,1.187482119,0.067621142,10,47
2020/6/12,11:58:31,22.9028772,120.2731733,29.905,-55,-6,-67,-41,2,-1006,-0.488543272,0.035167694,-29.90579414,-0.031195689,1.177475572,0.002159343,10,47
