date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/22,16:41:10,22.9028193,120.2731284,0.025,2,0,0,16,31,-1001,-0.05802536,-0.048912048,-0.025703192,-0.001131817,-2.016276121,-0.019439906,24,300
2020/6/22,16:41:13,22.9028167,120.2731282,0.023,373,-201,151,1,41,-1089,-0.351552963,-0.071311951,-0.023331046,-0.036913298,-1.883589745,-0.266608834,24,300
2020/6/22,16:41:17,22.9027509,120.2731331,2.642,121,176,21,-110,-55,-1034,-7.675877571,0.437620163,-2.642585754,-0.134818479,2.955720186,0.061393898,24,300
2020/6/22,16:41:20,22.9026505,120.2731442,6.323,83,48,36,11,-118,-980,-18.84638023,1.576539993,-6.323626518,-0.111119032,2.990115643,0.105779365,24,300
2020/6/22,16:41:23,22.9025241,120.2731602,10.945,36,-16,9,-79,-96,-987,-33.01202011,3.218706131,-10.97509575,-0.060520113,3.04612422,0.110569395,24,300
2020/6/22,16:41:26,22.902408,120.2731685,14.848,-75,-34,-64,-65,-21,-921,-45.85027313,4.061719894,-14.84874725,-0.129910484,3.080061197,0.034386724,24,300
2020/6/22,16:41:29,22.9022759,120.273182,18.703,-31,2,-19,-106,-31,-1026,-60.54807663,5.450418472,-18.70319748,-0.100603007,3.037594557,0.085145295,24,300
2020/6/22,16:41:32,22.9021883,120.2731771,20.261,-51,-341,630,-88,30,-952,-70.29920959,4.945684433,-20.26156044,-0.141620174,-2.159482956,0.180098936,24,300
2020/6/22,16:41:35,22.902174,120.2730888,20.351,-10,94,21,-135,90,-1023,-71.891922,-4.11136055,-20.35140228,-0.182995439,-1.780233502,-0.023494653,24,300
2020/6/22,16:41:38,22.9021558,120.2729593,20.102,21,-83,6,-96,17,-946,-73.92434692,-17.39041901,-20.10278702,-0.129788086,-1.695365191,-0.005929041,24,300
2020/6/22,16:41:41,22.9021387,120.272821,19.983,-73,280,-17,-149,33,-959,-75.83647156,-31.66127014,-19.98473167,-0.17491807,-1.616199613,-0.009804214,24,300
2020/6/22,16:41:44,22.9021519,120.272741,19.816,-114,121,335,-74,98,-1039,-74.3589325,-39.76950455,-19.81690598,-0.180312753,-0.333714247,0.052420832,24,300
2020/6/22,16:41:47,22.9022449,120.2727282,20.022,98,26,37,-42,18,-1007,-63.99917221,-41.08554459,-20.02294159,-0.12372341,-0.145918861,-0.05890974,24,300
2020/6/22,16:41:50,22.9023589,120.2727162,20.076,-52,-24,16,-108,194,-980,-51.31354141,-42.3097496,-20.07671738,-0.158360615,-0.107645281,-0.109583415,24,300
2020/6/22,16:41:53,22.9024952,120.2727016,20.354,-2,-171,-60,-150,137,-956,-36.14403534,-43.80677414,-20.35445404,-0.081271358,-0.079615489,-0.125315249,24,300
2020/6/22,16:41:56,22.9026142,120.2726866,20.149,-111,117,9,-121,213,-1039,-22.89651108,-45.35328293,-20.14956093,-0.156707287,0.036972031,-0.108285122,24,300
2020/6/22,16:41:59,22.9027362,120.2726897,20.375,181,160,299,-6,36,-976,-9.307395935,-45.02908707,-20.37514114,0.057986446,0.333518505,0.011852765,24,300
2020/6/22,16:42:02,22.9027674,120.2727565,19.885,-85,15,-70,41,15,-1065,-5.840924263,-38.17884445,-19.88541031,-0.021463662,1.342519403,-0.013126859,24,300
2020/6/22,16:42:05,22.9027756,120.2728691,19.757,67,5,-37,22,51,-956,-4.92088604,-26.63794708,-19.75740242,-0.016786067,1.371019602,-0.018566079,24,300
2020/6/22,16:42:08,22.9027921,120.2730079,19.791,-6,-3,-7,2,42,-995,-3.09457016,-12.40189743,-19.79135513,0.021107543,1.424117684,-0.022205696,24,300
2020/6/22,16:42:11,22.9028045,120.2731042,19.716,31,154,37,45,69,-978,-1.705756187,-2.482660294,-19.7138443,0.156393796,1.495878577,-0.007837233,24,300
2020/6/22,16:42:14,22.9028068,120.2731173,16.856,-97,-34,-3,47,-16,-995,-1.457478523,-1.182472229,-16.85665512,0.053715438,1.503147483,0.021548226,24,300
