date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/15,18:01:13,22.9030346,120.2730833,20.259,-23,3,-13,-164,4,-989,2.064539909,-5.148935318,-20.25992012,-0.118405961,-1.265516877,-0.005780206,22,290
2020/6/15,18:01:16,22.9030593,120.2730224,20.137,-46,11,6,-63,-30,-1009,4.818449974,-11.39302826,-20.13780594,-0.11181619,-1.256232023,0.01236481,22,290
2020/6/15,18:01:19,22.9030811,120.2729674,20.009,122,37,22,-79,7,-1012,7.240811348,-17.03541565,-20.00977898,-0.103287093,-1.249058008,-0.015113915,22,290
2020/6/15,18:01:22,22.9031032,120.2729148,20.134,41,-92,-68,-61,-71,-922,9.700695992,-22.42823029,-20.13417435,-0.095592476,-1.248867989,-0.022952929,22,290
2020/6/15,18:01:25,22.9031143,120.2728566,19.924,36,169,-179,-71,-5,-1000,10.93407154,-28.39447021,-19.92474365,-0.166568667,-2.259562016,-0.050796453,22,290
2020/6/15,18:01:28,22.9030794,120.2728098,19.782,32,29,-38,-47,9,-975,7.053250313,-33.19663239,-19.78298187,-0.069035068,-2.37501359,0.008143375,22,290
2020/6/15,18:01:31,22.9030435,120.2727681,19.968,28,38,38,-46,-2,-996,3.052031517,-37.47710419,-19.96801376,-0.065319002,-2.319326401,0.022250187,22,290
2020/6/15,18:01:34,22.9030097,120.2727258,19.972,-5,24,-68,-25,-3,-972,-0.704333305,-41.81529236,-19.97209167,-0.042721588,-2.325993538,0.012270272,22,290
2020/6/15,18:01:37,22.9029756,120.272684,20.033,-71,0,-32,-11,-35,-988,-4.504402637,-46.10053635,-20.03339195,-0.033870086,-2.309199095,0.032561991,22,290
2020/6/15,18:01:40,22.9029437,120.2726428,20.092,3,2,-20,-76,40,-978,-8.057673454,-50.32551575,-20.09245682,-0.054584429,-2.385940075,0.014725771,22,290
2020/6/15,18:01:43,22.9028994,120.2726251,20.052,45,28,-97,4,-77,-997,-13.00131893,-52.13683319,-20.05206871,-0.065670826,2.876237631,-0.016076583,22,290
2020/6/15,18:01:46,22.9028462,120.2726408,20.015,-3,18,-8,-2,-11,-997,-18.91683578,-50.52340698,-20.01548386,-0.046081021,2.771450043,-0.009156148,22,290
2020/6/15,18:01:49,22.9027978,120.2726585,20.03,-25,23,33,3,-1,-1000,-24.30497742,-48.7178421,-20.03096581,-0.022303903,2.792780876,0.000348635,22,290
2020/6/15,18:01:52,22.9027458,120.2726755,20.029,16,45,-97,33,-43,-979,-30.09254456,-46.97110367,-20.02946663,-0.018925052,2.824294329,-0.000147784,22,290
2020/6/15,18:01:55,22.9026973,120.2726917,20.02,80,4,0,19,-58,-1013,-35.49068832,-45.30406189,-20.0206852,-0.023184478,2.833444357,0.016972113,22,290
2020/6/15,18:01:58,22.90264,120.2727116,20.092,-14,-18,38,-38,-7,-1007,-41.87401199,-43.27163315,-20.0921917,0.02131791,2.911472082,0.042401262,22,290
2020/6/15,18:02:01,22.9025918,120.272728,20.128,-30,-20,-14,22,-97,-1012,-47.23870468,-41.58141708,-20.12879753,-0.024614785,2.910953045,0.085736901,22,290
2020/6/15,18:02:04,22.9025491,120.2727398,20.003,98,39,-515,-54,-98,-990,-51.99261093,-40.37509155,-20.00341415,0.109381646,2.487223148,0.003956208,22,290
2020/6/15,18:02:07,22.9025639,120.2727636,19.956,17,48,-24,-16,66,-950,-50.34008789,-37.94022369,-19.95632935,-0.05754561,0.431528509,-0.105557583,22,290
2020/6/15,18:02:10,22.9026129,120.2727949,20.05,-36,-22,95,-36,123,-1012,-44.88941574,-34.73111343,-20.05093765,-0.051393803,0.703594506,-0.035633378,22,290
2020/6/15,18:02:13,22.902651,120.2728264,19.918,-42,83,-75,-15,74,-981,-40.65065765,-31.49145889,-19.91882324,-0.04539106,0.746859074,-0.051818781,22,290
2020/6/15,18:02:16,22.9026891,120.2728604,20.007,-80,31,-61,-33,100,-998,-36.40174866,-28.01055145,-20.00775146,-0.069547236,0.681887031,-0.077245556,22,290
2020/6/15,18:02:19,22.902736,120.2729004,20.125,18,10,-37,0,16,-1011,-31.18318939,-23.91098404,-20.12550926,-0.063471265,0.640105128,-0.077087045,22,290
2020/6/15,18:02:22,22.9027608,120.272943,20.161,-16,55,44,7,30,-1073,-28.42916107,-19.53775024,-20.16133118,-0.024283912,1.772826314,0.012836543,22,290
2020/6/15,18:02:25,22.9027462,120.2729992,19.978,-71,-9,18,8,69,-997,-30.05262375,-13.77421188,-19.97878265,-0.000555811,1.784950256,-0.021298472,22,290
2020/6/15,18:02:28,22.9027312,120.2730564,20.026,5,10,8,31,-2,-1021,-31.71613312,-7.909919739,-20.02602005,0.004833899,1.765200257,-0.034778327,22,290
2020/6/15,18:02:31,22.9027177,120.2731132,20.031,18,-14,59,20,1,-993,-33.22677612,-2.09141922,-20.03115082,-0.00179528,1.79270649,-0.030000977,22,290
2020/6/15,18:02:34,22.9027048,120.2731671,20.563,18,-31,-7,63,31,-1075,-34.65727234,3.443819046,-20.5634594,0.10937199,1.810203791,-0.023378063,22,290
2020/6/15,18:02:37,22.9027043,120.2731707,25.959,18,10,6,52,-9,-975,-34.71448135,3.807713509,-25.95978737,0.050667152,1.823214054,-0.011513689,22,290
2020/6/15,18:02:40,22.9027097,120.2731702,29.848,-27,-12,-22,40,62,-941,-34.11250305,3.762304306,-29.84864235,0.094805472,1.820768952,-0.102798171,22,290
2020/6/15,18:02:43,22.9027761,120.2731638,30.098,-114,-18,-1,107,108,-985,-26.72655106,3.106254578,-30.09805107,0.121628299,1.807265878,-0.133244649,22,290
2020/6/15,18:02:46,22.9028854,120.273151,30.078,88,-36,-27,121,42,-1017,-14.55090427,1.787054062,-30.07813072,0.103747047,1.799847841,-0.122950204,22,290
2020/6/15,18:02:49,22.9029925,120.2731352,30.174,-65,70,30,119,61,-935,-2.623767853,0.169261932,-30.17469025,0.004018052,1.882834315,0.060949937,22,290
2020/6/15,18:02:52,22.9030139,120.2731294,30.077,24,23,-14,90,18,-1032,-0.236658096,-0.428096771,-30.07726097,0.017824296,1.839822769,-0.014083651,22,290
