date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:25:42,22.9028012,120.2731372,-0.057,5,-2,-1,-22,23,-1002,-0.11958503723144531,-0.08816909790039062,0.057561490684747696,-0.044241949915885925,2.9171054363250732,0.0007529114373028278,0,0
2020-06-19,15:25:45,22.9028002,120.2731349,0.005,4,-38,-11,-31,9,-1007,-0.22409534454345703,-0.31873512268066406,-0.005247859284281731,-0.04482213407754898,2.9203310012817383,0.00016902154311537743,0,0
2020-06-19,15:25:48,22.902759,120.2731231,2.819,-6,41,-4,96,-80,-996,-4.811959266662598,-1.536285400390625,-2.8195393085479736,-0.04090379923582077,-2.498389482498169,0.08794394135475159,0,0
2020-06-19,15:25:51,22.9026947,120.2730793,8.813,-148,20,-110,-68,3,-1002,-11.975579261779785,-6.025056838989258,-8.813559532165527,-0.10568569600582123,-2.6158246994018555,0.048976149410009384,0,0
2020-06-19,15:25:54,22.902619,120.2730315,14.632,30,-38,-42,-20,-3,-1001,-20.4027099609375,-10.93109130859375,-14.632868766784668,-0.07609425485134125,-2.684922933578491,0.0324743390083313,0,0
2020-06-19,15:25:57,22.9025438,120.2729952,19.448,5,-24,-306,-48,-69,-940,-28.775909423828125,-14.651504516601562,-19.448524475097656,-0.12414625287055969,-2.8595476150512695,-0.03213107958436012,0,0
2020-06-19,15:26:00,22.9024409,120.272995,20.164,-10,9,5,-43,-10,-1011,-40.22354507446289,-14.6673583984375,-20.164335250854492,-0.10468264669179916,-3.1151931285858154,0.04365737363696098,0,0
2020-06-19,15:26:03,22.9023282,120.2730027,20.223,-145,195,-50,-51,-79,-975,-52.772151947021484,-13.881904602050781,-20.223739624023438,-0.07819361984729767,3.104452133178711,0.013471860438585281,0,0
2020-06-19,15:26:06,22.9022511,120.2729938,19.685,-134,-48,356,-77,-3,-1041,-61.35863494873047,-14.789592742919922,-19.68575668334961,-0.1961584985256195,-1.8938032388687134,0.16702884435653687,0,0
2020-06-19,15:26:09,22.9022488,120.272898,20.03,76,39,122,-130,31,-973,-61.605552673339844,-24.614437103271484,-20.030588150024414,-0.16383415460586548,-1.6638542413711548,0.01468963548541069,0,0
2020-06-19,15:26:12,22.9022384,120.2727712,20.295,117,179,66,-150,2,-974,-62.77093505859375,-37.6201057434082,-20.29598617553711,-0.11382460594177246,-1.5878219604492188,0.03315281495451927,0,0
2020-06-19,15:26:15,22.9022583,120.2726976,19.925,-35,-101,284,-131,70,-1065,-60.55427551269531,-45.16450119018555,-19.92592430114746,-0.2314765751361847,-0.385031521320343,0.04166106879711151,0,0
2020-06-19,15:26:18,22.9023449,120.2726824,20.054,52,63,77,-146,39,-942,-50.914363861083984,-46.72568130493164,-20.054410934448242,-0.1959066241979599,-0.11412079632282257,-0.007837141864001751,0,0
2020-06-19,15:26:21,22.9024741,120.2726711,19.891,126,-43,17,-187,124,-925,-36.534271240234375,-47.88663101196289,-19.89122772216797,-0.23264561593532562,-0.11281560361385345,-0.10789862275123596,0,0
2020-06-19,15:26:24,22.9026023,120.2726563,20.173,115,-151,21,-193,65,-942,-22.254627227783203,-49.40139389038086,-20.173494338989258,-0.1524265855550766,-0.07857561111450195,-0.09976036101579666,0,0
2020-06-19,15:26:27,22.9027302,120.2726493,20.104,165,92,450,-62,65,-987,-8.022205352783203,-50.11843490600586,-20.104103088378906,-0.04514993727207184,0.27675214409828186,0.029139377176761627,0,0
2020-06-19,15:26:30,22.9027737,120.2727107,20.156,-37,16,-22,-10,29,-1015,-3.180521011352539,-43.8199348449707,-20.156963348388672,-0.08903715759515762,1.4024600982666016,-0.004816029220819473,0,0
2020-06-19,15:26:33,22.902783,120.2728239,20.131,11,-36,37,-22,-49,-974,-2.1456470489501953,-32.21112060546875,-20.13140869140625,-0.11981471627950668,1.4149359464645386,-0.025939494371414185,0,0
2020-06-19,15:26:36,22.9027946,120.2729652,19.938,2,37,15,-31,1,-993,-0.8538608551025391,-17.728195190429688,-19.938884735107422,-0.049098026007413864,1.5108959674835205,-0.034049633890390396,0,0
2020-06-19,15:26:39,22.9028046,120.2730861,19.808,3,80,85,-27,90,-1033,0.26105833053588867,-5.330974578857422,-19.80821418762207,0.11784921586513519,1.5479726791381836,-0.041656676679849625,0,0
2020-06-19,15:26:42,22.9028085,120.273116,17.798,-29,-6,50,12,47,-1025,0.6922178268432617,-2.264375686645508,-17.798229217529297,0.028016183525323868,1.6402852535247803,0.018617162480950356,0,0
2020-06-19,15:26:45,22.9028028,120.2731173,13.394,40,-13,12,42,49,-977,0.05590486526489258,-2.1301116943359375,-13.394805908203125,0.03645177558064461,1.6668362617492676,-0.08255476504564285,0,0
2020-06-19,15:26:48,22.9028041,120.2731191,9.687,30,10,-32,80,55,-987,0.20526838302612305,-1.9447269439697266,-9.687095642089844,0.03329617530107498,1.6188573837280273,-0.04023383557796478,0,0
2020-06-19,15:26:51,22.9028052,120.2731205,8.055,0,-2,16,49,12,-1002,0.33133840560913086,-1.8042106628417969,-8.055892944335938,0.049997471272945404,1.670717716217041,-0.0431939996778965,0,0
2020-06-19,15:26:54,22.9028055,120.2731183,6.535,-28,2,33,10,77,-1015,0.36049413681030273,-2.024869918823242,-6.535024166107178,0.0070958975702524185,1.635347604751587,-0.031907472759485245,0,0
2020-06-19,15:26:57,22.9028058,120.2731206,5.033,62,-66,-64,49,79,-1014,0.39406394958496094,-1.7933712005615234,-5.03348970413208,0.05280674248933792,1.6114596128463745,-0.011451388709247112,0,0
2020-06-19,15:27:00,22.9028055,120.2731189,3.565,22,18,27,98,-11,-950,0.3572406768798828,-1.9601783752441406,-3.5658037662506104,0.009450271725654602,1.625810980796814,-0.00847895909100771,0,0
2020-06-19,15:27:03,22.9028058,120.2731201,1.94,-3,-15,22,48,57,-995,0.4009709358215332,-1.8458194732666016,-2.047560930252075,0.028563909232616425,1.641278624534607,-0.0031738625839352608,0,0
2020-06-19,15:27:06,22.9028061,120.2731201,0.618,-83,-6,4,12,46,-986,0.43057823181152344,-1.8378734588623047,-0.6186933517456055,0.015887320041656494,1.6409170627593994,0.01248561404645443,0,0
2020-06-19,15:27:09,22.9028067,120.2731198,-0.041,2,3,16,77,47,-997,0.4968867301940918,-1.8711128234863281,0.041980426758527756,0.047039881348609924,1.5588064193725586,-0.03562186285853386,0,0
