date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-16,11:33:35,22.9028181,120.2729888,20.162,-241,214,8,-108,50,-1109,-1.0354804992675781,-18.30482292175293,-20.162050247192383,-0.07151762396097183,-1.539230227470398,-0.012834873981773853,0,0
2020-06-16,11:33:38,22.9027976,120.2729306,19.898,6,-16,-51,-73,82,-1029,-3.3245506286621094,-24.279436111450195,-19.898052215576172,-0.0058510564267635345,-1.6267226934432983,0.01601172238588333,0,0
2020-06-16,11:33:41,22.9027571,120.2729336,19.8,6,-2,-1178,45,-23,-963,-7.826506614685059,-23.971525192260742,-19.800037384033203,-0.11247318983078003,-2.4159317016601562,-0.06038996949791908,0,0
2020-06-16,11:33:44,22.9026823,120.2729254,19.979,-205,-87,549,-28,-58,-1022,-16.162303924560547,-24.813512802124023,-19.979293823242188,-0.18821761012077332,-1.9557805061340332,0.1452188640832901,0,0
2020-06-16,11:33:47,22.9026615,120.2728467,20.406,-95,-18,-104,-97,59,-967,-18.470943450927734,-32.87895965576172,-20.40652847290039,-0.16264508664608002,-1.8704324960708618,0.027712378650903702,0,0
2020-06-16,11:33:50,22.9026314,120.2727392,20.367,83,-245,14,-79,50,-1037,-21.822834014892578,-43.898895263671875,-20.36731719970703,-0.010179609060287476,-1.9430561065673828,0.0342300646007061,0,0
2020-06-16,11:33:53,22.9026127,120.2726994,20.004,14,86,-20,-58,72,-993,-23.903663635253906,-47.98243713378906,-20.004560470581055,-0.006763373501598835,-1.610926628112793,-0.0066486140713095665,0,0
2020-06-16,11:33:56,22.9025992,120.272725,19.839,52,143,-491,39,16,-980,-25.405975341796875,-45.357505798339844,-19.839101791381836,0.022971782833337784,-1.6762386560440063,-0.0957677885890007,0,0
2020-06-16,11:33:59,22.9025509,120.2727969,20.096,43,-47,119,-58,-31,-983,-30.79056167602539,-37.983642578125,-20.09674072265625,-0.04772082716226578,2.1399176120758057,0.038735780864953995,0,0
2020-06-16,11:34:02,22.9024865,120.2728927,20.111,2,37,7,9,-33,-1015,-37.950374603271484,-28.159414291381836,-20.111608505249023,-0.06582342833280563,2.178921699523926,0.04967327043414116,0,0
2020-06-16,11:34:05,22.9024227,120.2729918,20.213,26,32,32,-36,-57,-1018,-45.061161041259766,-18.005088806152344,-20.213546752929688,0.033085741102695465,2.2080841064453125,0.030027296394109726,0,0
2020-06-16,11:34:08,22.9023899,120.273049,20.248,5,-65,35,72,-83,-1016,-48.70289993286133,-12.139244079589844,-20.248394012451172,0.11602804064750671,2.356238842010498,0.058513425290584564,0,0
2020-06-16,11:34:11,22.9024118,120.2730563,20.299,-26,-100,-1233,60,6,-995,-46.266963958740234,-11.389801025390625,-20.29924201965332,0.03762652724981308,1.775834321975708,-0.08282706886529922,0,0
2020-06-16,11:34:14,22.9024878,120.2730829,20.377,-2,18,17,-43,95,-985,-37.80393981933594,-8.657764434814453,-20.377941131591797,-0.11453624069690704,0.21869611740112305,-0.1048874780535698,0,0
2020-06-16,11:34:17,22.9025983,120.2731113,19.991,31,-37,30,-46,49,-1004,-25.513019561767578,-5.751056671142578,-19.990999221801758,-0.06828102469444275,0.2901560664176941,-0.0727410763502121,0,0
2020-06-16,11:34:20,22.9027021,120.2731373,19.71,33,-34,-33,-8,70,-955,-13.95392894744873,-3.0793752670288086,-19.71023178100586,-0.09474167227745056,0.3319272994995117,-0.04156762361526489,0,0
2020-06-16,11:34:23,22.9028049,120.2731708,19.675,62,32,4,-56,48,-1032,-2.5055837631225586,0.35772037506103516,-19.67572593688965,-0.012037249282002449,0.3445117175579071,-0.05677581951022148,0,0
2020-06-16,11:34:26,22.9028416,120.2731831,18.863,29,122,-58,-78,77,-948,1.5711917877197266,1.6188220977783203,-18.86324119567871,0.01374293863773346,0.2937553822994232,-0.03969062492251396,0,0
2020-06-16,11:34:29,22.9028396,120.2731839,13.745,-16,11,89,-29,157,-1029,1.3562068939208984,1.6951560974121094,-13.74544620513916,-0.03745114803314209,0.2827715575695038,-0.08234097808599472,0,0
2020-06-16,11:34:32,22.9028406,120.2731858,9.937,7,-28,20,-61,83,-1018,1.4668045043945312,1.8888883590698242,-9.937369346618652,-0.027420762926340103,0.3525404930114746,-0.06775271147489548,0,0
2020-06-16,11:34:35,22.9028412,120.2731852,8.709,23,21,-4,-1,49,-1038,1.5279560089111328,1.825301170349121,-8.709717750549316,-0.026692261919379234,0.365827739238739,-0.0488334484398365,0,0
2020-06-16,11:34:38,22.9028409,120.2731846,7.312,28,-21,-16,12,77,-987,1.4925470352172852,1.7683172225952148,-7.312962055206299,-0.04696646332740784,0.3596407175064087,-0.041827693581581116,0,0
2020-06-16,11:34:41,22.9028422,120.2731856,5.484,157,-161,-7,-45,48,-1071,1.6446723937988281,1.871617317199707,-5.484721660614014,-0.015499124303460121,0.3532712161540985,-0.056781645864248276,0,0
2020-06-16,11:34:44,22.9028424,120.2731848,4.119,-26,38,-7,-8,122,-971,1.6631603240966797,1.794473648071289,-4.119045257568359,-0.0303342267870903,0.35109710693359375,-0.04928024858236313,0,0
2020-06-16,11:34:47,22.9028416,120.2731847,2.649,100,16,21,27,24,-994,1.5768098831176758,1.7821722030639648,-2.649290084838867,-0.036824703216552734,0.35945555567741394,-0.05232461541891098,0,0
2020-06-16,11:34:50,22.9028423,120.2731862,1.068,-63,44,14,-26,44,-980,1.649622917175293,1.9332618713378906,-1.057993769645691,-0.013271978124976158,0.3319784104824066,-0.04064849764108658,0,0
2020-06-16,11:34:53,22.9028415,120.2731865,0.338,-8,-5,-4,0,10,-1001,1.5674753189086914,1.9668798446655273,-0.33897674083709717,-0.016354326158761978,0.3410762548446655,0.0014292658306658268,0,0
