date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-16,11:27:09,22.9025073,120.2731091,20.066,39,-50,47,-16,-8,-972,-35.544464111328125,-6.605243682861328,-20.066919326782227,-0.011507448740303516,1.1942908763885498,0.019747555255889893,0,0
2020-06-16,11:27:12,22.9025306,120.2731549,20.083,35,-30,9,-27,-22,-1007,-32.96044158935547,-1.9124603271484375,-20.083131790161133,-0.01733916439116001,1.2253385782241821,0.009819434024393559,0,0
2020-06-16,11:27:15,22.9025548,120.2732035,20.176,-184,236,-80,18,-55,-974,-30.260021209716797,3.0752696990966797,-20.17657470703125,0.00944443978369236,1.2539453506469727,-0.0025836387649178505,0,0
2020-06-16,11:27:18,22.902602,120.2732159,20.043,256,-294,-100,-43,84,-1019,-25.007205963134766,4.337896347045898,-20.043813705444336,-0.05778113007545471,-0.2366502583026886,-0.06206231191754341,0,0
2020-06-16,11:27:21,22.9026689,120.2732046,19.956,65,38,-26,-34,20,-1019,-17.559467315673828,3.184925079345703,-19.956193923950195,-0.009608771651983261,-0.11075758188962936,-0.05985059216618538,0,0
2020-06-16,11:27:24,22.9027276,120.2731956,19.758,100,44,-37,24,55,-1027,-11.0269775390625,2.2609176635742188,-19.758708953857422,-0.0243026502430439,-0.02077716775238514,-0.029641665518283844,0,0
2020-06-16,11:27:27,22.9027862,120.2731891,19.653,-91,20,-1,51,35,-972,-4.505313873291016,1.5909423828125,-19.65339469909668,-0.015054306946694851,-0.026308678090572357,-0.07089978456497192,0,0
2020-06-16,11:27:30,22.9028374,120.2731838,19.868,-198,-18,-49,13,131,-921,1.1978864669799805,1.0465240478515625,-19.86863899230957,0.2235611528158188,-0.062479957938194275,-0.08151974529027939,0,0
2020-06-16,11:27:33,22.9028409,120.273182,16.214,-7,-92,-18,-14,25,-1040,1.5822944641113281,0.8635215759277344,-16.21491813659668,0.03120208904147148,-0.06985664367675781,-0.05103277787566185,0,0
2020-06-16,11:27:36,22.902842,120.2731841,11.485,60,113,41,26,40,-1031,1.712930679321289,1.0839061737060547,-11.485689163208008,0.025148257613182068,-0.08847884088754654,-0.039552055299282074,0,0
2020-06-16,11:27:39,22.902841,120.2731842,9.03,3,-22,-58,43,46,-968,1.5959062576293945,1.095703125,-9.0308198928833,-0.0006502000615000725,-0.029338663443922997,-0.04219535365700722,0,0
2020-06-16,11:27:42,22.9028429,120.2731852,7.824,32,53,-28,40,104,-968,1.8127660751342773,1.1975154876708984,-7.81718635559082,0.01363966055214405,-0.039452310651540756,-0.06956879049539566,0,0
2020-06-16,11:27:45,22.9028422,120.2731834,6.35,77,-23,-53,3,3,-1043,1.7354860305786133,1.0143451690673828,-6.350592613220215,0.0023086369037628174,-0.021712549030780792,-0.04385647922754288,0,0
2020-06-16,11:27:48,22.9028415,120.2731843,4.729,-25,-64,98,12,21,-1016,1.6512374877929688,1.0979137420654297,-4.729067325592041,-0.008638746105134487,-0.016900837421417236,-0.05183803662657738,0,0
2020-06-16,11:27:51,22.9028422,120.2731828,3.286,-74,98,-8,59,20,-970,1.7322874069213867,0.9517288208007812,-3.286039352416992,-0.03371467441320419,0.02951810695230961,-0.0008964855223894119,0,0
2020-06-16,11:27:54,22.9028426,120.2731829,1.564,11,-31,-17,0,-3,-1035,1.7773122787475586,0.9563770294189453,-1.5646034479141235,-0.012590551748871803,-0.014548794366419315,-0.011940046213567257,0,0
2020-06-16,11:27:57,22.9028426,120.2731841,0.15,-85,-52,-45,8,65,-1001,1.7805957794189453,1.0863189697265625,-0.15006467700004578,-0.022814176976680756,-0.03214515000581741,-0.03494992107152939,0,0
