date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-16,11:36:20,22.9025771,120.2730773,20.315,53,-3,28,-79,143,-958,-28.05031967163086,-9.319960594177246,-20.31566619873047,-0.10646556317806244,-0.9667313098907471,-0.11776300519704819,0,0
2020-06-16,11:36:23,22.9026066,120.2730245,20.55,24,-8,-165,-68,134,-931,-25.060985565185547,-14.304936408996582,-20.53662109375,-0.08363169431686401,-1.003317952156067,-0.13664177060127258,0,0
2020-06-16,11:36:26,22.9026331,120.2729756,20.304,-95,50,38,-108,147,-1022,-21.81304168701172,-19.740253448486328,-20.304445266723633,-0.09675125777721405,-1.0723991394042969,-0.10832468420267105,0,0
2020-06-16,11:36:29,22.9026601,120.2729234,20.3,-215,66,-969,-211,106,-1010,-18.81090545654297,-25.09670639038086,-20.300622940063477,-0.0609123595058918,-1.3726863861083984,-0.2199305295944214,0,0
2020-06-16,11:36:32,22.9026376,120.2728833,20.607,-29,41,-105,-77,60,-978,-21.31163787841797,-29.211544036865234,-20.607959747314453,-0.1305079162120819,-2.4641973972320557,-0.007346305996179581,0,0
2020-06-16,11:36:35,22.9025986,120.272843,20.198,21,-4,38,-92,-22,-1001,-25.648090362548828,-33.343544006347656,-20.19834327697754,-0.14163245260715485,-2.5091392993927,0.018746819347143173,0,0
2020-06-16,11:36:38,22.9025577,120.2728044,20.025,0,-28,-9,-150,-28,-1016,-30.206356048583984,-37.302425384521484,-20.025386810302734,-0.142739936709404,-2.4239888191223145,0.019117631018161774,0,0
2020-06-16,11:36:41,22.9025187,120.2727655,19.94,-35,-9,-27,-177,6,-1001,-34.54703903198242,-41.29330825805664,-19.940452575683594,-0.13971315324306488,-2.4251723289489746,0.023786284029483795,0,0
2020-06-16,11:36:44,22.9024766,120.2727215,19.879,-17,10,-13,-152,-16,-1006,-39.23970413208008,-45.80263900756836,-19.879833221435547,-0.13953401148319244,-2.4920055866241455,0.026068344712257385,0,0
2020-06-16,11:36:47,22.9024541,120.2727009,19.73,112,-115,1357,-36,-55,-1003,-41.74422073364258,-47.90964889526367,-19.730365753173828,0.002525201067328453,-2.368957042694092,0.13146141171455383,0,0
2020-06-16,11:36:50,22.9025015,120.2726992,19.872,60,-10,48,-27,161,-952,-36.46776580810547,-48.086265563964844,-19.87234878540039,-0.03789471834897995,-0.17053556442260742,-0.1286918669939041,0,0
2020-06-16,11:36:53,22.9025585,120.2726912,20.083,-33,20,14,11,108,-992,-30.114398956298828,-48.91157150268555,-20.083934783935547,-0.024185866117477417,0.0013705827295780182,-0.08214657008647919,0,0
2020-06-16,11:36:56,22.9026097,120.2726891,19.967,-14,14,-2,-14,89,-996,-24.420299530029297,-49.118614196777344,-19.967201232910156,-0.03425014019012451,-0.07181057333946228,-0.08236920833587646,0,0
2020-06-16,11:36:59,22.9026639,120.2726887,19.908,21,1,-55,-45,136,-1027,-18.382110595703125,-49.16801452636719,-19.908037185668945,-0.059962622821331024,-0.20035146176815033,-0.09747737646102905,0,0
2020-06-16,11:37:02,22.9027203,120.2726846,19.96,11,9,1,24,94,-983,-12.103531837463379,-49.589664459228516,-19.96027946472168,-0.03384530916810036,-0.19842422008514404,-0.0849006399512291,0,0
2020-06-16,11:37:05,22.9027787,120.2726807,20.029,24,3,-6,-32,53,-1006,-5.602461814880371,-49.98345947265625,-20.02952003479004,-0.02790766954421997,-0.21893557906150818,-0.09878896921873093,0,0
2020-06-16,11:37:08,22.9028036,120.2726923,19.939,6,61,-323,-35,29,-1009,-2.837296485900879,-48.79895782470703,-19.93954849243164,-0.057470258325338364,1.6240909099578857,0.03780210763216019,0,0
2020-06-16,11:37:11,22.9028035,120.2727497,19.875,20,0,43,37,-42,-1025,-2.8400964736938477,-42.9137077331543,-19.87511444091797,0.026229359209537506,1.328396201133728,0.004436373244971037,0,0
2020-06-16,11:37:14,22.9028086,120.2728155,19.822,34,30,-58,80,-59,-990,-2.274643898010254,-36.158260345458984,-19.82276153564453,0.01601644977927208,1.331663727760315,-0.006459441967308521,0,0
2020-06-16,11:37:17,22.9028135,120.2728745,19.747,110,-41,31,75,-94,-1010,-1.7362289428710938,-30.116744995117188,-19.74762725830078,0.023558977991342545,1.325121283531189,0.0010096891783177853,0,0
2020-06-16,11:37:20,22.9028187,120.2729417,19.691,10,-10,-63,20,-79,-1010,-1.1519851684570312,-23.215839385986328,-19.691051483154297,0.02943224459886551,1.3398946523666382,0.001233203336596489,0,0
2020-06-16,11:37:23,22.9028228,120.2729978,19.651,33,52,-19,33,-44,-971,-0.696660041809082,-17.472118377685547,-19.651168823242188,0.03834269568324089,1.2830684185028076,0.012939253821969032,0,0
2020-06-16,11:37:26,22.9028293,120.2730622,19.572,13,35,55,90,-43,-1002,0.024498939514160156,-10.86613941192627,-19.572933197021484,0.03475295007228851,1.3297855854034424,0.017330262809991837,0,0
2020-06-16,11:37:29,22.9028341,120.2731241,19.571,82,6,-22,67,-92,-1005,0.5594873428344727,-4.519713401794434,-19.571557998657227,0.025665104389190674,1.3400533199310303,0.016087044030427933,0,0
2020-06-16,11:37:32,22.9028366,120.2731791,19.495,142,-20,-29,22,25,-967,0.8422918319702148,1.126922607421875,-19.495712280273438,0.1357121765613556,1.1452608108520508,-0.09709085524082184,0,0
2020-06-16,11:37:35,22.9028412,120.2731865,16.523,-71,-4,-44,53,67,-967,1.3514156341552734,1.880110740661621,-16.523197174072266,0.07858040183782578,1.1673800945281982,-0.018223486840724945,0,0
2020-06-16,11:37:38,22.9028393,120.2731839,11.671,39,-31,72,90,-96,-1050,1.136138916015625,1.618882179260254,-11.671239852905273,0.041712429374456406,1.1542956829071045,-0.01083062868565321,0,0
2020-06-16,11:37:41,22.9028386,120.2731854,8.873,-13,2,-28,73,11,-1011,1.0603752136230469,1.7692317962646484,-8.8732271194458,0.03473237156867981,1.1600595712661743,-0.0497959740459919,0,0
2020-06-16,11:37:44,22.9028391,120.2731866,7.53,-16,-27,23,71,63,-1016,1.117757797241211,1.896073341369629,-7.530895233154297,0.045100338757038116,1.1315799951553345,-0.07221312075853348,0,0
2020-06-16,11:37:47,22.9028423,120.2731866,6.076,36,-38,-9,104,-22,-1005,1.4762945175170898,1.8878211975097656,-6.07618522644043,0.06826116144657135,1.1403369903564453,0.0058538829907774925,0,0
2020-06-16,11:37:50,22.9028398,120.2731861,4.64,-87,-43,76,40,6,-992,1.1948003768920898,1.8366975784301758,-4.6400532722473145,0.05033479630947113,1.1367541551589966,-0.025941964238882065,0,0
2020-06-16,11:37:53,22.9028393,120.2731859,3.028,71,-108,73,11,-40,-1006,1.1411247253417969,1.8209352493286133,-3.028536081314087,0.021440427750349045,1.1019654273986816,-0.06453964859247208,0,0
2020-06-16,11:37:56,22.9028419,120.2731858,1.593,-28,-99,38,6,-32,-981,1.4318714141845703,1.8055381774902344,-1.5939148664474487,0.017130490392446518,1.1950528621673584,0.047529805451631546,0,0
2020-06-16,11:37:59,22.9028405,120.2731831,0.544,-10,7,6,-53,34,-1005,1.2747554779052734,1.5318021774291992,-0.5443146824836731,-0.0526147335767746,1.1797161102294922,-0.02923719584941864,0,0
