date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-16,12:05:49,22.9025489,120.2730964,20.191,8,44,-556,87,71,-979,-31.302467346191406,-7.584083557128906,-20.19120216369629,0.012535998597741127,0.6106669306755066,-0.18731363117694855,0,0
2020-06-16,12:05:52,22.9026468,120.2731382,20.198,-15,-74,34,-40,178,-1002,-20.395835876464844,-3.2965431213378906,-20.19869613647461,-0.019170457497239113,0.22058212757110596,-0.10859184712171555,0,0
2020-06-16,12:05:55,22.9027544,120.2731581,20.022,-3,-167,71,-102,165,-941,-8.417471885681152,-1.2512168884277344,-20.022493362426758,0.02889886498451233,0.26761969923973083,-0.1052773967385292,0,0
2020-06-16,12:05:58,22.9028316,120.2731743,19.547,198,118,93,47,13,-1035,0.16891193389892578,0.40239906311035156,-19.54700469970703,0.0060176365077495575,0.6344268321990967,0.04222019016742706,0,0
2020-06-16,12:06:01,22.9028419,120.2731823,16.933,-128,-105,-13,98,84,-992,1.3243122100830078,1.228409767150879,-16.933664321899414,0.08941993117332458,0.6077011823654175,0.000996353104710579,0,0
2020-06-16,12:06:04,22.9028424,120.2731827,12.082,12,-48,-34,84,45,-1036,1.3325681686401367,1.288400650024414,-12.470382690429688,0.0794505849480629,0.6222773194313049,-0.01019617635756731,0,0
2020-06-16,12:06:07,22.9028421,120.2731824,9.283,-84,57,12,51,93,-984,1.338231086730957,1.235051155090332,-9.283744812011719,0.028294209390878677,0.5972205400466919,-0.04286515340209007,0,0
2020-06-16,12:06:10,22.9028431,120.273181,7.876,-77,107,17,28,-3,-963,1.4540071487426758,1.0904312133789062,-7.876223087310791,0.025311041623353958,0.614107072353363,-0.001737845130264759,0,0
2020-06-16,12:06:13,22.9028427,120.2731812,6.281,33,93,-53,100,-34,-976,1.407811164855957,1.1088571548461914,-6.281182289123535,0.02784864977002144,0.6225345134735107,-0.013578391633927822,0,0
2020-06-16,12:06:16,22.9028442,120.2731822,5.102,-10,17,74,102,26,-995,1.5700092315673828,1.2149076461791992,-5.102719306945801,0.04219367355108261,0.6252362132072449,-0.0061997901648283005,0,0
2020-06-16,12:06:19,22.9028416,120.273181,3.309,34,-22,-33,53,37,-999,1.2856273651123047,1.0971450805664062,-3.3092236518859863,0.004243865609169006,0.5985292196273804,-0.0350537970662117,0,0
2020-06-16,12:06:22,22.9028457,120.2731815,2.052,86,-88,0,82,-49,-953,1.7450523376464844,1.1406526565551758,-2.052933692932129,0.07190839946269989,0.604820728302002,0.051607631146907806,0,0
2020-06-16,12:06:25,22.9028417,120.2731807,0.798,7,-3,-3,43,49,-998,1.298574447631836,1.0662670135498047,-0.7982047200202942,0.028522241860628128,0.5392811894416809,-0.03610047698020935,0,0
