date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-16,11:19:57,22.9028324,120.2731629,0.35,-14,24,-7,35,41,-990,0.6468973159790039,0.05877876281738281,-0.35001981258392334,-0.013722022995352745,-1.8671472072601318,0.0024851206690073013,0,0
2020-06-16,11:20:00,22.9028296,120.2731688,2.912,-64,15,67,35,13,-1060,0.33620548248291016,0.6640911102294922,-2.9123992919921875,-0.08475691080093384,-1.9279183149337769,0.023596342653036118,0,0
2020-06-16,11:20:03,22.9028296,120.273166,9.62,28,62,-32,-17,-8,-1004,0.33631229400634766,0.3721637725830078,-9.62098217010498,-0.07447794824838638,-1.9099358320236206,0.00017930008471012115,0,0
2020-06-16,11:20:06,22.9028288,120.2731643,17.182,-38,-8,-29,-54,81,-971,0.24828338623046875,0.2002849578857422,-17.182586669921875,-0.04692219942808151,-1.8488115072250366,-0.029618844389915466,0,0
2020-06-16,11:20:09,22.9028183,120.2731667,20.761,-195,141,54,18,105,-970,-0.9162788391113281,0.44286346435546875,-20.761205673217773,-0.060314077883958817,-1.8317188024520874,-0.11009341478347778,0,0
2020-06-16,11:20:12,22.9027503,120.2731768,21.107,-29,68,-112,-145,-35,-1027,-8.48570728302002,1.4848651885986328,-21.107280731201172,-0.17985133826732635,3.0171375274658203,0.013227158226072788,0,0
2020-06-16,11:20:15,22.9026396,120.2731964,20.383,-43,-13,-16,-168,-100,-1021,-20.810672760009766,3.492481231689453,-20.3830509185791,-0.12194086611270905,2.980287551879883,0.10115956515073776,0,0
2020-06-16,11:20:18,22.9025238,120.2732227,20.023,22,-73,50,-148,-143,-1017,-33.70506286621094,6.1930389404296875,-20.023983001708984,-0.1528211385011673,3.023594856262207,0.16218143701553345,0,0
2020-06-16,11:20:21,22.9024049,120.2732404,20.337,132,147,25,-99,-40,-972,-46.941650390625,8.006710052490234,-20.337949752807617,-0.05889864265918732,3.1372525691986084,0.14859545230865479,0,0
2020-06-16,11:20:24,22.9023422,120.2732078,20.165,2,64,134,-187,21,-974,-53.91650390625,4.657260894775391,-20.16575050354004,-0.3201257586479187,-1.9228695631027222,0.0608818456530571,0,0
2020-06-16,11:20:27,22.9023236,120.2730982,20.227,48,-42,-11,-233,-10,-950,-55.99200439453125,-6.577007293701172,-20.227882385253906,-0.28627097606658936,-1.7502191066741943,-0.06315436214208603,0,0
2020-06-16,11:20:30,22.902301,120.2729644,20.157,-13,159,-6,-248,14,-1087,-58.50598907470703,-20.293649673461914,-20.15711212158203,-0.26444941759109497,-1.6660780906677246,-0.038327351212501526,0,0
2020-06-16,11:20:33,22.9022865,120.272826,20.173,28,-8,27,-285,64,-983,-60.1217041015625,-34.48759460449219,-20.17344093322754,-0.29290875792503357,-1.6642506122589111,-0.04967837035655975,0,0
2020-06-16,11:20:36,22.9022867,120.2727182,20.259,76,-77,736,-105,67,-1030,-60.0986328125,-45.54658508300781,-20.25962257385254,-0.12277248501777649,-0.7464514970779419,0.08017684519290924,0,0
2020-06-16,11:20:39,22.9023593,120.2726916,20.328,94,44,36,-46,114,-1065,-52.011817932128906,-48.27119445800781,-20.328044891357422,-0.12768948078155518,-0.15861792862415314,-0.1239720955491066,0,0
2020-06-16,11:20:42,22.9024747,120.272673,20.265,12,69,9,-85,108,-987,-39.16876983642578,-50.17735290527344,-20.265928268432617,-0.09970277547836304,-0.08199899643659592,-0.12490483373403549,0,0
2020-06-16,11:20:45,22.902609,120.2726542,20.318,0,-5,3,-26,140,-925,-24.21240997314453,-52.10624694824219,-20.318645477294922,-0.08562294393777847,-0.05375360697507858,-0.11555375158786774,0,0
2020-06-16,11:20:48,22.9027375,120.2726419,20.302,63,29,241,-20,149,-957,-9.914978981018066,-53.36848449707031,-20.302579879760742,0.029126930981874466,0.13833965361118317,-0.0006050923839211464,0,0
2020-06-16,11:20:51,22.9027854,120.2726899,20.053,-13,-11,59,6,-17,-1010,-4.572854042053223,-48.38878631591797,-20.052593231201172,-0.04974455013871193,1.3389124870300293,0.06509817391633987,0,0
