date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:26:52,22.9025752,120.2730139,20.124,18,-1,-485,-25,53,-984,-30.89264678955078,-15.7989501953125,-20.124387741088867,-0.05124232918024063,1.2616990804672241,-0.1651206612586975,0,0
2020-06-17,18:26:55,22.902642,120.2731067,20.107,-69,-21,-308,-83,16,-980,-23.402246475219727,-6.229959487915039,-20.10926628112793,-0.07715412974357605,0.7131662964820862,-0.11893142014741898,0,0
2020-06-17,18:26:58,22.9027421,120.2731528,19.951,12,28,21,-100,58,-998,-12.308652877807617,-1.5553531646728516,-19.95172882080078,-0.08462002873420715,0.2915198802947998,-0.05245845019817352,0,0
2020-06-17,18:27:01,22.9028314,120.2731743,19.603,-20,59,222,-57,63,-1012,-2.3667049407958984,0.6558170318603516,-19.603315353393555,0.0342668816447258,0.48807355761528015,0.02230766788125038,0,0
2020-06-17,18:27:04,22.9028439,120.273181,17.126,14,60,17,0,40,-1004,-0.9696998596191406,1.3351860046386719,-17.126977920532227,-0.009627014398574829,0.506168007850647,-0.04501470923423767,0,0
2020-06-17,18:27:07,22.9028463,120.2731877,12.885,-109,-99,-7,-31,118,-981,-0.70733642578125,2.028839111328125,-12.885649681091309,-0.009376280009746552,0.4632631540298462,-0.06062306836247444,0,0
2020-06-17,18:27:10,22.9028479,120.2731836,9.55,-91,-72,39,-44,70,-997,-0.5242843627929688,1.6085739135742188,-9.550708770751953,-0.034686021506786346,0.47786498069763184,-0.01012235227972269,0,0
2020-06-17,18:27:13,22.9028468,120.2731853,8.024,-53,-9,16,0,64,-966,-0.6477870941162109,1.7796993255615234,-8.024679183959961,-0.03257495164871216,0.5296674370765686,-0.027127794921398163,0,0
2020-06-17,18:27:16,22.9028484,120.2731854,6.512,1,38,24,2,70,-984,-0.4738121032714844,1.7902164459228516,-6.512592792510986,-0.015952350571751595,0.5220322608947754,-0.023397594690322876,0,0
2020-06-17,18:27:19,22.9028476,120.2731847,5.008,1,32,-7,-27,76,-986,-0.5573596954345703,1.713327407836914,-5.008490085601807,-0.037467699497938156,0.5219687223434448,-0.02998371422290802,0,0
2020-06-17,18:27:22,22.902847,120.2731833,3.498,-53,-2,-29,-36,4,-1025,-0.6327400207519531,1.5739555358886719,-3.4984612464904785,-0.04935499653220177,0.5168596506118774,-0.022876814007759094,0,0
2020-06-17,18:27:25,22.9028479,120.2731844,1.884,27,22,2,-10,-38,-1011,-0.5292568206787109,1.6879158020019531,-1.8849900960922241,-0.030715569853782654,0.5001290440559387,-0.020088795572519302,0,0
2020-06-17,18:27:28,22.9028485,120.2731857,0.444,21,0,-24,10,-9,-1004,-0.4674701690673828,1.8222179412841797,-0.4449705183506012,-0.030183864757418633,0.545545756816864,-0.02152097225189209,0,0
2020-06-17,18:27:31,22.9028495,120.2731848,-0.401,-2,0,4,-44,-30,-1002,-0.3462982177734375,1.7315540313720703,0.4010634422302246,-0.06777395308017731,0.5305749177932739,0.040846481919288635,0,0
