date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:45:24,22.9028235,120.273132,-0.058,7,-2,-6,-14,19,-998,0.1681060791015625,-0.004058837890625,0.05866360664367676,-0.030421609058976173,-1.8621562719345093,-0.02639736607670784,0,0
2020-06-19,15:45:27,22.9028242,120.2731314,0.126,-22,6,-14,-29,41,-995,0.2555217742919922,-0.061832427978515625,-0.12606143951416016,-0.026250382885336876,-1.8658791780471802,-0.0310850590467453,0,0
2020-06-19,15:45:30,22.9028243,120.2731333,4.329,-92,83,88,-71,-96,-1047,0.265594482421875,0.12961196899414062,-4.329263687133789,-0.05451464280486107,-1.9514245986938477,0.06631732732057571,0,0
2020-06-19,15:45:33,22.9028244,120.2731289,11.046,-75,140,46,-20,-50,-1014,0.2741127014160156,-0.3259239196777344,-11.046384811401367,0.007245521992444992,-1.9188144207000732,0.04668910428881645,0,0
2020-06-19,15:45:36,22.9028245,120.2731332,17.966,-8,-19,26,-15,-52,-891,0.27945613861083984,0.11951065063476562,-17.966968536376953,-0.09908615797758102,-1.9094969034194946,0.049945078790187836,0,0
2020-06-19,15:45:39,22.9028233,120.27311,20.066,3,80,16,-74,-92,-981,0.14706802368164062,-2.259552001953125,-20.066179275512695,-0.18630804121494293,-1.7694514989852905,0.06342453509569168,0,0
2020-06-19,15:45:42,22.9028156,120.2730528,20.211,-26,-93,6,-141,65,-969,-0.7109384536743164,-8.125301361083984,-20.2112979888916,-0.13533902168273926,-1.7078614234924316,0.047636352479457855,0,0
2020-06-19,15:45:45,22.9028039,120.2729867,20.151,-77,46,-100,-26,-98,-1012,-2.0119686126708984,-14.903594970703125,-20.151763916015625,-0.07621587812900543,-1.6314523220062256,0.06813797354698181,0,0
2020-06-19,15:45:48,22.9027977,120.2729271,19.897,53,41,79,-57,-29,-977,-2.7024879455566406,-21.017822265625,-19.89703941345215,-0.07618878781795502,-1.6785180568695068,0.09475365281105042,0,0
2020-06-19,15:45:51,22.9027871,120.2728854,19.957,13,20,-1021,49,-30,-1016,-3.8809547424316406,-25.292137145996094,-19.957807540893555,-0.09407076239585876,3.007500648498535,-0.042267777025699615,0,0
2020-06-19,15:45:54,22.9027374,120.2728937,19.862,57,40,56,-4,-67,-998,-9.407835006713867,-24.438793182373047,-19.862930297851562,-0.026365753263235092,2.984025001525879,0.05029342696070671,0,0
2020-06-19,15:45:57,22.902689,120.2729041,19.986,51,8,30,30,-86,-992,-14.797029495239258,-23.379032135009766,-19.98653793334961,-0.027681846171617508,3.0777931213378906,0.07233857363462448,0,0
2020-06-19,15:46:00,22.9026499,120.2729044,20.177,-114,13,680,-70,-10,-1013,-19.153541564941406,-23.344013214111328,-20.17718505859375,-0.15335644781589508,-2.096466541290283,0.1383080780506134,0,0
2020-06-19,15:46:03,22.9026419,120.2728563,20.173,-18,-36,113,-61,-48,-957,-20.045913696289062,-28.27151107788086,-20.173486709594727,-0.11498355120420456,-1.7823389768600464,0.042936477810144424,0,0
2020-06-19,15:46:07,22.9026313,120.2727976,20.119,57,-31,123,-115,-49,-985,-21.21875,-34.29158020019531,-20.119497299194336,-0.10880157351493835,-1.6708260774612427,0.0769830122590065,0,0
2020-06-19,15:46:10,22.9026235,120.2727346,20.086,-161,202,-269,-71,-56,-1001,-22.087669372558594,-40.754295349121094,-20.086427688598633,0.01517573557794094,-1.770744800567627,-0.027798432856798172,0,0
2020-06-19,15:46:13,22.9025846,120.2727199,19.757,-10,-22,-160,12,-8,-1028,-26.421077728271484,-42.26506042480469,-19.757421493530273,-0.02782076969742775,2.881181478500366,-0.0007919594645500183,0,0
2020-06-19,15:46:16,22.9025268,120.2727281,19.907,36,-10,121,19,0,-988,-32.85213851928711,-41.42340850830078,-19.907257080078125,-0.0016846386715769768,3.0281429290771484,0.04903894290328026,0,0
2020-06-19,15:46:19,22.9024841,120.2727342,20.083,36,-6,-24,74,-79,-958,-37.606910705566406,-40.794677734375,-20.08321189880371,-0.006019550375640392,-3.121148109436035,0.05619403347373009,0,0
2020-06-19,15:46:22,22.9024301,120.2727381,20.28,46,341,-110,-23,-88,-1048,-43.61686325073242,-40.39356994628906,-20.28009796142578,0.03222465142607689,-3.1120972633361816,0.09231267869472504,0,0
2020-06-19,15:46:25,22.9024063,120.2727643,19.859,-31,13,58,-63,153,-1045,-46.26633071899414,-37.713279724121094,-19.859556198120117,-0.0881751999258995,1.144864797592163,-0.15976035594940186,0,0
2020-06-19,15:46:28,22.9024178,120.2728278,20.039,-49,-48,92,-9,148,-984,-44.99021911621094,-31.20159149169922,-20.03974151611328,0.030241992324590683,1.4814733266830444,-0.07670434564352036,0,0
2020-06-19,15:46:31,22.9024223,120.2728806,19.911,6,-82,-59,38,127,-1018,-44.49356460571289,-25.788314819335938,-19.911649703979492,0.048704273998737335,1.5300661325454712,-0.08417492359876633,0,0
2020-06-19,15:46:34,22.9024231,120.2729327,20.12,-34,52,55,83,170,-962,-44.40089416503906,-20.44420623779297,-20.12049102783203,0.024621184915304184,1.3900232315063477,-0.11797884851694107,0,0
2020-06-19,15:46:37,22.9024304,120.272992,19.99,0,-9,-44,134,88,-983,-43.59016418457031,-14.357357025146484,-19.99030113220215,0.08242269605398178,1.5739326477050781,-0.04304945468902588,0,0
2020-06-19,15:46:40,22.9024323,120.2730452,20.06,192,-23,-77,86,7,-985,-43.37284851074219,-8.910003662109375,-20.0606632232666,0.04479074478149414,1.528556227684021,-0.05762125924229622,0,0
2020-06-19,15:46:43,22.9024366,120.273101,20.053,-74,12,-17,39,35,-1002,-42.897056579589844,-3.1861305236816406,-20.053247451782227,0.0650133490562439,1.5163177251815796,-0.016579359769821167,0,0
2020-06-19,15:46:46,22.9024404,120.2731503,19.936,47,-76,-1184,-30,75,-1021,-42.47142791748047,1.8734588623046875,-19.936450958251953,0.03364886716008186,0.653695821762085,-0.20519204437732697,0,0
2020-06-19,15:46:49,22.9024841,120.2731538,20.126,93,-52,6,-42,96,-998,-37.61287307739258,2.22613525390625,-20.12681007385254,-0.0657021552324295,-0.13089606165885925,-0.05124970152974129,0,0
2020-06-19,15:46:52,22.9025402,120.2731485,19.737,0,-22,-41,-149,113,-986,-31.36895751953125,1.6913528442382812,-19.73715591430664,-0.12371793389320374,-0.13620814681053162,-0.10386887192726135,0,0
2020-06-19,15:46:55,22.9025937,120.2731395,19.796,24,17,105,-73,69,-990,-25.40966033935547,0.76513671875,-19.796329498291016,-0.10553541779518127,-0.01633908413350582,-0.045878998935222626,0,0
2020-06-19,15:46:58,22.9026513,120.2731353,19.723,-134,56,-94,-86,39,-1003,-19.489837646484375,0.3422126770019531,-19.72552490234375,-0.08779917657375336,-0.025923483073711395,-0.07791071385145187,0,0
2020-06-19,15:47:01,22.9027023,120.2731307,19.61,-20,29,-96,-56,73,-989,-13.31805419921875,-0.143035888671875,-19.610111236572266,-0.07625612616539001,-0.0817641094326973,-0.062072571367025375,0,0
2020-06-19,15:47:04,22.9027574,120.2731257,19.619,-137,125,-1,-49,13,-980,-7.189167022705078,-0.6561698913574219,-19.619016647338867,-0.10718058794736862,-0.10189428180456161,-0.024386029690504074,0,0
2020-06-19,15:47:07,22.9028043,120.2731193,18.959,361,-194,182,-65,86,-958,-1.9686412811279297,-1.308807373046875,-18.95975112915039,0.08368425071239471,-0.05500249192118645,0.017732350155711174,0,0
2020-06-19,15:47:10,22.9028021,120.2731206,14.345,-54,19,-28,-107,31,-981,-2.205033302307129,-1.1713523864746094,-14.345605850219727,-0.10061944276094437,-0.11240392178297043,-0.045076292008161545,0,0
2020-06-19,15:47:13,22.9028064,120.2731211,10.224,119,-18,4,-59,23,-1097,-1.7327070236206055,-1.1187629699707031,-10.224554061889648,-0.06298831850290298,-0.10826396942138672,-0.03102830797433853,0,0
2020-06-19,15:47:16,22.9028061,120.2731199,8.556,-87,26,-104,-48,57,-986,-1.7666549682617188,-1.2494010925292969,-8.556888580322266,-0.06250526756048203,-0.061307039111852646,0.008616985753178596,0,0
2020-06-19,15:47:19,22.9028041,120.2731221,7.145,96,0,-51,-43,46,-949,-1.9922370910644531,-1.0164909362792969,-7.145833969116211,-0.07895327359437943,-0.10742230713367462,-0.039986591786146164,0,0
2020-06-19,15:47:22,22.9028059,120.2731205,5.59,124,-26,0,-74,-16,-1007,-1.784292221069336,-1.1884536743164062,-5.590648651123047,-0.08180882781744003,-0.09362537413835526,-0.05394793301820755,0,0
2020-06-19,15:47:25,22.9028043,120.2731205,4.205,91,45,49,-109,58,-1009,-1.9630565643310547,-1.1795196533203125,-4.205658912658691,-0.11472086608409882,-0.056754957884550095,-0.057877350598573685,0,0
2020-06-19,15:47:28,22.9028062,120.2731209,2.723,-80,-4,59,-60,49,-1035,-1.7492389678955078,-1.1423492431640625,-2.723421096801758,-0.05602693185210228,-0.14494046568870544,-0.044914379715919495,0,0
2020-06-19,15:47:31,22.9028065,120.273122,1.287,11,-6,1,-35,-3,-998,-1.72149658203125,-1.0353965759277344,-1.2870726585388184,-0.014209735207259655,-0.061174534261226654,-0.01677173376083374,0,0
