date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/20,16:43:08,22.9027853,120.2731303,0.126,1,0,3,43,26,-996,-0.018122017,0.280771375,-0.124173567,0.029556051,2.760550499,-0.019341227,24,280
2020/6/20,16:43:11,22.9027868,120.273131,2.798,-9,-35,-49,12,-12,-1027,0.142289996,0.371711373,-2.798739672,0.001581861,2.703154087,0.031251788,24,280
2020/6/20,16:43:14,22.9027861,120.2731309,9.317,12,-23,52,-2,-55,-1010,0.059337676,0.365236402,-9.317629814,-0.007633428,2.703480959,0.056500074,24,280
2020/6/20,16:43:17,22.9027851,120.2731315,15.782,126,24,52,61,-124,-930,-0.048659146,0.420913577,-15.78295517,0.017347489,2.745163918,0.089363277,24,280
2020/6/20,16:43:20,22.9027774,120.2731309,19.855,-34,-61,-217,53,-33,-974,-0.921882987,0.365262389,-19.85534096,-0.078723229,2.673498869,0.126371577,24,280
2020/6/20,16:43:23,22.9027101,120.2731346,20.065,30,-42,20,-108,-117,-1009,-8.404603004,0.742420197,-20.06516266,-0.111611471,2.961889505,0.111828387,24,280
2020/6/20,16:43:26,22.902606,120.2731465,20.201,64,-30,53,-99,-96,-965,-19.99778938,1.965363264,-20.20130157,-0.125485867,2.999357939,0.085457675,24,280
2020/6/20,16:43:29,22.9024857,120.2731624,20.244,-15,-32,16,-72,-57,-981,-33.39017487,3.593608856,-20.24482727,-0.148013636,3.070242405,0.030775364,24,280
2020/6/20,16:43:32,22.9023664,120.2731742,20.125,15,-53,51,-99,-39,-973,-46.66548157,4.804624557,-20.12548256,-0.132276982,3.04906702,0.047415011,24,280
2020/6/20,16:43:35,22.9022437,120.2731922,19.785,56,44,70,-36,-114,-974,-60.32444,6.653585911,-19.78519821,0.02761934,3.083695173,0.129017532,24,280
2020/6/20,16:43:38,22.9022115,120.2731893,20.083,45,0,-71,-35,-111,-1009,-64.03308105,6.550928593,-20.06369019,0.046463028,-2.996004343,0.192119777,24,280
2020/6/20,16:43:41,22.9022532,120.2731425,20.312,85,-41,-200,-165,54,-974,-59.2715683,1.55719471,-20.31272507,-0.184436411,-0.935165405,-0.094421797,24,280
2020/6/20,16:43:44,22.9023209,120.2730425,20.094,91,-76,115,-118,21,-1012,-51.74095154,-8.710485458,-20.09402847,-0.131559908,-0.844077706,-0.01726082,24,280
2020/6/20,16:43:47,22.9023922,120.2729511,19.894,6,-174,-406,-124,27,-934,-43.80370331,-18.08258057,-19.89413071,-0.154866636,-1.129913568,-0.183999598,24,280
2020/6/20,16:43:50,22.9024175,120.272824,20.525,4,47,0,-121,34,-947,-40.98612213,-31.11803436,-20.52523613,-0.149046794,-1.543510795,-0.067964256,24,280
2020/6/20,16:43:53,22.9024289,120.272722,20.174,-69,-69,631,-32,10,-1029,-39.71016693,-41.57557678,-20.17494774,-0.033210196,-0.750200152,0.070491359,24,280
2020/6/20,16:43:56,22.9025066,120.2727033,19.891,38,79,60,-122,85,-992,-31.06169891,-43.49197388,-19.89140701,-0.151698679,-0.185453877,-0.050462548,24,280
2020/6/20,16:43:59,22.902626,120.2726954,19.973,184,-11,-53,-100,72,-984,-17.77491951,-44.30342865,-19.97352791,-0.110564195,-0.150394127,-0.156698093,24,280
2020/6/20,16:44:02,22.9027426,120.2726783,20.231,55,81,196,-61,61,-978,-4.787183762,-46.05342484,-20.23101807,0.071727857,0.008778903,-0.040008057,24,280
2020/6/20,16:44:05,22.9027863,120.272713,20.128,-168,18,-1,13,66,-1012,0.082593381,-42.5016861,-20.1281147,-0.022747483,1.509559393,0.00414255,24,280
2020/6/20,16:44:08,22.9027856,120.2728064,19.717,-4,2,7,8,-11,-1008,8.08E-05,-32.91663361,-19.71747971,-0.014050451,1.441987276,-0.037009943,24,280
2020/6/20,16:44:11,22.9027906,120.2729385,19.787,88,5,62,0,-17,-1001,0.558908701,-19.37731552,-19.78761482,-0.010589557,1.448603034,-0.037105978,24,280
2020/6/20,16:44:14,22.9027969,120.2730578,19.717,19,102,-109,-61,53,-994,1.268164635,-7.14601469,-19.71713257,0.05322393,1.419821382,-0.034752246,24,280
2020/6/20,16:44:17,22.902805,120.2731195,19.146,-78,-104,42,64,33,-856,2.169111729,-0.802442849,-19.14602089,0.136322811,1.329690218,-0.017974086,24,280
2020/6/20,16:44:20,22.9028012,120.2731205,15.001,-160,-44,-20,108,20,-974,1.746102571,-0.70683521,-15.00134373,0.050482303,1.334794164,-0.063952081,24,280
2020/6/20,16:44:23,22.9027984,120.2731204,10.076,100,116,-56,-12,24,-1062,1.430231571,-0.708426952,-10.07669544,0.015801232,1.285350084,-0.0529796,24,280
2020/6/20,16:44:26,22.9028005,120.2731228,8.415,63,60,-27,155,-57,-996,1.66650033,-0.463932931,-8.415687561,0.077762969,1.296410322,-0.01819947,24,280
