date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/19,15:52:51,22.9028039,120.2731185,0.014,0,0,0,4,-40,-1001,-0.017723083,-0.102235794,-0.014267206,0.003809019,1.384126782,0.044807412,15,220
2020/7/19,15:52:54,22.9028029,120.2731157,0.192,8,1,-10,9,-39,-999,-0.124955177,-0.382545471,-0.192201495,0.002894628,1.384212255,0.044588581,15,220
2020/7/19,15:52:57,22.902802,120.2731157,1.654,143,-23,131,53,-67,-1047,-0.224918365,-0.389112473,-1.654862404,-0.006561645,1.158712268,-0.014328711,15,220
2020/7/19,15:53:00,22.9028028,120.2731189,7.955,167,17,37,154,-45,-898,-0.134371758,-0.05279541,-7.95535183,0.093013115,1.228673816,-0.018971875,15,220
2020/7/19,15:53:03,22.9027872,120.273114,9.962,-69,-2,747,-19,-153,-961,-1.878648758,-0.557384491,-9.962127686,-0.114104316,2.92819643,0.05930756,15,220
2020/7/19,15:53:06,22.9027175,120.2731123,10.196,-121,86,-47,-104,-23,-963,-9.630825043,-0.73718071,-10.19663334,-0.091413863,3.136268854,0.027922202,15,220
2020/7/19,15:53:09,22.9026436,120.2731101,10.08,-72,-113,-26,-87,-1,-926,-17.86700821,-0.962745667,-10.08027935,-0.043182526,-3.128104687,0.025635818,15,220
2020/7/19,15:53:12,22.9025618,120.2731054,10.198,67,-114,60,-40,43,-954,-26.98113823,-1.442913055,-10.19894028,-0.081187628,3.104120016,0.005550425,15,220
2020/7/19,15:53:15,22.9024924,120.2731045,10.074,42,150,6,4,-25,-979,-34.70389938,-1.534038544,-10.07439041,0.051509541,3.053457737,-0.013523251,15,220
2020/7/19,15:53:18,22.9024961,120.2730915,9.832,-108,187,1070,-58,31,-1045,-34.29273605,-2.864118576,-9.832522392,-0.075760379,-1.838427901,0.035992935,15,220
2020/7/19,15:53:21,22.9025372,120.2730408,9.89,27,11,19,-66,69,-972,-29.72043419,-8.069152832,-9.890108109,-0.050697029,-0.956945956,-0.058757,15,220
2020/7/19,15:53:24,22.9025855,120.2729751,10.251,-59,-7,-67,-45,30,-985,-24.34211731,-14.79803085,-10.25111294,-0.060026817,-0.935556233,-0.053171061,15,220
2020/7/19,15:53:27,22.9026394,120.2729069,9.945,-46,-8,-23,-161,101,-1029,-18.33832169,-21.79664993,-9.945486069,-0.042295899,-0.920236468,-0.06096641,15,220
2020/7/19,15:53:30,22.9026634,120.272858,10.048,167,106,-109,-101,30,-1011,-15.67318726,-26.80990219,-10.0484705,-0.173413381,-2.405346394,-0.067961626,15,220
2020/7/19,15:53:33,22.9026107,120.2728121,10.378,-72,6,-42,-121,82,-1022,-21.53442192,-31.51787949,-10.37837029,-0.110627592,-2.481974602,-0.054106906,15,220
2020/7/19,15:53:36,22.9025499,120.2727629,10.185,40,21,-6,-41,-54,-1012,-28.30147743,-36.5593605,-10.18593216,-0.095589526,-2.498198986,-0.026651746,15,220
2020/7/19,15:53:39,22.9024875,120.2727109,10.01,30,28,83,-88,-8,-988,-35.24623489,-41.89756775,-10.01028538,-0.140508369,-2.539556265,-0.052276656,15,220
2020/7/19,15:53:42,22.9024414,120.2726742,10.036,-5,-173,-61,-72,58,-1020,-40.37980652,-45.65341949,-10.03633118,0.017879479,-2.60791707,-0.058156483,15,220
2020/7/19,15:53:45,22.9024671,120.272666,9.767,22,-79,1033,0,-3,-1025,-37.52467346,-46.49777222,-9.767634392,-0.008585928,-0.58936286,0.009864026,15,220
2020/7/19,15:53:48,22.9025325,120.2726598,9.891,66,42,105,51,10,-988,-30.23897552,-47.12936401,-9.891535759,-0.004116904,-0.21060966,-0.057698198,15,220
2020/7/19,15:53:51,22.9026112,120.272645,10.065,27,-21,34,13,32,-1017,-22.24433899,-48.51263428,-10.04723454,-0.022866573,-0.226460084,-0.056042664,15,220
2020/7/19,15:53:54,22.9026888,120.2726295,10.117,74,-96,115,46,-8,-994,-12.83286858,-50.23919678,-10.11754131,-0.031548269,-0.166695118,-0.023974681,15,220
2020/7/19,15:53:57,22.9027416,120.2726355,9.976,-188,68,135,39,14,-1038,-6.950266838,-49.62367249,-9.976490974,-0.091202438,1.345403433,0.080921166,15,220
2020/7/19,15:54:00,22.9027518,120.2727023,10.001,42,-56,70,28,-85,-984,-5.821442604,-42.77981567,-10.00135803,-0.054122943,1.465581179,0.022587562,15,220
2020/7/19,15:54:03,22.9027618,120.2727865,10.112,-69,64,-98,-38,29,-955,-4.700169563,-34.14344788,-10.11199951,-0.037990935,1.47200942,0.023434935,15,220
2020/7/19,15:54:06,22.9027721,120.2728746,9.731,-57,119,-39,31,25,-946,-3.559099197,-25.10538483,-9.731100082,-0.017912105,1.387287021,0.038246647,15,220
2020/7/19,15:54:09,22.9027825,120.272958,9.637,13,32,-4,-80,-59,-1027,-2.401888847,-16.55199432,-9.637836456,-0.016727809,1.353219628,0.021264095,15,220
2020/7/19,15:54:12,22.902793,120.2730405,9.623,-4,-22,-126,-37,57,-939,-1.228150368,-8.093528748,-9.623021126,-0.028557628,1.417119384,0.008078394,15,220
2020/7/19,15:54:15,22.9028021,120.2731127,9.549,48,-164,131,39,-7,-903,-0.21907711,-0.69685936,-9.549886703,0.178299978,1.345542908,-0.029526593,15,220
2020/7/19,15:54:18,22.9028046,120.2731186,8,-62,29,49,40,-43,-1023,0.064271927,-0.087223053,-8.000324249,0.036006011,1.394756317,0.029121449,15,220
2020/7/19,15:54:21,22.9028029,120.2731204,6.565,229,-4,-29,126,-52,-930,-0.127251625,0.096471786,-6.565937996,0.05079969,1.397354364,-0.02216229,15,220
2020/7/19,15:54:24,22.902804,120.2731204,5.138,178,-132,121,76,-72,-984,-0.001746178,0.095142365,-5.138962269,0.052461468,1.380730867,-0.014801115,15,220
2020/7/19,15:54:27,22.9028047,120.2731185,3.517,51,-66,20,31,-65,-991,0.073717117,-0.101121902,-3.517387867,0.022595305,1.457654715,0.013132641,15,220
2020/7/19,15:54:30,22.9028038,120.2731217,2.018,48,31,5,157,-110,-961,-0.027628899,0.233156204,-2.018557787,0.070142359,1.415640712,0.018614883,15,220
2020/7/19,15:54:33,22.9028039,120.2731206,0.523,73,153,-13,122,-111,-964,-0.021174431,0.114620209,-0.523644865,0.066584036,1.397720695,-0.000502933,15,220
