date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-07-24,17:12:56,22.9028455,120.2731643,0.06,0,-5,-14,16,-40,-1010,0.5596380233764648,1.3255500793457031,-0.06032627820968628,0.054884009063243866,-2.2158169746398926,0.0012274454347789288,0,0
2020-07-24,17:12:59,22.9028461,120.2731675,3.297,59,-17,121,-35,-17,-1051,0.6316995620727539,1.6436843872070312,-3.2976927757263184,-0.036203816533088684,-2.467421531677246,0.019833769649267197,0,0
2020-07-24,17:13:02,22.9028453,120.2731662,9.162,167,-169,151,-107,60,-926,0.5394320487976074,1.5088787078857422,-9.162010192871094,-0.13798479735851288,-2.306478261947632,0.03224988281726837,0,0
2020-07-24,17:13:05,22.9028276,120.2731329,10.113,68,-33,98,-66,-50,-959,-1.4359865188598633,-1.8976612091064453,-10.113161087036133,-0.14418499171733856,-2.1305975914001465,0.00014434242621064186,0,0
2020-07-24,17:13:08,22.9027887,120.2730612,10.159,18,60,0,-135,15,-1013,-5.760606288909912,-9.257583618164062,-10.159680366516113,-0.1299625039100647,-2.0566139221191406,0.012710435315966606,0,0
2020-07-24,17:13:11,22.9027521,120.2729881,10.07,-15,-6,23,-92,30,-966,-9.830053329467773,-16.755172729492188,-10.070350646972656,-0.10149944573640823,-2.0462231636047363,0.0025583207607269287,0,0
2020-07-24,17:13:14,22.9027155,120.2729171,9.969,5,66,69,-109,1,-975,-13.907039642333984,-24.03539276123047,-9.969046592712402,-0.08955863863229752,-2.0462520122528076,0.04804004728794098,0,0
2020-07-24,17:13:17,22.9026822,120.2728442,10.159,-123,45,-37,-10,0,-939,-17.61758804321289,-31.50650405883789,-10.159506797790527,0.04130972921848297,-2.0691332817077637,-0.04684468358755112,0,0
2020-07-24,17:13:20,22.9026732,120.272846,9.941,-17,62,-1095,-20,57,-1034,-18.62091636657715,-31.318313598632812,-9.941795349121094,0.0002519683912396431,-2.6736903190612793,-0.0880773663520813,0,0
2020-07-24,17:13:23,22.9026604,120.2729117,9.911,25,36,189,-22,-33,-1040,-20.046192169189453,-24.580242156982422,-9.911306381225586,0.034470222890377045,1.7026731967926025,0.03432563692331314,0,0
2020-07-24,17:13:26,22.9026441,120.2729827,10.091,21,71,-88,58,-68,-985,-21.856225967407227,-17.299701690673828,-10.0912504196167,-0.0143642732873559,1.7534904479980469,-0.000625132117420435,0,0
2020-07-24,17:13:29,22.9026278,120.2730631,10.163,-76,17,-78,-20,23,-982,-23.67096710205078,-9.06309700012207,-10.163924217224121,-0.008158056996762753,1.7805474996566772,0.00967547856271267,0,0
2020-07-24,17:13:32,22.9026101,120.2731464,10.305,109,67,36,16,-8,-974,-25.6425724029541,-0.5149974822998047,-10.305695533752441,-0.012045399285852909,1.78913152217865,0.0023138185497373343,0,0
2020-07-24,17:13:35,22.9025968,120.2732141,10.087,-4,-52,131,32,4,-954,-27.122758865356445,6.419248580932617,-10.087777137756348,0.1252577304840088,1.7309081554412842,-0.009701776318252087,0,0
2020-07-24,17:13:38,22.9026126,120.2732133,10.175,224,-158,-895,-68,155,-1002,-25.362754821777344,6.34312629699707,-10.175368309020996,-0.13424794375896454,-0.17037273943424225,-0.0803775042295456,0,0
2020-07-24,17:13:41,22.9026832,120.2731926,10.055,-14,-35,9,-103,155,-971,-17.507638931274414,4.217724800109863,-10.055848121643066,-0.06178850680589676,-0.19499707221984863,-0.09071197360754013,0,0
2020-07-24,17:13:44,22.9027538,120.2731713,10.04,32,-27,16,-9,40,-975,-9.642143249511719,2.030515670776367,-10.040356636047363,-0.07588285207748413,-0.19354231655597687,-0.09697870165109634,0,0
2020-07-24,17:13:47,22.9028195,120.2731524,10.041,-53,-16,-50,-10,54,-964,-2.3341617584228516,0.09807968139648438,-10.041443824768066,0.13879983127117157,-0.12347636371850967,-0.03908676654100418,0,0
2020-07-24,17:13:50,22.9028269,120.2731526,8.707,26,27,-33,-26,132,-1013,-1.5125250816345215,0.12278366088867188,-8.707531929016113,-0.011549347080290318,-0.18479767441749573,-0.10101389139890671,0,0
2020-07-24,17:13:53,22.9028276,120.2731499,6.981,119,62,-11,-7,21,-1055,-1.4292035102844238,-0.16092300415039062,-6.981557369232178,-0.012214132584631443,-0.2001364380121231,-0.06190893054008484,0,0
2020-07-24,17:13:56,22.9028283,120.2731506,5.288,94,11,21,-80,64,-1033,-1.3520441055297852,-0.08898353576660156,-5.288871765136719,-0.014217186719179153,-0.15150733292102814,-0.04762713611125946,0,0
2020-07-24,17:13:59,22.90283,120.2731521,4.12,-152,54,-27,0,164,-925,-1.1623787879943848,0.06548881530761719,-4.120535850524902,-0.009298300370573997,-0.18328385055065155,-0.08339009433984756,0,0
2020-07-24,17:14:02,22.9028283,120.2731516,2.452,-21,-74,-29,45,89,-982,-1.3566837310791016,0.019805908203125,-2.452235460281372,-0.04171122610569,-0.122474305331707,-0.054372042417526245,0,0
2020-07-24,17:14:05,22.9028294,120.2731508,0.924,-10,25,-10,41,34,-998,-1.2305583953857422,-0.06716156005859375,-0.9246156215667725,-0.013550191186368465,-0.13653641939163208,-0.045442111790180206,0,0
2020-07-24,17:14:08,22.9028295,120.2731512,-0.108,-9,1,3,10,40,-995,-1.206343173980713,-0.016536712646484375,0.07901698350906372,-0.006309167481958866,-0.15617099404335022,0.0230422206223011,0,0
