date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/16,12:16:25,22.9028307,120.2731867,19.379,40,-5,13,-135,42,-913,-0.369095802,0.197747231,-19.37903786,-0.203490645,-1.802099109,-0.069837034,22,270
2020/6/16,12:16:28,22.9027888,120.2731647,20.005,40,89,103,-167,-103,-1032,-5.041949272,-2.055444717,-20.00599289,-0.216176972,-2.628924131,0.097197101,22,270
2020/6/16,12:16:31,22.9027023,120.2731159,20.103,-36,155,133,-106,-56,-997,-14.6632185,-7.064718246,-20.10347748,-0.160291761,-2.624052525,0.0624106,22,270
2020/6/16,12:16:34,22.9026017,120.2730585,20.228,-82,-177,349,-166,38,-1043,-25.86447906,-12.94277382,-20.22885704,-0.155342892,-2.23604393,0.176640257,22,270
2020/6/16,12:16:37,22.9025652,120.2729612,19.806,-128,192,-62,-180,51,-1062,-29.92707825,-22.91922379,-19.80685425,-0.262319267,-1.752735019,-0.029120047,22,270
2020/6/16,12:16:40,22.9025432,120.2728327,19.958,39,40,15,-225,-14,-1032,-32.37477875,-36.10085297,-19.95882225,-0.216675609,-1.681083083,-0.014712642,22,270
2020/6/16,12:16:43,22.902526,120.2726903,20.265,1,31,107,-126,93,-987,-34.29042053,-50.70683289,-20.26584053,-0.065605491,-1.662812352,-0.019311629,22,270
2020/6/16,12:16:46,22.9025227,120.2726323,20.187,147,-186,-96,-111,12,-1009,-34.65517044,-56.65493011,-20.18721199,0.044491217,-1.474901199,0.059631579,22,270
2020/6/16,12:16:49,22.902568,120.2726631,20.178,19,-23,-65,-79,-61,-1076,-29.56571198,-53.47240448,-20.17819023,-0.023293786,0.487126142,-0.072390392,22,270
2020/6/16,12:16:52,22.9026562,120.2727141,20.103,0,-120,-8,-133,76,-1008,-19.79613495,-48.26078415,-20.10309982,-0.123264596,0.538709641,-0.068253517,22,270
2020/6/16,12:16:55,22.9027486,120.2727818,20.177,-147,89,107,16,13,-991,-9.512871742,-41.32017517,-20.17774963,0.0143058,0.948186398,0.104017533,22,270
2020/6/16,12:16:58,22.902783,120.2728888,20.008,-61,36,85,42,1,-1005,-5.687527657,-30.34500122,-20.00807953,-0.042368717,1.341983557,-0.038932171,22,270
2020/6/16,12:17:01,22.9028074,120.2730181,19.86,59,109,56,4,63,-973,-2.972157478,-17.08792305,-19.86056137,-0.016368173,1.287853599,-0.038701933,22,270
2020/6/16,12:17:04,22.9028367,120.2731483,19.921,23,-189,-142,-40,56,-1040,0.090678215,-4.49933815,-19.9140892,0.109139644,1.238582969,-0.028540865,22,270
