date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/20,17:28:14,22.9028045,120.2731183,-2.016,-3,4,-1,34,1,-1001,-0.037589073,0.474752426,2.016278267,0.033039607,1.035393357,-0.005877011,22,280
2020/6/20,17:28:17,22.9028058,120.2731172,1.277,-12,-60,2,44,-23,-1012,0.10737133,0.364114761,-1.277819991,0.013569323,0.96213913,0.008040073,22,280
2020/6/20,17:28:20,22.902804,120.2731178,7.432,11,2,40,7,-10,-1010,-0.092412949,0.420610428,-7.432203293,0.003649117,0.982856989,-0.024160441,22,280
2020/6/20,17:28:24,22.9028059,120.2731181,14.794,-29,-35,-44,12,32,-1037,0.113191605,0.460357666,-14.79498386,0.028180778,0.993142188,0.04007094,22,280
2020/6/20,17:28:27,22.9028072,120.2731172,19.657,43,-117,1283,73,-85,-976,0.260308266,0.366941452,-19.65703583,0.162453249,1.91745615,0.142275542,22,280
2020/6/20,17:28:30,22.9028014,120.2730657,20.137,56,-50,14,-84,15,-986,-0.385231972,-4.917289734,-20.13758087,-0.114910334,-1.773259282,-0.008266284,22,280
2020/6/20,17:28:33,22.9027936,120.2730067,20.2,-40,36,-111,-54,5,-973,-1.249390602,-10.97087479,-20.20042801,-0.104179882,-1.690166116,-0.034909859,22,280
2020/6/20,17:28:36,22.90279,120.272942,20.142,-137,77,0,-73,-16,-950,-1.654180527,-17.59856796,-20.14295197,-0.129023522,-1.760988712,-0.021702386,22,280
2020/6/20,17:28:39,22.9027843,120.2728752,19.913,22,79,32,-84,-25,-1008,-2.286549568,-24.45442581,-19.91301346,-0.119337954,-1.760470152,-0.017928399,22,280
2020/6/20,17:28:42,22.9027799,120.272816,19.781,-58,107,-20,-117,41,-1023,-2.774341583,-30.51950073,-19.78170013,-0.121700272,-1.807461739,-0.037449822,22,280
2020/6/20,17:28:45,22.9027744,120.2727568,20.059,-135,47,-324,-103,24,-1006,-3.394584656,-36.58749008,-20.05982399,0.000910463,-2.019199371,-0.06546592,22,280
2020/6/20,17:28:48,22.9027559,120.2727697,19.738,63,97,110,30,-41,-993,-5.450473785,-35.26813507,-19.73896408,-0.029288217,2.051706314,0.017353889,22,280
2020/6/20,17:28:51,22.9027325,120.2728117,19.889,83,-33,-23,38,-62,-989,-8.051980972,-30.95898056,-19.88980675,-0.011763003,2.145545244,0.03794799,22,280
2020/6/20,17:28:54,22.9027075,120.2728543,20.112,42,-4,-65,52,-105,-983,-10.83883095,-26.59916687,-20.11277962,-0.025642317,2.276078224,0.063187197,22,280
2020/6/20,17:28:57,22.9026777,120.2728961,20.057,27,12,37,-10,-82,-1010,-14.15295792,-22.31218719,-20.05786514,-0.014788678,2.114344597,0.055507638,22,280
2020/6/20,17:29:00,22.9026487,120.2729437,20.137,-68,-60,-39,-62,10,-1011,-17.38456535,-17.43158722,-20.13792419,-0.016441498,2.169789791,0.064904571,22,280
2020/6/20,17:29:03,22.9026311,120.2729585,19.966,-10,-25,54,-116,-101,-1033,-19.34090042,-15.90462112,-19.96616554,-0.201959968,-2.433958054,0.02169618,22,280
2020/6/20,17:29:06,22.902596,120.2729124,20.133,-170,-17,-67,-123,3,-992,-23.24922371,-20.6385994,-20.13347816,-0.129425749,-2.41877532,-0.000404787,22,280
2020/6/20,17:29:09,22.9025538,120.2728647,20.11,66,15,-17,-71,-33,-964,-27.94367409,-25.52845383,-20.11053467,-0.133864611,-2.202168465,0.047649771,22,280
2020/6/20,17:29:12,22.9025186,120.2728143,20.048,40,-46,-34,-83,-8,-977,-31.5685215,-30.27658463,-20.07721329,-0.149162188,-2.295208931,0.010072917,22,280
2020/6/20,17:29:15,22.9024994,120.2727946,19.744,25,-128,-966,14,-41,-979,-34.00362396,-32.72094727,-19.74471283,-0.103154913,2.049913645,0.006935032,22,280
2020/6/20,17:29:18,22.9025004,120.2728394,19.751,27,-25,55,-32,-27,-997,-33.88967133,-28.12417984,-19.75172806,-0.020100677,1.501774788,0.050163984,22,280
2020/6/20,17:29:21,22.9025043,120.2728941,19.875,-28,29,-54,55,-17,-986,-33.45304108,-22.51597214,-19.87511635,0.006152008,1.634157896,0.043702777,22,280
2020/6/20,17:29:24,22.9025055,120.2729487,19.983,-49,-18,61,-5,33,-1005,-33.32386017,-16.91069031,-19.98370743,0.028181132,1.57037878,0.045062594,22,280
2020/6/20,17:29:27,22.9025064,120.2730022,20.046,56,-20,44,51,-98,-1004,-33.22109222,-11.42523575,-20.04667664,0.027417857,1.553257108,0.020059057,22,280
2020/6/20,17:29:30,22.9025079,120.2730591,20.081,39,109,21,79,-29,-964,-33.05994415,-5.589990616,-20.08170319,0.013465092,1.541487217,0.027418073,22,280
