date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:46:42,22.9028404,120.2731753,0.018,1,0,0,17,5,-999,0.007907867431640625,-0.038928985595703125,-0.018334507942199707,0.0036574993282556534,-1.8710092306137085,-8.741579949855804e-05,0,0
2020-06-17,18:46:45,22.9028409,120.2731737,0.022,8,-1,1,16,-10,-996,0.06505393981933594,-0.2018585205078125,-0.022883296012878418,0.004913795739412308,-1.8736016750335693,-0.0007624337449669838,0,0
2020-06-17,18:46:48,22.9028396,120.2731734,1.319,87,-2,-3,51,-93,-1026,-0.08865547180175781,-0.23398971557617188,-1.3193808794021606,0.008005332201719284,-1.9322383403778076,0.059988368302583694,0,0
2020-06-17,18:46:51,22.9028422,120.2731729,7.438,34,23,21,-17,-66,-1016,0.21100997924804688,-0.2789268493652344,-7.438772201538086,-0.017592089250683784,-1.9307349920272827,0.011108444072306156,0,0
2020-06-17,18:46:54,22.9028412,120.2731725,14.279,-36,-46,-30,-63,13,-1004,0.09071159362792969,-0.3243446350097656,-14.279647827148438,-0.03516367822885513,-1.9067126512527466,0.021543290466070175,0,0
2020-06-17,18:46:57,22.9028414,120.2731697,19.479,14,-31,23,-37,-47,-943,0.112396240234375,-0.6082859039306641,-19.47964859008789,-0.1403895914554596,-1.6752548217773438,-0.015711456537246704,0,0
2020-06-17,18:47:00,22.9028402,120.2731213,20.21,55,18,68,-49,-37,-1010,-0.017297744750976562,-5.5715484619140625,-20.210350036621094,-0.09721479564905167,-1.812552809715271,-0.023255053907632828,0,0
2020-06-17,18:47:03,22.9028329,120.2730597,20.244,0,32,16,-77,-7,-993,-0.8294506072998047,-11.894584655761719,-20.244232177734375,-0.11096074432134628,-1.6536259651184082,-0.02831895649433136,0,0
2020-06-17,18:47:06,22.9028276,120.2729998,20.03,58,72,39,-94,43,-1017,-1.4181880950927734,-18.03103256225586,-20.030162811279297,-0.08893939852714539,-1.618372917175293,-0.01847238466143608,0,0
2020-06-17,18:47:09,22.9028235,120.2729377,20.036,-37,45,-25,-51,63,-980,-1.8733291625976562,-24.399948120117188,-20.036462783813477,-0.10227569192647934,-1.6026532649993896,-0.012313109822571278,0,0
2020-06-17,18:47:12,22.9028192,120.2728809,20.037,14,-10,25,-87,13,-991,-2.3509445190429688,-30.22834014892578,-20.03704833984375,-0.10918358713388443,-1.601211667060852,0.0053834025748074055,0,0
2020-06-17,18:47:15,22.9028171,120.2728246,20.01,34,-6,-19,-64,-30,-1007,-2.5900535583496094,-35.99539566040039,-20.010465621948242,-0.10338514298200607,-1.6899514198303223,-0.009430608712136745,0,0
2020-06-17,18:47:18,22.9028118,120.2727623,19.953,36,-1,45,-39,-17,-993,-3.1771183013916016,-42.38610076904297,-19.95393943786621,-0.08160189539194107,-1.670335054397583,-0.012271528132259846,0,0
2020-06-17,18:47:21,22.9028076,120.272706,20.164,209,195,154,-44,34,-987,-3.6443729400634766,-48.15518569946289,-20.164897918701172,-0.06680523604154587,-1.582830786705017,0.032603099942207336,0,0
2020-06-17,18:47:24,22.9028369,120.2726632,19.88,-67,52,-45,-43,33,-1009,-0.38055419921875,-52.54677963256836,-19.880897521972656,-0.08464963734149933,-0.7481521964073181,-0.04455767571926117,0,0
2020-06-17,18:47:27,22.9028771,120.2726257,19.872,23,82,-88,-42,20,-1006,4.092082977294922,-56.39277267456055,-19.872323989868164,0.03393606096506119,-0.7206960916519165,-0.07429062575101852,0,0
2020-06-17,18:47:30,22.9028643,120.2726211,20.008,62,49,-1114,3,-50,-1001,2.6698532104492188,-56.86892318725586,-20.008798599243164,-0.12163382023572922,-2.6433753967285156,-0.07830170542001724,0,0
2020-06-17,18:47:33,22.9028133,120.2726296,20.113,-69,-20,-54,-44,0,-979,-3.007089614868164,-55.99550247192383,-20.11310386657715,-0.06210445985198021,2.9570164680480957,0.037150051444768906,0,0
2020-06-17,18:47:36,22.9027583,120.2726398,20.062,-145,39,-38,-16,-21,-968,-9.133971214294434,-54.95283126831055,-20.062236785888672,-0.05112479254603386,2.9381165504455566,0.0651920735836029,0,0
2020-06-17,18:47:39,22.9027018,120.272649,20.033,59,-48,21,-6,-40,-983,-15.425985336303711,-54.00004959106445,-20.033275604248047,-0.02461817115545273,2.964470863342285,0.047655533999204636,0,0
2020-06-17,18:47:42,22.9026475,120.2726579,19.974,11,18,15,-47,-47,-1015,-21.479076385498047,-53.09634780883789,-19.974140167236328,-0.047654204070568085,2.9812073707580566,0.038688838481903076,0,0
2020-06-17,18:47:45,22.9025941,120.2726657,20.025,12,-9,-5,-17,-61,-992,-27.42072105407715,-52.28825759887695,-20.025405883789062,-0.030638597905635834,2.9359118938446045,0.021556764841079712,0,0
2020-06-17,18:47:48,22.9025336,120.2726765,20.063,-81,1,-20,-25,18,-995,-34.15493392944336,-51.18925857543945,-20.063465118408203,-0.033542536199092865,2.996394634246826,0.037409644573926926,0,0
2020-06-17,18:47:51,22.9025014,120.2726851,20.009,-236,57,175,-10,-12,-1020,-37.743263244628906,-50.29831314086914,-20.009559631347656,0.10663758963346481,-2.9699480533599854,0.037428487092256546,0,0
2020-06-17,18:47:54,22.9025371,120.2727053,20.113,30,154,810,-86,66,-1003,-33.766082763671875,-48.232295989990234,-20.113901138305664,-0.07267579436302185,0.12522801756858826,-0.09383653849363327,0,0
2020-06-17,18:47:57,22.9025884,120.2727202,20.037,63,-24,978,-37,52,-1033,-28.05385398864746,-46.69892501831055,-20.03713607788086,-0.011740509420633316,0.7586225271224976,0.08002061396837234,0,0
2020-06-17,18:48:00,22.9026012,120.2727682,19.874,31,-16,-68,27,18,-980,-26.629562377929688,-41.78253173828125,-19.874269485473633,-0.009292935952544212,1.487320899963379,-0.01234490517526865,0,0
2020-06-17,18:48:03,22.9026011,120.2728216,19.96,-28,62,29,-37,86,-1004,-26.643508911132812,-36.307106018066406,-19.960981369018555,-0.02752356231212616,1.3183318376541138,-0.04052877053618431,0,0
2020-06-17,18:48:06,22.9026067,120.2728827,19.992,6,13,-39,-9,-23,-994,-26.024200439453125,-30.0421142578125,-19.992074966430664,-0.028957761824131012,1.414583444595337,-0.033570341765880585,0,0
2020-06-17,18:48:09,22.9026109,120.2729437,20.03,-48,-52,-168,-7,37,-974,-25.557415008544922,-23.78237533569336,-20.030813217163086,-0.027268167585134506,1.46023428440094,-0.016940146684646606,0,0
