date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/19,15:38:44,22.9027892,120.2731453,0.126,-3,4,-7,29,-2,-1010,0.12238121,-0.113962173,-0.12688747,0.026448205,2.894215822,0.006140709,15,220
2020/7/19,15:38:47,22.9027903,120.2731451,0.25,-113,-239,-416,-46,73,-1182,0.244376183,-0.142494202,-0.250628591,0.036578715,2.856190205,0.006637456,15,220
2020/7/19,15:38:50,22.9027913,120.273145,5.153,19,66,32,-96,-23,-1042,0.351944923,-0.146003723,-5.153661728,-0.046210211,2.676475763,0.003239002,15,220
2020/7/19,15:38:53,22.9027879,120.2731455,9.729,-224,-56,589,-72,12,-955,-0.026479721,-0.095272064,-9.729299545,-0.157172531,-3.120422602,-0.026465511,15,220
2020/7/19,15:38:56,22.9027364,120.2731445,10.338,-71,1,-2,-101,105,-960,-5.766273022,-0.197759628,-10.33878517,-0.097110234,3.114279747,0.019377682,15,220
2020/7/19,15:38:59,22.9026715,120.2731241,10.193,-108,27,-37,-90,45,-1026,-12.99200916,-2.294881821,-10.19346046,-0.120384417,-2.501368999,0.021928845,15,220
2020/7/19,15:39:02,22.9026153,120.2730676,10.141,29,54,15,-87,25,-938,-19.25238419,-8.081912994,-10.14187431,-0.102274813,-2.372063637,-0.005492277,15,220
2020/7/19,15:39:05,22.9025574,120.2730027,10.06,-27,28,-10,-76,90,-926,-25.70249748,-14.74357605,-10.06077671,-0.092731565,-2.34238863,-0.042022318,15,220
2020/7/19,15:39:08,22.9025,120.2729372,10.182,-31,-33,106,-77,56,-948,-32.09255219,-21.45487976,-10.18221378,-0.09185534,-2.279402971,0.001982997,15,220
2020/7/19,15:39:11,22.9024549,120.2728656,10.099,-90,44,-17,-148,98,-1033,-36.77689362,-28.22993469,-10.11449623,-0.094288193,-2.113129616,-0.041254058,15,220
2020/7/19,15:39:14,22.9024138,120.272792,10.016,162,18,5,-2,39,-951,-41.68344498,-36.3441391,-10.01602173,-0.110318847,-2.116705179,-0.046289518,15,220
2020/7/19,15:39:17,22.9023743,120.2727208,10.131,61,0,287,-129,116,-1020,-46.08161545,-43.64297104,-10.13121223,0.060661342,-1.993196368,-0.011217769,15,220
2020/7/19,15:39:20,22.9023991,120.2727008,9.909,45,-52,92,3,48,-1020,-43.31528854,-45.69813919,-9.909822464,-0.064985342,-0.258460969,-0.026933903,15,220
2020/7/19,15:39:23,22.9024627,120.2726849,10.059,123,1,22,30,-3,-951,-36.24322891,-47.3304863,-10.0594635,-0.051003385,-0.219622225,-0.036211662,15,220
2020/7/19,15:39:26,22.9025354,120.2726659,10.281,24,3,-2,-4,-23,-1030,-28.15029526,-49.27400589,-10.28177166,-0.046258893,-0.181086019,-0.018522426,15,220
2020/7/19,15:39:29,22.9026151,120.2726497,10.111,-9,-47,22,-45,23,-993,-19.27317047,-50.94273758,-10.11179161,-0.026591688,-0.227039471,-0.062653549,15,220
2020/7/19,15:39:32,22.9026914,120.2726306,10.039,-9,0,34,-66,114,-1046,-10.72489929,-52.90623093,-10.03990364,-0.039330773,-0.167180032,-0.044441514,15,220
2020/7/19,15:39:35,22.9027412,120.2726396,10.035,-96,29,171,-45,66,-988,-5.228734016,-51.97138596,-10.03581715,-0.065383397,1.403107405,0.06162446,15,220
2020/7/19,15:39:38,22.9027512,120.2727104,10.026,-6,45,60,-74,85,-1036,-4.108263016,-44.71507645,-10.02684975,-0.02961202,1.403621197,0.03854394,15,220
2020/7/19,15:39:41,22.90276,120.2727854,10.03,142,-1,85,-48,-45,-969,-3.134710789,-37.0217514,-10.03036499,-0.046927534,1.432832122,0.010760032,15,220
2020/7/19,15:39:44,22.9027743,120.2728785,10.01,76,28,62,-10,-58,-1024,-1.656838417,-28.24399948,-10.02681828,-0.054242808,1.472821593,0.034518734,15,220
2020/7/19,15:39:47,22.902784,120.272961,9.634,41,54,-1,-117,-5,-1090,-0.458498955,-19.0138092,-9.634233475,-0.034746636,1.373052478,0.021764843,15,220
2020/7/19,15:39:50,22.902796,120.273049,9.464,43,23,33,25,-124,-1024,0.870292664,-9.990512848,-9.46467495,-0.023267802,1.407730341,0.03135661,15,220
2020/7/19,15:39:53,22.902804,120.2731152,9.313,-128,20,0,41,-42,-980,1.765830994,-3.209468842,-9.3132267,0.136535645,1.430252194,0.051889613,15,220
2020/7/19,15:39:56,22.9028042,120.2731187,7.999,-28,38,-35,60,0,-1037,1.782816887,-2.845218658,-7.9996562,0.052954052,1.457936883,0.031324815,15,220
2020/7/19,15:39:59,22.9028042,120.2731194,6.291,-44,-60,-46,49,-8,-1026,1.792160988,-2.770065308,-6.29122591,0.049872447,1.395321369,0.015940059,15,220
2020/7/19,15:40:02,22.9028045,120.2731198,4.817,61,-52,6,108,-36,-969,1.822672844,-2.736536026,-4.817111969,0.041779097,1.410509944,0.016204365,15,220
2020/7/19,15:40:05,22.9028052,120.2731204,3.292,189,40,68,110,-108,-1001,1.901473999,-2.666963577,-3.292968512,0.060394134,1.444927692,0.022083877,15,220
2020/7/19,15:40:08,22.9028043,120.273121,1.822,-190,3,-18,32,69,-992,1.792239189,-2.610128403,-1.822789431,0.07394518,1.417714596,0.030073484,15,220
2020/7/19,15:40:11,22.9028044,120.2731184,0.519,22,5,-139,-21,-117,-1033,1.803512573,-2.880315781,-0.519064546,0.027937513,1.433061957,0.05695679,15,220
