date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/24,14:54:13,22.9028238,120.2731168,19.758,-18,-51,39,-132,-28,-892,-0.703482628,-0.014095306,-19.76864243,-0.21742028,-1.824923158,0.005024429,24,280
2020/6/24,14:54:16,22.9027856,120.273067,19.522,-26,107,21,-141,-5,-1039,-4.946305275,-5.102121353,-19.52250862,-0.27646926,-1.952961922,0.068967313,24,280
2020/6/24,14:54:19,22.902728,120.2729677,17.895,95,73,138,-135,-105,-1018,-11.3613739,-15.28290367,-17.89537621,-0.175094545,-2.069760323,0.145592764,24,280
2020/6/24,14:54:22,22.9026665,120.2728574,15.634,12,-31,-54,-219,-92,-1052,-18.20446014,-26.59479713,-15.63469028,-0.202244371,-2.072722435,0.122028582,24,280
2020/6/24,14:54:25,22.9026164,120.2727609,14.919,-61,69,139,-214,-64,-974,-23.77813721,-36.48705292,-14.91949749,-0.060359344,-1.943929553,0.130958065,24,280
2020/6/24,14:54:28,22.902608,120.2727508,15.309,124,-11,-1,-92,-22,-1013,-24.72209167,-37.52573395,-15.30999565,-0.004910714,-1.878214598,0.008050468,24,280
2020/6/24,14:54:31,22.902574,120.2728181,14.941,18,18,-377,48,-36,-984,-28.49898529,-30.6252346,-14.94137001,0.014631559,1.920778394,0.039319813,24,280
2020/6/24,14:54:34,22.9025268,120.2729234,15.007,-18,-43,-212,42,-53,-1129,-33.76212311,-19.82468987,-15.00703716,0.014556368,1.72660172,-0.043074615,24,280
2020/6/24,14:54:37,22.9025129,120.2730384,15.15,-24,100,-41,9,18,-922,-35.30623627,-8.030057907,-15.15039253,-0.018329732,1.549268246,-0.017380744,24,280
2020/6/24,14:54:40,22.9025332,120.273131,15.188,111,-49,-990,34,1,-1002,-33.05038452,1.461076736,-15.18890667,0.083009399,0.569956779,-0.21101217,24,280
2020/6/24,14:54:43,22.9026094,120.2731318,15.054,79,-54,-15,-46,176,-941,-24.56334305,1.538917542,-15.05494213,-0.11627093,-0.004826825,-0.136509582,24,280
2020/6/24,14:54:46,22.9027184,120.2731186,14.908,-76,92,55,-92,107,-1013,-12.42618561,0.190805435,-14.90869427,-0.050973915,0.052366897,-0.052976251,24,280
2020/6/24,14:54:49,22.9027962,120.2731156,14.719,-177,-13,-139,-24,74,-933,-3.764225006,-0.120153427,-14.71960354,0.121570937,0.275671214,0.008330915,24,280
2020/6/24,14:54:52,22.9028013,120.2731185,11.242,-12,-58,-65,-52,26,-870,-3.201227188,0.181531906,-11.24205017,-0.009877878,0.22606957,-0.008356221,24,280
