date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/15,17:33:08,22.9021756,120.2733492,0.039,0,0,0,-10,31,-999,0.009083331,0.076605797,-0.039420128,-0.025919277,-0.518206,-0.023496132,17,280
2020/6/15,17:33:11,22.9021759,120.2733413,0.898,-177,48,-635,-121,46,-1032,0.036134183,-0.730374932,-0.898714066,-0.110242292,-0.594403207,-0.084481381,17,280
2020/6/15,17:33:14,22.9021885,120.2732694,5.646,-117,-30,-12,-149,62,-969,1.442246199,-8.105372429,-5.646229267,-0.216600806,-1.500108361,0.004885712,17,280
2020/6/15,17:33:17,22.9022043,120.273152,11.579,34,-28,7,-163,-1,-974,3.199021101,-20.14932632,-11.57905769,-0.168793529,-1.484359026,-0.019032452,17,280
2020/6/15,17:33:20,22.9022157,120.2730426,17.239,-51,38,-2,-92,29,-971,4.474694252,-31.36315918,-17.2393322,-0.16435346,-1.436346054,-0.003565255,17,280
2020/6/15,17:33:23,22.9022083,120.2729298,20.263,46,7,-45,-22,-19,-922,3.650472879,-42.93158722,-20.26304817,-0.15300642,-1.900837541,-0.015223834,17,280
2020/6/15,17:33:26,22.9021663,120.272819,20.402,20,-159,-9,-110,-23,-985,-1.041857958,-54.29256058,-20.40240669,-0.177726701,-2.03908968,-0.002538808,17,280
2020/6/15,17:33:29,22.9021184,120.2727177,20.123,62,61,102,-153,-1,-951,-6.373285294,-64.67829895,-20.12316704,-0.006203094,-2.005095005,0.028346606,17,280
2020/6/15,17:33:32,22.9021207,120.2726964,19.771,18,63,1124,-29,74,-911,-6.114429474,-66.85868835,-19.77122116,-0.090575576,-1.59378016,0.129718333,17,280
2020/6/15,17:33:35,22.9022093,120.2726941,19.879,-128,-33,-2,-79,96,-955,2.691835642,-66.98419952,-19.84093666,-0.132266134,-0.064335398,-0.089315914,17,280
2020/6/15,17:33:38,22.9023062,120.272687,20.183,89,36,591,-105,139,-965,14.54180336,-67.82583618,-20.18372536,0.010716313,0.357378691,0.077388726,17,280
2020/6/15,17:33:41,22.9023242,120.2727386,20.139,-35,-62,13,-31,27,-985,16.54963875,-62.5403862,-20.13918495,-0.096322358,1.466042399,-0.019788723,17,280
2020/6/15,17:33:44,22.9023231,120.2728501,20.168,35,89,-74,-51,85,-974,16.42320061,-51.09806061,-20.1688118,-0.068985909,1.485377312,-0.076310314,17,280
2020/6/15,17:33:47,22.9023267,120.2729928,20.182,51,16,-23,-33,25,-1011,16.82154465,-36.46762848,-20.18265152,-0.046017878,1.522986054,-0.066241279,17,280
2020/6/15,17:33:50,22.9023321,120.2731274,20.295,60,10,107,-59,37,-990,17.42170525,-22.67217255,-20.29501724,-0.076008841,1.518344402,-0.009906367,17,280
2020/6/15,17:33:53,22.9023353,120.2732686,20.755,-36,23,-25,-12,36,-1111,17.78614235,-8.184282303,-20.75587463,0.050678432,1.562293887,0.026363514,17,280
2020/6/15,17:33:56,22.9023367,120.2733196,25.755,0,-65,-23,-8,-18,-1001,17.93359184,-2.963297367,-25.75598145,0.070053548,1.541821957,0.007948242,17,280
2020/6/15,17:33:59,22.9023264,120.273321,29.747,108,1,11,43,-143,-1012,16.79023743,-2.815804005,-29.74728775,0.027870402,1.530478239,0.085094482,17,280
2020/6/15,17:34:02,22.9022596,120.2733316,30.119,-101,8,-39,87,-42,-1001,9.285834312,-1.711819291,-30.12091255,0.040933616,1.595592976,0.09028586,17,280
2020/6/15,17:34:05,22.9021754,120.2733515,30.201,199,31,118,59,-86,-1087,-0.021962345,0.316303372,-30.20198441,0.132952362,1.50639987,-0.179978713,17,280
2020/6/15,17:34:08,22.9021757,120.273,,,,,,,,,,,,,,,
