date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-15,18:14:34,22.9030258,120.2730977,0.089,-4,4,-1,22,45,-998,-0.17872142791748047,-0.10901260375976562,-0.08904623985290527,0.005118455737829208,0.3264572024345398,-0.033887386322021484,0,0
2020-06-15,18:14:37,22.9030259,120.2730981,0.016,43,-182,-106,0,48,-1157,-0.17757892608642578,-0.07149696350097656,-0.021071553230285645,0.00667513906955719,0.29955828189849854,0.010362147353589535,0,0
2020-06-15,18:14:40,22.9030259,120.2730987,5.015,-20,24,-3,-70,129,-984,-0.16861629486083984,-0.003566741943359375,-5.015934467315674,-0.02643127180635929,0.24826553463935852,-0.04372067749500275,0,0
2020-06-15,18:14:43,22.9030252,120.2730997,11.815,87,39,3,-6,21,-1021,-0.2540264129638672,0.09646034240722656,-11.815705299377441,-0.033754222095012665,0.2637970745563507,-0.06907359510660172,0,0
2020-06-15,18:14:46,22.903025,120.2730967,18.773,-94,84,77,-49,123,-866,-0.26757049560546875,-0.21219444274902344,-18.77359390258789,-0.024325767531991005,0.29715946316719055,-0.0419720821082592,0,0
2020-06-15,18:14:49,22.903001,120.2730966,20.203,-36,-17,857,-5,-21,-915,-2.9415082931518555,-0.21935272216796875,-20.203622817993164,-0.08394327014684677,-3.138056993484497,0.07148640602827072,0,0
2020-06-15,18:14:52,22.9029491,120.2730909,20.051,-14,12,-18,0,-68,-1001,-8.719030380249023,-0.8061141967773438,-20.051513671875,-0.052909862250089645,-3.111114740371704,0.08425315469503403,0,0
2020-06-15,18:14:55,22.9028912,120.2730852,19.923,-9,-28,28,-25,-63,-1008,-15.173391342163086,-1.3928279876708984,-19.92353630065918,-0.04899917170405388,-3.1272096633911133,0.06695020943880081,0,0
2020-06-15,18:14:58,22.902835,120.2730817,19.947,-8,18,-6,-86,-67,-1010,-21.43738555908203,-1.7534408569335938,-19.947038650512695,-0.05642267316579819,-3.042311191558838,0.0779794305562973,0,0
2020-06-15,18:15:01,22.9027797,120.2730753,20.047,48,12,-1,14,-126,-1032,-27.593265533447266,-2.408336639404297,-20.047468185424805,-0.04141766205430031,-3.0954983234405518,0.06046203523874283,0,0
2020-06-15,18:15:04,22.902729,120.2730695,20.028,17,19,176,10,-81,-986,-33.239505767822266,-2.9957542419433594,-20.028432846069336,-0.06117849424481392,-2.7923097610473633,0.1307278424501419,0,0
2020-06-15,18:15:07,22.9026807,120.273045,20.007,38,-15,-45,-63,-85,-977,-38.607826232910156,-5.513391494750977,-20.007497787475586,-0.08127494901418686,-2.7858307361602783,0.05876375734806061,0,0
2020-06-15,18:15:10,22.9026332,120.2730219,19.95,8,5,-13,5,-128,-1021,-43.90297317504883,-7.877988815307617,-19.950519561767578,-0.07359044253826141,-2.744969606399536,0.07994358241558075,0,0
2020-06-15,18:15:13,22.902583,120.2729972,20.042,19,37,-25,-20,-69,-997,-49.49155807495117,-10.413482666015625,-20.042463302612305,-0.07170046865940094,-2.700767993927002,0.08501242846250534,0,0
2020-06-15,18:15:16,22.9025387,120.272973,20.056,136,101,366,-62,-170,-998,-54.41359329223633,-12.895587921142578,-20.056995391845703,0.014778031036257744,-2.488302707672119,0.1402372121810913,0,0
2020-06-15,18:15:19,22.9025469,120.272944,20.028,26,66,67,-56,-49,-1019,-53.500614166259766,-15.873210906982422,-20.028621673583984,-0.1728687584400177,-1.1328394412994385,-0.01708618551492691,0,0
2020-06-15,18:15:22,22.9025755,120.2728914,20.26,-4,-39,2,-38,102,-996,-50.32569122314453,-21.262542724609375,-20.26044464111328,-0.11915594339370728,-1.0613540410995483,-0.025530245155096054,0,0
2020-06-15,18:15:25,22.9026096,120.2728318,19.846,-46,18,-93,-85,72,-1070,-46.523406982421875,-27.37445068359375,-19.846893310546875,-0.08461422473192215,-1.0573593378067017,-0.061797913163900375,0,0
2020-06-15,18:15:28,22.9026362,120.2727818,19.896,-102,41,-67,-127,76,-1027,-43.565834045410156,-32.50157928466797,-19.896631240844727,-0.11701066046953201,-0.949842095375061,-0.037593498826026917,0,0
