date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/24,13:36:28,22.9024488,120.2728847,19.965,-9,58,40,47,57,-942,-40.08023071,-28.8970089,-19.96520042,0.079774842,1.014220238,-0.027411046,22,270
2020/6/24,13:36:32,22.9024732,120.2729298,20.098,-48,40,-190,45,123,-1029,-37.36883545,-24.27631187,-20.09830475,0.050628189,0.776080847,-0.089221291,22,270
2020/6/24,13:36:35,22.9025043,120.272976,20.116,-19,50,-257,38,144,-1061,-33.90634537,-19.53809547,-20.1165657,0.04648295,0.569754064,-0.145546183,22,270
2020/6/24,13:36:38,22.9025424,120.272999,19.971,-5,16,-56,-30,154,-1056,-29.66282272,-17.17697334,-19.97184753,-0.003383762,0.348311216,-0.105220057,22,270
2020/6/24,13:36:41,22.9025898,120.273021,19.93,-10,46,-14,38,94,-943,-24.38500595,-14.92663765,-19.9309864,-0.00468064,0.377055615,-0.107364736,22,270
2020/6/24,13:36:44,22.9026322,120.2730406,19.889,25,-19,-57,-21,87,-952,-19.65975571,-12.91630363,-19.88948822,-0.028060833,0.423068196,-0.059784472,22,270
2020/6/24,13:36:47,22.9026788,120.2730635,19.791,42,16,12,-36,17,-1016,-14.47563553,-10.56399918,-19.79109383,-0.038679853,0.327033937,-0.036969684,22,270
2020/6/24,13:36:50,22.9027251,120.2730875,19.94,188,-134,33,-42,47,-954,-9.325040817,-8.108154297,-19.94004822,0.002682887,0.226475537,-0.068414591,22,270
2020/6/24,13:36:53,22.902777,120.2731106,19.778,36,19,83,31,36,-1030,-3.550300598,-5.735464096,-19.77850723,0.016599387,0.236270651,-0.056856148,22,270
2020/6/24,13:36:56,22.9028033,120.2731224,18.153,-18,-40,-41,26,52,-973,-0.613054276,-4.523065567,-18.15301323,0.062412102,0.225261375,-0.06409689,22,270
2020/6/24,13:36:59,22.9028027,120.2731222,13.772,85,-50,67,75,40,-1011,-0.679993629,-4.547870636,-13.77227879,0.021109117,0.192980781,-0.064038739,22,270
2020/6/24,13:37:02,22.9028039,120.2731224,9.719,19,26,17,137,-32,-1087,-0.554252625,-4.523298264,-9.719266891,0.057855953,0.3383784,-0.065321907,22,270
2020/6/24,13:37:05,22.9028033,120.2731218,8.085,38,-3,81,74,-11,-1039,-0.620991707,-4.585977554,-8.085967064,0.035344582,0.365704954,-0.011551032,22,270
2020/6/24,13:37:08,22.9028026,120.2731231,6.528,-31,-83,30,-15,48,-1036,-0.694153786,-4.456226349,-6.528559685,-0.008585677,0.218780711,-0.043696292,22,270
2020/6/24,13:37:11,22.9028039,120.2731231,5.192,113,-29,45,-2,42,-972,-0.548911095,-4.450944901,-5.192652702,-0.006064506,0.254756808,-0.045798734,22,270
2020/6/24,13:37:14,22.9028041,120.2731226,3.678,30,0,-87,0,48,-953,-0.524478912,-4.508405685,-3.67860651,0.010425303,0.263197094,-0.035625696,22,270
2020/6/24,13:37:17,22.9028051,120.2731224,2.274,123,-41,-316,73,49,-937,-0.415135384,-4.523433685,-2.274664879,0.039452683,0.302160859,-0.022290369,22,270
2020/6/24,13:37:20,22.9028043,120.2731223,0.844,68,-13,13,78,-27,-939,-0.503839493,-4.535009384,-0.844314575,0.043891303,0.318754822,0.038949866,22,270
