date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/19,16:15:47,22.9027791,120.2731111,20.034,67,79,-10,-16,-23,-1007,-4.544092178,-5.276163101,-20.03481102,-0.082648359,-2.522447586,0.059195448,24,290
2020/6/19,16:15:50,22.9027411,120.2730709,20.029,-60,-4,-36,-29,-11,-974,-8.777194977,-9.394412994,-20.0294075,-0.067302033,-2.340711117,0.049229309,24,290
2020/6/19,16:15:53,22.902703,120.2730289,20.098,-26,-10,-60,-22,-49,-978,-13.01506042,-13.70975494,-20.09894943,-0.086957842,-2.289405346,0.049048632,24,290
2020/6/19,16:15:56,22.9026704,120.272988,19.976,-60,-109,1153,-62,1,-996,-16.65009499,-17.90370178,-19.97698212,-0.043642811,-1.362471461,0.16772458,24,290
2020/6/19,16:15:59,22.9027033,120.2729615,20.021,20,43,62,-90,41,-979,-12.98287582,-20.6159668,-20.02122688,-0.094945394,-0.746933281,-0.026702419,24,290
2020/6/19,16:16:02,22.9027436,120.2729257,20.108,-38,-76,62,-122,97,-988,-8.493812561,-24.28796387,-20.10840607,-0.107505709,-0.564627826,-0.020878501,24,290
2020/6/19,16:16:05,22.9027895,120.2728919,20.077,-163,157,-94,-51,58,-952,-3.388893604,-27.75600052,-20.07714272,-0.079606228,-0.639992714,-0.066040441,24,290
2020/6/19,16:16:08,22.9028003,120.2728354,20.219,33,-26,-82,-88,32,-1008,-2.190894127,-33.55024719,-20.21936035,-0.094929643,-1.623690009,0.004242671,24,290
2020/6/19,16:16:11,22.9027981,120.272777,19.896,88,36,13,-45,5,-983,-2.432209015,-39.53089905,-19.89605904,-0.099961549,-1.739149451,-0.013690335,24,290
2020/6/19,16:16:14,22.9027906,120.272719,19.882,-100,265,-101,-82,-19,-1002,-3.271732807,-45.47940445,-19.88262558,-0.035890259,-1.603107691,0.005251068,24,290
2020/6/19,16:16:17,22.9027591,120.2727081,19.866,54,54,-49,0,-68,-994,-6.770656109,-46.59745407,-19.8668499,-0.08472205,2.977438211,0.016370831,24,290
2020/6/19,16:16:20,22.9027025,120.2727173,19.908,34,63,97,-27,-36,-999,-13.06963158,-45.65758896,-19.90836334,-0.007232843,2.930448055,0.045866944,24,290
2020/6/19,16:16:23,22.9026526,120.2727263,20.068,-52,-59,16,-35,-3,-1008,-18.6309948,-44.7336998,-20.06871605,-0.037068643,2.93510294,0.009657895,24,290
2020/6/19,16:16:26,22.9026071,120.2727358,20.036,-5,13,55,-51,-7,-1007,-23.6984272,-43.76046371,-20.03682327,-0.051722728,2.959337473,0.03268924,24,290
2020/6/19,16:16:29,22.9025489,120.2727469,20.008,-2,-15,-65,-32,-49,-997,-30.17708206,-42.62109756,-20.00868034,-0.023108555,2.969400644,0.035738673,24,290
2020/6/19,16:16:32,22.9024954,120.2727599,20.148,-312,211,-1113,11,24,-982,-36.13310242,-41.29336166,-20.14846611,-0.083889052,1.544933319,-0.165593386,24,290
2020/6/19,16:16:35,22.902496,120.2728169,20.069,-27,-22,56,-75,102,-1010,-36.06277466,-35.44008255,-20.06937218,-0.065686241,1.468069553,-0.053845797,24,290
2020/6/19,16:16:38,22.9024995,120.2728795,20.191,50,-109,120,45,80,-971,-35.66963196,-29.02853012,-20.19104576,-0.041300073,1.521918654,-0.072296746,24,290
2020/6/19,16:16:41,22.9025004,120.2729423,19.822,22,7,-23,103,104,-943,-35.57244873,-22.58247375,-19.8224678,0.033683568,1.38774848,-0.118307523,24,290
2020/6/19,16:16:44,22.9025021,120.2730031,19.86,-47,13,49,52,166,-981,-35.38198471,-16.3504982,-19.8602562,0.057007886,1.358944058,-0.138640702,24,290
2020/6/19,16:16:47,22.9025034,120.2730608,19.853,79,-71,-84,77,152,-1055,-35.23818588,-10.43835068,-19.85397911,0.068063952,1.358443499,-0.149168089,24,290
2020/6/19,16:16:50,22.9025056,120.2731216,20.057,68,9,37,81,142,-982,-34.99117279,-4.202777863,-20.05721283,0.06747476,1.371753573,-0.14899309,24,290
2020/6/19,16:16:53,22.9025231,120.2731492,19.981,313,25,-73,-134,179,-985,-33.04793549,-1.363986969,-19.98138428,-0.197002307,0.052018154,-0.193250388,24,290
2020/6/19,16:16:56,22.9025808,120.2731461,19.881,-62,-24,-144,-125,179,-963,-26.61687469,-1.688243866,-19.88181877,-0.132950634,-0.090729333,-0.157309562,24,290
2020/6/19,16:16:59,22.9026337,120.2731376,19.945,23,24,75,-100,113,-984,-20.73213959,-2.555246353,-19.94528389,-0.122346886,0.029543202,-0.089256458,24,290
2020/6/19,16:17:02,22.9026845,120.2731331,19.71,-80,-47,0,-150,201,-977,-15.51231384,-3.01366806,-19.73777008,-0.146232292,-0.01609274,-0.105864458,24,290
2020/6/19,16:17:05,22.9027304,120.2731286,19.839,-74,7,30,-165,157,-995,-9.968200684,-3.482879639,-19.83930588,-0.156016856,-0.102798738,-0.084197454,24,290
2020/6/19,16:17:08,22.9027902,120.2731244,19.598,-45,142,-25,-155,107,-975,-3.31499052,-3.915765762,-19.59863663,-0.100665331,-0.230114728,-0.121301509,24,290
