date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-17,18:58:52,22.9028501,120.2731778,-0.063,1,0,0,37,43,-998,-0.030775070190429688,-0.18454933166503906,0.06338566541671753,0.021764397621154785,-1.9709699153900146,-0.03814909979701042,0,0
2020-06-17,18:58:55,22.9028485,120.2731757,-0.145,4,1,3,34,38,-996,-0.20786094665527344,-0.39957427978515625,0.1453993320465088,0.022284895181655884,-1.9719452857971191,-0.03881199285387993,0,0
2020-06-17,18:58:58,22.9028446,120.2731734,-0.081,94,16,-176,-6,17,-1186,-0.635650634765625,-0.6316108703613281,0.08156663179397583,-0.02655693329870701,-2.053142547607422,0.004657091107219458,0,0
2020-06-17,18:59:01,22.9028443,120.2731742,5.018,-34,-36,-36,-17,-50,-1018,-0.6733493804931641,-0.5497055053710938,-5.0618085861206055,-0.018812119960784912,-2.0086216926574707,0.01958269253373146,0,0
2020-06-17,18:59:04,22.9028453,120.273173,12.291,17,30,-7,-42,24,-1014,-0.5624408721923828,-0.6731452941894531,-12.291481971740723,-0.032676152884960175,-2.0140600204467773,0.012562447227537632,0,0
2020-06-17,18:59:07,22.9028444,120.2731721,18.774,44,-165,13,-38,-49,-886,-0.663421630859375,-0.7594928741455078,-18.774959564208984,-0.06521730870008469,-1.992042899131775,0.02896987646818161,0,0
2020-06-17,18:59:10,22.9028447,120.2731376,20.215,-36,33,-19,-128,44,-1014,-0.5821952819824219,-3.7638206481933594,-20.166532516479492,-0.11932061612606049,-1.680098533630371,-0.0032330788671970367,0,0
2020-06-17,18:59:13,22.902839,120.2730774,20.199,9,25,29,-69,43,-1012,-1.2586288452148438,-10.475408554077148,-20.199443817138672,-0.0828576534986496,-1.5793722867965698,0.01672317087650299,0,0
2020-06-17,18:59:16,22.9028342,120.2730097,20.035,38,48,8,-93,38,-1046,-1.7959022521972656,-17.418729782104492,-20.03587532043457,-0.07205870747566223,-1.5394551753997803,0.014908336102962494,0,0
2020-06-17,18:59:19,22.9028309,120.2729491,19.997,-2,5,-18,-66,24,-1000,-2.1607189178466797,-23.62784767150879,-19.997859954833984,-0.09788935631513596,-1.545086145401001,0.0032439613714814186,0,0
