date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,17:19:17,22.9027982,120.2731243,8.744,130,4,18,67,-67,-892,-0.018553734,0.395597458,-8.74433136,0.058231201,1.178071976,0.019809704,16,262
2020/7/14,17:19:20,22.9027769,120.2731369,9.987,-22,106,19,-9,-10,-975,-2.39133215,1.684201241,-9.987008095,-0.098168798,2.49703002,0.038679898,16,262
2020/7/14,17:19:23,22.902732,120.2731663,10.27,-62,-3,-43,-15,32,-955,-7.384111881,4.704102993,-10.27094078,-0.054838318,2.497310638,-0.003795337,16,262
2020/7/14,17:19:26,22.9026856,120.2731986,9.948,-42,-5,-19,-96,23,-979,-12.55177689,8.011696815,-9.948197365,-0.053897645,2.477745533,0.010057012,16,262
2020/7/14,17:19:29,22.9026417,120.273222,9.937,110,-68,966,-67,-121,-1049,-17.11686516,10.52816772,-9.915697098,-0.10589698,-2.912889481,0.103794172,16,262
2020/7/14,17:19:32,22.9025986,120.2731895,10.246,-19,46,99,-110,66,-999,-22.27148056,7.052107334,-10.24297428,-0.09851969,-2.615810156,-0.011786873,16,262
2020/7/14,17:19:35,22.9025576,120.273154,10.145,74,-114,48,-90,25,-1030,-26.79739761,3.439688683,-10.14541245,-0.112241447,-2.627684593,-0.044912867,16,262
2020/7/14,17:19:38,22.9025154,120.2731175,9.915,326,46,416,-80,100,-1018,-31.50224686,-0.299592018,-9.91517067,-0.055834394,-2.560484409,-0.022509592,16,262
2020/7/14,17:19:41,22.9024985,120.273057,9.805,95,22,52,-21,36,-989,-33.37828445,-6.505476952,-9.805569649,-0.060051322,-1.902577877,-0.103705563,16,262
2020/7/14,17:19:44,22.9024887,120.272997,9.976,-23,-45,-30,-113,129,-1029,-34.46702576,-12.65587711,-9.976737022,-0.019111805,-1.766901374,-0.080734782,16,262
2020/7/14,17:19:47,22.9024812,120.2729386,10.119,2,122,-43,-40,91,-1009,-35.30877304,-18.64861679,-10.11954308,-0.025625158,-1.765179276,-0.075112231,16,262
2020/7/14,17:19:50,22.9024748,120.2728801,10.085,20,43,-80,50,32,-953,-36.0227356,-24.64121628,-10.08554935,-0.030659907,-1.806555271,-0.075879306,16,262
2020/7/14,17:19:53,22.9024794,120.27282,10.047,-50,-50,21,-96,68,-1029,-35.50166321,-30.8061409,-10.04796696,-0.004143884,-1.247830868,-0.070480555,16,262
2020/7/14,17:19:56,22.9025061,120.2727628,10.115,-53,75,118,-11,139,-1001,-32.53060532,-36.678936,-10.11528778,-0.014424222,-1.083956003,-0.050042972,16,262
2020/7/14,17:19:59,22.9025327,120.2727124,10.015,97,55,39,75,-25,-980,-29.56866074,-41.84276962,-10.01554108,-0.023246907,-1.062610865,-0.047614008,16,262
2020/7/14,17:20:02,22.9025629,120.27266,10.036,-37,39,-65,-4,100,-974,-26.20690918,-47.22045898,-10.03655243,-0.030700736,-1.150049329,-0.07627973,16,262
2020/7/14,17:20:05,22.9025997,120.2726462,9.962,-58,47,-140,35,14,-988,-22.11060333,-48.63209534,-9.962396622,0.001182919,0.419811338,0.011685397,16,262
2020/7/14,17:20:08,22.9026516,120.2726701,10.004,-16,19,-42,-7,5,-1000,-16.34130287,-46.17569351,-10.00493526,0.014912697,0.332341433,-0.006946743,16,262
2020/7/14,17:20:11,22.9027054,120.272692,10.019,-172,-3,45,-44,12,-1012,-10.34876251,-43.93201828,-10.01971436,0.011935255,0.346313834,-0.023903973,16,262
2020/7/14,17:20:14,22.9027542,120.272715,10.184,7,-146,873,-68,-98,-1076,-4.91716814,-41.58079529,-10.18410301,-0.026631843,1.218293428,0.189421698,16,262
2020/7/14,17:20:17,22.9027614,120.272774,9.989,180,12,-9,-57,-112,-1036,-4.11248827,-35.52161407,-9.989423752,-0.027606938,1.319248438,0.034543216,16,262
2020/7/14,17:20:20,22.9027697,120.2728346,9.914,13,-12,97,-12,-39,-996,-3.188664913,-29.30766678,-9.914823532,-0.024271425,1.3833251,0.061925903,16,262
2020/7/14,17:20:23,22.9027762,120.2728946,9.912,-53,-29,-50,-72,-23,-1019,-2.470435619,-23.16255569,-9.91205883,-0.039812926,1.415100932,0.004629427,16,262
2020/7/14,17:20:26,22.9027844,120.2729535,9.844,17,-72,-15,-131,-56,-1022,-1.552275658,-17.1182518,-9.844471931,-0.055126339,1.43496263,0.039677858,16,262
2020/7/14,17:20:29,22.9027913,120.273012,9.767,146,-100,54,-13,-144,-1009,-0.779455662,-11.11583042,-9.767454147,-0.033565186,1.381444812,0.062628962,16,262
2020/7/14,17:20:32,22.9027983,120.273072,9.744,122,78,-53,-28,-104,-997,-0.006583691,-4.973292351,-9.744055748,-0.025368903,1.385725856,0.059656993,16,262
2020/7/14,17:20:35,22.9028036,120.2731187,9.662,81,55,22,50,-127,-960,0.586853981,-0.178394318,-9.662751198,0.111378029,1.512754679,0.069582038,16,262
