date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020-06-19,15:31:50,22.9028154,120.273151,0.015,7,-5,-8,35,10,-1001,-0.09972238540649414,-0.11568832397460938,-0.022506117820739746,0.006201952695846558,-1.7734434604644775,0.003590618260204792,0,0
2020-06-19,15:31:53,22.9028164,120.2731537,2.079,38,-5,19,-85,-4,-978,0.020265579223632812,0.14020156860351562,-2.079202175140381,-0.0861348956823349,-1.852044939994812,0.017765097320079803,0,0
2020-06-19,15:31:56,22.9028142,120.2731486,8.404,-45,-155,-15,-67,-60,-997,-0.22710561752319336,-0.3802623748779297,-8.404170036315918,-0.06809848546981812,-1.8443644046783447,0.07019197940826416,0,0
2020-06-19,15:31:59,22.9028171,120.2731515,15.807,84,-132,18,-117,0,-962,0.09949731826782227,-0.08560371398925781,-15.807652473449707,-0.17146292328834534,-1.8120498657226562,0.019802266731858253,0,0
2020-06-19,15:32:02,22.9028046,120.2731518,19.855,3,119,-696,-1,-126,-1003,-1.30241060256958,-0.05394554138183594,-19.855932235717773,-0.1344548910856247,3.1236820220947266,0.10642136633396149,0,0
2020-06-19,15:32:05,22.9027527,120.273153,20.237,72,13,40,-17,-141,-976,-7.078099250793457,0.06412124633789062,-20.237863540649414,-0.029086915776133537,2.950143575668335,0.1403731256723404,0,0
2020-06-19,15:32:08,22.9027047,120.2731582,19.928,-10,45,53,-1,-154,-1016,-12.418641090393066,0.6028537750244141,-19.92827033996582,-0.02748536318540573,3.0140323638916016,0.12998618185520172,0,0
2020-06-19,15:32:11,22.9026534,120.2731639,20.024,10,-34,15,-31,-148,-988,-18.130245208740234,1.1812725067138672,-20.02421760559082,-0.027271384373307228,3.0941200256347656,0.13946031033992767,0,0
2020-06-19,15:32:14,22.9026041,120.2731658,20.038,26,14,27,1,-79,-1003,-23.613372802734375,1.3791980743408203,-20.038185119628906,-0.02463526651263237,3.0173728466033936,0.1019202247262001,0,0
2020-06-19,15:32:17,22.9025538,120.2731712,20.057,57,-113,-102,-14,-132,-980,-29.219650268554688,1.9283523559570312,-20.057344436645508,-0.016942067071795464,3.10137939453125,0.10451686382293701,0,0
2020-06-19,15:32:20,22.9025049,120.2731736,20.166,-39,-16,-148,-4,-77,-972,-34.65602493286133,2.1839942932128906,-20.166255950927734,0.004173135384917259,3.0322725772857666,0.0983213558793068,0,0
2020-06-19,15:32:23,22.9024527,120.2731776,19.932,85,37,105,43,-138,-980,-39.92162322998047,2.5196685791015625,-19.92864227294922,-0.035524919629096985,3.0122463703155518,0.08789478242397308,0,0
2020-06-19,15:32:26,22.9023992,120.2731819,20.033,54,-88,44,-21,-22,-981,-46.42866134643555,3.0338497161865234,-20.033023834228516,-0.037688061594963074,3.026446580886841,0.07264716178178787,0,0
2020-06-19,15:32:29,22.9023507,120.2731864,20.171,-48,84,-69,71,-122,-993,-51.82682800292969,3.490903854370117,-20.171127319335938,-0.03109697625041008,3.068952798843384,0.09934742748737335,0,0
2020-06-19,15:32:32,22.9022966,120.2731897,20.203,-133,84,-39,28,-42,-997,-57.84674835205078,3.8331947326660156,-20.2037410736084,0.0036758985370397568,3.0574796199798584,0.10674311220645905,0,0
2020-06-19,15:32:35,22.9022535,120.2731936,19.925,100,121,62,16,-36,-1010,-62.64344024658203,4.234424591064453,-19.925844192504883,0.0566268265247345,-3.1123557090759277,0.09736613184213638,0,0
2020-06-19,15:32:38,22.9022695,120.2731749,19.972,15,-18,-205,-127,103,-975,-60.85926055908203,2.3153533935546875,-19.97297477722168,-0.15069904923439026,-1.1431829929351807,-0.10651789605617523,0,0
2020-06-19,15:32:41,22.9023023,120.2731243,19.914,119,10,162,-73,82,-993,-57.213714599609375,-2.8798160552978516,-19.914831161499023,-0.10453809052705765,-0.8048391342163086,-0.054654400795698166,0,0
2020-06-19,15:32:44,22.9023409,120.2730746,20.093,-82,-116,33,-77,155,-908,-52.9143180847168,-7.977331161499023,-20.093486785888672,-0.1065293624997139,-0.6732925772666931,-0.08147961646318436,0,0
2020-06-19,15:32:47,22.9023784,120.273031,20.187,-137,-58,-26,-108,161,-1003,-48.73979568481445,-12.44157600402832,-20.187761306762695,-0.10872500389814377,-0.7547237277030945,-0.06345780193805695,0,0
2020-06-19,15:32:50,22.9024165,120.2729877,20.13,61,33,-76,-97,28,-1009,-44.4972038269043,-16.88642692565918,-20.130104064941406,-0.12430702894926071,-0.8104937076568604,-0.0855339989066124,0,0
2020-06-19,15:32:53,22.9024621,120.2729365,20.103,19,-123,19,-92,6,-927,-39.4241828918457,-22.136728286743164,-20.103046417236328,-0.09439320117235184,-0.9130723476409912,-0.07946233451366425,0,0
2020-06-19,15:32:56,22.902499,120.2728897,20.215,-118,-55,130,-117,112,-1000,-35.31779098510742,-26.9312686920166,-20.215618133544922,-0.12722429633140564,-0.844536542892456,-0.0807846188545227,0,0
2020-06-19,15:32:59,22.9025338,120.2728789,20.294,-125,110,-122,59,68,-970,-31.44061279296875,-28.04339027404785,-20.294631958007812,0.011713739484548569,0.6321431398391724,-0.04816700890660286,0,0
2020-06-19,15:33:02,22.9025721,120.2729144,19.988,-24,84,27,32,27,-975,-27.179168701171875,-24.399904251098633,-19.98841667175293,0.027777373790740967,0.6044349670410156,-0.08393315970897675,0,0
2020-06-19,15:33:05,22.9026165,120.2729502,20.026,-82,-21,142,-14,56,-992,-22.238975524902344,-20.730146408081055,-20.02642059326172,-0.004994628019630909,0.7644379734992981,-0.02422022819519043,0,0
2020-06-19,15:33:08,22.9026587,120.2729874,20.026,-115,-93,-163,-20,-22,-1027,-17.541996002197266,-16.914880752563477,-20.026220321655273,0.01236395351588726,0.7173333764076233,-0.010191637091338634,0,0
2020-06-19,15:33:11,22.9026946,120.2730236,20.002,-287,48,34,-50,45,-1003,-13.538683891296387,-13.201566696166992,-20.00226593017578,-0.038330577313899994,0.596590518951416,-0.04837283492088318,0,0
2020-06-19,15:33:14,22.9027367,120.2730623,20.435,-103,2,95,34,125,-953,-8.851947784423828,-9.231956481933594,-20.435701370239258,-0.005073408596217632,0.5564450621604919,-0.1280696541070938,0,0
2020-06-19,15:33:17,22.9027832,120.273098,19.96,50,25,10,31,32,-1007,-3.6814098358154297,-5.574424743652344,-19.96059226989746,0.03386984393000603,0.7255802154541016,-0.07363034039735794,0,0
2020-06-19,15:33:20,22.9028049,120.273117,20.05,-11,114,108,59,96,-958,-1.2609071731567383,-3.6226158142089844,-20.050992965698242,0.06870509684085846,0.8101934194564819,-0.07566621899604797,0,0
2020-06-19,15:33:23,22.9028054,120.2731178,20.125,-1,-77,-60,148,89,-1029,-1.208362102508545,-3.541067123413086,-20.12581443786621,0.0808122307062149,0.8172630071640015,-0.07931560277938843,0,0
2020-06-19,15:33:26,22.9028036,120.273117,19.883,11,-73,-7,45,77,-1019,-1.4042277336120605,-3.6235828399658203,-19.883445739746094,-0.014742689207196236,0.8309163451194763,-0.07556572556495667,0,0
2020-06-19,15:33:29,22.9028065,120.2731196,20.188,32,-53,21,94,0,-988,-1.0887236595153809,-3.3618507385253906,-20.188888549804688,0.06515661627054214,0.880927562713623,-0.05216342955827713,0,0
2020-06-19,15:33:32,22.9028036,120.273119,20.176,23,0,-16,38,100,-1072,-1.412015438079834,-3.4180221557617188,-20.176639556884766,0.034890901297330856,0.776735246181488,-0.10947345942258835,0,0
2020-06-19,15:33:35,22.9028058,120.2731196,19.964,-124,-56,3,93,186,-1027,-1.132707118988037,-3.3526458740234375,-20.000272750854492,0.09023312479257584,0.7739662528038025,-0.11087017506361008,0,0
2020-06-19,15:33:38,22.9028058,120.2731186,19.971,179,-57,-11,73,103,-1039,-1.1613473892211914,-3.458698272705078,-19.971569061279297,0.0802546963095665,0.8013377785682678,-0.0812428817152977,0,0
2020-06-19,15:33:41,22.902808,120.273124,22.116,-47,7,37,82,122,-973,-0.9225530624389648,-2.904010772705078,-22.116073608398438,0.010497072711586952,0.8301389217376709,-0.029302597045898438,0,0
